0.000000000000000000e+00 1.965000000000000213e+01 1.246392105238155606e-01
0.000000000000000000e+00 1.975000000000000000e+01 1.289343809850598266e-01
0.000000000000000000e+00 1.985000000000000142e+01 8.596037265313971609e-02
0.000000000000000000e+00 1.994999999999999929e+01 1.643788528572528163e-01
0.000000000000000000e+00 2.005000000000000071e+01 1.000720618687714891e-01
0.000000000000000000e+00 2.015000000000000213e+01 1.449921908241986468e-01
0.000000000000000000e+00 2.025000000000000000e+01 1.235416875660468039e-01
0.000000000000000000e+00 2.035000000000000142e+01 1.956658966197205585e-01
0.000000000000000000e+00 2.044999999999999929e+01 2.306096982638287662e-01
0.000000000000000000e+00 2.055000000000000071e+01 1.827301499479490610e-01
0.000000000000000000e+00 2.065000000000000213e+01 1.809193959566927357e-01
0.000000000000000000e+00 2.075000000000000000e+01 2.452224629460615368e-01
0.000000000000000000e+00 2.085000000000000142e+01 1.583605567473640452e-01
0.000000000000000000e+00 2.094999999999999929e+01 1.491233089314526195e-01
0.000000000000000000e+00 2.105000000000000071e+01 1.813549762206738136e-01
0.000000000000000000e+00 2.115000000000000213e+01 7.048220248166786606e-02
0.000000000000000000e+00 2.125000000000000000e+01 1.626465571927856735e-01
0.000000000000000000e+00 2.135000000000000142e+01 9.096695059195877842e-02
0.000000000000000000e+00 2.144999999999999929e+01 1.628948509519728971e-01
0.000000000000000000e+00 2.155000000000000071e+01 2.456090936834395000e-01
0.000000000000000000e+00 2.165000000000000213e+01 2.558848883124366091e-01
0.000000000000000000e+00 2.175000000000000000e+01 2.847172617410697049e-01
0.000000000000000000e+00 2.185000000000000142e+01 3.124577102585261446e-01
0.000000000000000000e+00 2.194999999999999929e+01 2.481617265010862550e-01
0.000000000000000000e+00 2.205000000000000071e+01 3.099818130148912498e-01
0.000000000000000000e+00 2.215000000000000213e+01 2.867511673327046706e-01
0.000000000000000000e+00 2.225000000000000000e+01 3.603676444040609939e-01
0.000000000000000000e+00 2.235000000000000142e+01 1.894057086432937020e-01
0.000000000000000000e+00 2.244999999999999929e+01 1.195067593625295799e-01
0.000000000000000000e+00 2.255000000000000071e+01 1.156222455527794041e-01
0.000000000000000000e+00 2.265000000000000213e+01 7.440639891837774744e-02
0.000000000000000000e+00 2.275000000000000000e+01 1.118995676190616129e-01
0.000000000000000000e+00 2.285000000000000142e+01 3.569418580105224170e-02
0.000000000000000000e+00 2.294999999999999929e+01 8.099940473031927435e-02
0.000000000000000000e+00 2.305000000000000071e+01 1.015420980020960845e-01
0.000000000000000000e+00 2.315000000000000213e+01 4.170894148741161045e-02
0.000000000000000000e+00 2.325000000000000000e+01 5.694890751073441310e-02
0.000000000000000000e+00 2.335000000000000142e+01 5.147193248104317553e-02
0.000000000000000000e+00 2.344999999999999929e+01 9.046282053971547998e-02
0.000000000000000000e+00 2.355000000000000071e+01 1.931028394405410742e-01
0.000000000000000000e+00 2.365000000000000213e+01 7.575363357621769933e-02
0.000000000000000000e+00 2.375000000000000000e+01 1.124748523004168721e-01
0.000000000000000000e+00 2.385000000000000142e+01 9.025964823773408030e-02
0.000000000000000000e+00 2.394999999999999929e+01 1.417832930919595835e-01
0.000000000000000000e+00 2.405000000000000071e+01 1.006051186570521838e-01
0.000000000000000000e+00 2.415000000000000213e+01 1.168057454351752039e-01
0.000000000000000000e+00 2.425000000000000000e+01 1.499755954591736884e-01
0.000000000000000000e+00 2.435000000000000142e+01 1.101577736703169275e-01
0.000000000000000000e+00 2.444999999999999929e+01 1.616604521829677898e-01
0.000000000000000000e+00 2.455000000000000071e+01 1.467656586762233761e-01
0.000000000000000000e+00 2.465000000000000213e+01 9.855546560186299876e-02
0.000000000000000000e+00 2.475000000000000000e+01 1.059892280690165611e-01
0.000000000000000000e+00 2.485000000000000142e+01 1.621640008345492656e-01
0.000000000000000000e+00 2.494999999999999929e+01 1.750242836484918740e-01
0.000000000000000000e+00 2.505000000000000071e+01 2.435176025122914312e-01
0.000000000000000000e+00 2.515000000000000213e+01 2.928308820235086540e-01
0.000000000000000000e+00 2.525000000000000000e+01 3.696631811527927303e-01
0.000000000000000000e+00 2.535000000000000142e+01 1.599862577431763466e-01
0.000000000000000000e+00 2.544999999999999929e+01 1.544498972698495343e-01
0.000000000000000000e+00 2.555000000000000071e+01 8.578920095210121333e-02
0.000000000000000000e+00 2.565000000000000213e+01 1.203853396390105607e-01
0.000000000000000000e+00 2.575000000000000000e+01 1.205393701935902617e-01
0.000000000000000000e+00 2.585000000000000142e+01 1.071122386409040089e-01
0.000000000000000000e+00 2.594999999999999929e+01 1.142238066254209761e-01
0.000000000000000000e+00 2.605000000000000071e+01 1.968320667472655827e-01
0.000000000000000000e+00 2.615000000000000213e+01 1.763515453103078889e-01
0.000000000000000000e+00 2.625000000000000000e+01 1.723385395087266292e-01
0.000000000000000000e+00 2.635000000000000142e+01 1.865633110590957378e-01
0.000000000000000000e+00 2.644999999999999929e+01 6.785244210785511265e-02
0.000000000000000000e+00 2.655000000000000071e+01 1.576992021751073281e-01
0.000000000000000000e+00 2.665000000000000213e+01 1.333735713450560079e-01
0.000000000000000000e+00 2.675000000000000000e+01 1.224250487713460789e-01
0.000000000000000000e+00 2.685000000000000142e+01 1.420272444521342159e-01
0.000000000000000000e+00 2.694999999999999929e+01 1.697971575144860690e-01
0.000000000000000000e+00 2.705000000000000071e+01 9.945982002799370891e-02
0.000000000000000000e+00 2.715000000000000213e+01 9.890679012753551824e-02
0.000000000000000000e+00 2.725000000000000000e+01 1.940360164161966938e-01
0.000000000000000000e+00 2.735000000000000142e+01 1.565646352149742682e-01
0.000000000000000000e+00 2.744999999999999929e+01 1.576881505799708760e-01
0.000000000000000000e+00 2.755000000000000071e+01 1.037505877895151390e-01
0.000000000000000000e+00 2.765000000000000213e+01 2.366147859566920530e-01
0.000000000000000000e+00 2.775000000000000000e+01 2.124295716231559272e-01
0.000000000000000000e+00 2.785000000000000142e+01 1.966427229774893592e-01
0.000000000000000000e+00 2.794999999999999929e+01 1.843830248875061584e-01
0.000000000000000000e+00 2.805000000000000071e+01 2.861935589771441579e-01
0.000000000000000000e+00 2.815000000000000213e+01 2.448569347598698043e-01
0.000000000000000000e+00 2.825000000000000000e+01 2.423560258517776511e-01
0.000000000000000000e+00 2.835000000000000142e+01 1.471106398825981210e-01
0.000000000000000000e+00 2.844999999999999929e+01 2.003399514991077990e-01
0.000000000000000000e+00 2.855000000000000071e+01 2.482463800340347360e-01
0.000000000000000000e+00 2.865000000000000213e+01 2.155263921193887600e-01
0.000000000000000000e+00 2.875000000000000000e+01 1.848285060986646355e-01
0.000000000000000000e+00 2.885000000000000142e+01 2.346021402289408253e-01
0.000000000000000000e+00 2.894999999999999929e+01 1.506592663374354546e-01
0.000000000000000000e+00 2.905000000000000071e+01 1.756266244053027725e-01
0.000000000000000000e+00 2.915000000000000213e+01 1.747794280419362190e-01
0.000000000000000000e+00 2.925000000000000000e+01 1.432265591059603271e-01
0.000000000000000000e+00 2.935000000000000142e+01 1.674548621768456591e-01
0.000000000000000000e+00 2.944999999999999929e+01 9.828630219924471001e-02
0.000000000000000000e+00 2.955000000000000071e+01 2.294171300637105892e-01
0.000000000000000000e+00 2.965000000000000213e+01 2.393814849426182112e-01
0.000000000000000000e+00 2.975000000000000000e+01 2.190276010004245100e-01
0.000000000000000000e+00 2.985000000000000142e+01 1.211809586252436538e-01
0.000000000000000000e+00 2.994999999999999929e+01 1.949766265478969085e-01
0.000000000000000000e+00 3.005000000000000071e+01 1.623249397556275619e-01
0.000000000000000000e+00 3.015000000000000213e+01 2.307585550598981183e-01
0.000000000000000000e+00 3.025000000000000000e+01 9.608850121979585490e-02
0.000000000000000000e+00 3.035000000000000142e+01 1.271197511535181457e-01
0.000000000000000000e+00 3.044999999999999929e+01 1.565246626999466650e-01
0.000000000000000000e+00 3.055000000000000071e+01 1.196658744170673444e-01
0.000000000000000000e+00 3.065000000000000213e+01 1.479737533032950414e-01
0.000000000000000000e+00 3.075000000000000000e+01 1.858557521305203852e-01
0.000000000000000000e+00 3.085000000000000142e+01 1.354783360295404304e-01
0.000000000000000000e+00 3.094999999999999929e+01 1.691045812507730728e-01
0.000000000000000000e+00 3.105000000000000071e+01 1.761738803947298093e-01
0.000000000000000000e+00 3.115000000000000213e+01 9.761208292692762079e-02
0.000000000000000000e+00 3.125000000000000000e+01 1.117739172019447946e-01
0.000000000000000000e+00 3.135000000000000142e+01 2.365318557826810164e-01
0.000000000000000000e+00 3.144999999999999929e+01 8.667161819188956562e-02
0.000000000000000000e+00 3.155000000000000071e+01 7.749514307362412313e-02
0.000000000000000000e+00 3.165000000000000213e+01 1.423539922165888427e-01
0.000000000000000000e+00 3.175000000000000000e+01 1.036960111736785206e-01
0.000000000000000000e+00 3.185000000000000142e+01 1.111688370602736120e-01
0.000000000000000000e+00 3.194999999999999929e+01 1.617915286204263670e-01
0.000000000000000000e+00 3.204999999999999716e+01 1.251758493746532586e-01
0.000000000000000000e+00 3.214999999999999858e+01 9.514355276808487971e-02
0.000000000000000000e+00 3.225000000000000000e+01 1.209190038827719638e-01
0.000000000000000000e+00 3.234999999999999432e+01 9.614553707790697568e-02
0.000000000000000000e+00 3.244999999999999574e+01 1.896279258618548402e-01
0.000000000000000000e+00 3.254999999999999716e+01 1.438171279785556422e-01
0.000000000000000000e+00 3.264999999999999858e+01 1.246379811025979945e-01
0.000000000000000000e+00 3.275000000000000000e+01 8.502210888940064937e-02
0.000000000000000000e+00 3.284999999999999432e+01 9.592125589947810005e-02
0.000000000000000000e+00 3.294999999999999574e+01 5.228991075404645222e-02
0.000000000000000000e+00 3.304999999999999716e+01 1.163045344487197708e-01
0.000000000000000000e+00 3.314999999999999858e+01 1.092063864127632983e-01
0.000000000000000000e+00 3.325000000000000000e+01 1.159517848073093466e-01
0.000000000000000000e+00 3.334999999999999432e+01 4.484251888553229815e-02
0.000000000000000000e+00 3.344999999999999574e+01 7.478376740085837526e-02
0.000000000000000000e+00 3.354999999999999716e+01 1.378723304365343238e-01
0.000000000000000000e+00 3.364999999999999858e+01 1.223744752797775587e-01
0.000000000000000000e+00 3.375000000000000000e+01 1.142518669431722561e-01
0.000000000000000000e+00 3.384999999999999432e+01 1.159143426558282980e-01
0.000000000000000000e+00 3.394999999999999574e+01 9.061857241573935406e-02
0.000000000000000000e+00 3.404999999999999716e+01 9.247816066510217148e-02
0.000000000000000000e+00 3.414999999999999858e+01 9.597511274630894651e-02
0.000000000000000000e+00 3.425000000000000000e+01 1.021369368380809217e-01
0.000000000000000000e+00 3.434999999999999432e+01 1.449418743266855103e-01
0.000000000000000000e+00 3.444999999999999574e+01 1.226927921001691318e-01
0.000000000000000000e+00 3.454999999999999716e+01 2.126119799070566307e-01
0.000000000000000000e+00 3.464999999999999858e+01 7.619915069518026773e-02
0.000000000000000000e+00 3.475000000000000000e+01 2.222200958509380209e-01
0.000000000000000000e+00 3.484999999999999432e+01 1.668482087607351949e-01
0.000000000000000000e+00 3.494999999999999574e+01 1.384681853953109443e-01
0.000000000000000000e+00 3.504999999999999716e+01 1.165295999592589199e-01
0.000000000000000000e+00 3.514999999999999858e+01 1.863643589853037352e-01
0.000000000000000000e+00 3.525000000000000000e+01 1.418248120041044891e-01
0.000000000000000000e+00 3.534999999999999432e+01 1.390798298340443495e-01
0.000000000000000000e+00 3.544999999999999574e+01 1.040962861969718239e-01
0.000000000000000000e+00 3.554999999999999716e+01 9.610190650207188490e-02
0.000000000000000000e+00 3.564999999999999858e+01 1.611462484825458286e-01
0.000000000000000000e+00 3.575000000000000000e+01 1.879803628042045205e-01
0.000000000000000000e+00 3.584999999999999432e+01 1.036824168635514659e-01
0.000000000000000000e+00 3.594999999999999574e+01 1.490508518369997870e-01
0.000000000000000000e+00 3.604999999999999716e+01 9.786537930578774469e-02
0.000000000000000000e+00 3.614999999999999858e+01 1.263758187576512759e-01
0.000000000000000000e+00 3.625000000000000000e+01 1.187259339824266596e-01
0.000000000000000000e+00 3.634999999999999432e+01 1.673115851736961257e-01
0.000000000000000000e+00 3.644999999999999574e+01 8.214153618399301637e-02
0.000000000000000000e+00 3.654999999999999716e+01 1.141637727127190333e-01
0.000000000000000000e+00 3.664999999999999858e+01 8.944649368943582979e-02
0.000000000000000000e+00 3.675000000000000000e+01 4.798719933482159528e-02
0.000000000000000000e+00 3.684999999999999432e+01 2.407275569324550737e-02
0.000000000000000000e+00 3.694999999999999574e+01 9.548482706691588384e-02
0.000000000000000000e+00 3.704999999999999716e+01 7.527568620299709967e-02
0.000000000000000000e+00 3.714999999999999858e+01 4.109608456612961341e-02
0.000000000000000000e+00 3.725000000000000000e+01 9.103855172397316842e-02
0.000000000000000000e+00 3.734999999999999432e+01 9.679420316665096613e-02
0.000000000000000000e+00 3.744999999999999574e+01 1.353698575508330837e-01
0.000000000000000000e+00 3.754999999999999716e+01 1.655235320631668894e-01
0.000000000000000000e+00 3.764999999999999858e+01 6.253783015105028598e-02
0.000000000000000000e+00 3.775000000000000000e+01 1.089792653061419925e-01
0.000000000000000000e+00 3.784999999999999432e+01 1.331927573105954055e-01
0.000000000000000000e+00 3.794999999999999574e+01 1.036310862305962893e-01
0.000000000000000000e+00 3.804999999999999716e+01 1.238635789891399663e-01
0.000000000000000000e+00 3.814999999999999858e+01 1.050697084479283033e-01
0.000000000000000000e+00 3.825000000000000000e+01 1.219504634404234011e-01
0.000000000000000000e+00 3.834999999999999432e+01 7.333056570536285179e-02
0.000000000000000000e+00 3.844999999999999574e+01 1.612184012450182113e-01
0.000000000000000000e+00 3.854999999999999716e+01 1.344791245261934276e-01
0.000000000000000000e+00 3.864999999999999858e+01 1.622045364141610768e-01
0.000000000000000000e+00 3.875000000000000000e+01 1.020333844059644057e-01
0.000000000000000000e+00 3.884999999999999432e+01 1.683679140058037260e-01
0.000000000000000000e+00 3.894999999999999574e+01 1.447014798357886822e-01
0.000000000000000000e+00 3.904999999999999716e+01 1.119144295135143519e-01
0.000000000000000000e+00 3.914999999999999858e+01 1.786907335780626715e-01
0.000000000000000000e+00 3.925000000000000000e+01 6.220595952157099290e-02
0.000000000000000000e+00 3.934999999999999432e+01 1.410079225906660794e-01
0.000000000000000000e+00 3.944999999999999574e+01 1.217180835647128367e-01
0.000000000000000000e+00 3.954999999999999716e+01 1.108105276286166924e-01
0.000000000000000000e+00 3.964999999999999858e+01 7.230884524040831485e-02
0.000000000000000000e+00 3.975000000000000000e+01 9.612017356761032305e-02
0.000000000000000000e+00 3.984999999999999432e+01 5.551885715682777778e-02
0.000000000000000000e+00 3.994999999999999574e+01 6.827966315090146232e-02
0.000000000000000000e+00 4.004999999999999716e+01 6.355591422782094768e-02
0.000000000000000000e+00 4.014999999999999858e+01 6.302956766471920491e-02
0.000000000000000000e+00 4.025000000000000000e+01 1.395439991543900859e-01
0.000000000000000000e+00 4.034999999999999432e+01 7.122196150065897291e-02
0.000000000000000000e+00 4.044999999999999574e+01 8.819311821225303549e-02
0.000000000000000000e+00 4.054999999999999716e+01 1.803322871811910977e-01
0.000000000000000000e+00 4.064999999999999858e+01 1.320584673544372700e-01
0.000000000000000000e+00 4.075000000000000000e+01 1.682888093922592365e-01
0.000000000000000000e+00 4.084999999999999432e+01 9.569738815662666431e-02
0.000000000000000000e+00 4.094999999999999574e+01 9.173356528555549894e-02
0.000000000000000000e+00 4.104999999999999716e+01 1.351458271645895881e-01
0.000000000000000000e+00 4.114999999999999858e+01 1.170531733871354590e-01
0.000000000000000000e+00 4.125000000000000000e+01 9.796829453111027819e-02
0.000000000000000000e+00 4.134999999999999432e+01 1.170716387516629459e-01
0.000000000000000000e+00 4.144999999999999574e+01 1.061962684529661610e-01
0.000000000000000000e+00 4.154999999999999716e+01 1.260890603237797836e-01
0.000000000000000000e+00 4.164999999999999858e+01 2.087713318441919985e-01
0.000000000000000000e+00 4.175000000000000000e+01 1.080550123779467631e-01
0.000000000000000000e+00 4.184999999999999432e+01 1.161810796415171654e-01
0.000000000000000000e+00 4.194999999999999574e+01 9.364308659301913418e-02
0.000000000000000000e+00 4.204999999999999716e+01 1.108676598472239372e-01
0.000000000000000000e+00 4.214999999999999858e+01 1.681071798982168297e-01
0.000000000000000000e+00 4.225000000000000000e+01 8.377840771941097442e-02
0.000000000000000000e+00 4.234999999999999432e+01 1.442122127283346211e-01
0.000000000000000000e+00 4.244999999999999574e+01 5.693784857193801008e-02
0.000000000000000000e+00 4.254999999999999716e+01 1.567255286586476948e-01
0.000000000000000000e+00 4.264999999999999858e+01 1.427246959475959032e-01
0.000000000000000000e+00 4.275000000000000000e+01 1.534402612310998282e-01
0.000000000000000000e+00 4.284999999999999432e+01 2.094702809469685956e-01
0.000000000000000000e+00 4.294999999999999574e+01 7.106653173845267624e-02
0.000000000000000000e+00 4.304999999999999716e+01 1.789529905682863409e-01
0.000000000000000000e+00 4.314999999999999858e+01 1.094286281859946364e-01
0.000000000000000000e+00 4.325000000000000000e+01 1.760739716709904812e-01
0.000000000000000000e+00 4.334999999999999432e+01 8.127337017744498682e-02
0.000000000000000000e+00 4.344999999999999574e+01 7.474261033706550150e-02
0.000000000000000000e+00 4.354999999999999716e+01 1.859977858291233244e-01
0.000000000000000000e+00 4.364999999999999858e+01 7.875078581618512319e-02
0.000000000000000000e+00 4.375000000000000000e+01 1.307682613123905824e-01
0.000000000000000000e+00 4.384999999999999432e+01 1.004220145187340596e-01
0.000000000000000000e+00 4.394999999999999574e+01 1.380957881327342929e-01
0.000000000000000000e+00 4.404999999999999716e+01 1.037117886259858041e-01
0.000000000000000000e+00 4.414999999999999858e+01 1.175330323781339503e-01
0.000000000000000000e+00 4.425000000000000000e+01 1.281157405109425995e-01
0.000000000000000000e+00 4.434999999999999432e+01 1.240726089836012014e-01
0.000000000000000000e+00 4.444999999999999574e+01 1.110975532283729056e-01
0.000000000000000000e+00 4.454999999999999716e+01 1.414046663539307025e-01
0.000000000000000000e+00 4.464999999999999858e+01 2.942595792832754936e-02
0.000000000000000000e+00 4.475000000000000000e+01 1.052029793621211823e-01
0.000000000000000000e+00 4.484999999999999432e+01 9.162447835231343762e-02
0.000000000000000000e+00 4.494999999999999574e+01 6.374117925903713400e-02
0.000000000000000000e+00 4.504999999999999716e+01 1.040428632823946209e-01
0.000000000000000000e+00 4.514999999999999858e+01 7.981457197780465751e-02
0.000000000000000000e+00 4.525000000000000000e+01 5.333487601935254369e-02
0.000000000000000000e+00 4.534999999999999432e+01 7.970401662819256994e-02
0.000000000000000000e+00 4.544999999999999574e+01 1.252857541781952910e-01
0.000000000000000000e+00 4.554999999999999716e+01 9.383784630946882810e-02
0.000000000000000000e+00 4.564999999999999858e+01 5.329599046833391474e-02
0.000000000000000000e+00 4.575000000000000000e+01 1.090718616326013246e-01
0.000000000000000000e+00 4.584999999999999432e+01 1.054435253267499706e-01
0.000000000000000000e+00 4.594999999999999574e+01 5.442558038275944338e-02
0.000000000000000000e+00 4.604999999999999716e+01 7.927388199569702920e-02
0.000000000000000000e+00 4.614999999999999858e+01 7.151655053203616330e-02
0.000000000000000000e+00 4.625000000000000000e+01 5.083085152411784269e-02
0.000000000000000000e+00 4.634999999999999432e+01 7.621085180821446370e-02
0.000000000000000000e+00 4.644999999999999574e+01 1.424377430084234619e-01
0.000000000000000000e+00 4.654999999999999716e+01 7.075052626424416236e-02
0.000000000000000000e+00 4.664999999999999858e+01 8.147724774438161455e-02
0.000000000000000000e+00 4.675000000000000000e+01 9.405076412944757269e-02
0.000000000000000000e+00 4.684999999999999432e+01 4.344041666466537388e-02
0.000000000000000000e+00 4.694999999999999574e+01 1.213984015545554879e-01
0.000000000000000000e+00 4.704999999999999716e+01 9.152820020809648849e-02
0.000000000000000000e+00 4.714999999999999858e+01 8.665850179488188143e-02
0.000000000000000000e+00 4.725000000000000000e+01 7.426973205821815749e-02
0.000000000000000000e+00 4.734999999999999432e+01 1.349638825760502148e-01
0.000000000000000000e+00 4.744999999999999574e+01 8.198899987192853622e-02
0.000000000000000000e+00 4.754999999999999716e+01 5.812056549392522614e-02
0.000000000000000000e+00 4.764999999999999858e+01 8.994154731453930796e-02
0.000000000000000000e+00 4.775000000000000000e+01 1.868565314175675562e-02
0.000000000000000000e+00 4.784999999999999432e+01 4.625396451477386400e-02
0.000000000000000000e+00 4.794999999999999574e+01 7.913128079337682086e-02
0.000000000000000000e+00 4.804999999999999716e+01 7.985791173495181139e-02
0.000000000000000000e+00 4.814999999999999858e+01 9.003489730840137650e-02
0.000000000000000000e+00 4.825000000000000000e+01 5.717911244501922702e-02
0.000000000000000000e+00 4.834999999999999432e+01 8.320832670671560183e-02
0.000000000000000000e+00 4.844999999999999574e+01 1.193638339978576185e-01
0.000000000000000000e+00 4.854999999999999716e+01 2.723018178417814864e-02
0.000000000000000000e+00 4.864999999999999858e+01 2.562289666164025911e-02
0.000000000000000000e+00 4.875000000000000000e+01 9.407697167746502387e-02
0.000000000000000000e+00 4.884999999999999432e+01 7.754281569988578926e-02
0.000000000000000000e+00 4.894999999999999574e+01 3.365906811940926752e-02
0.000000000000000000e+00 4.904999999999999716e+01 7.393353186026585533e-02
0.000000000000000000e+00 4.914999999999999858e+01 8.111828277275554000e-02
0.000000000000000000e+00 4.925000000000000000e+01 4.951841374679915447e-02
0.000000000000000000e+00 4.934999999999999432e+01 8.411064657143335621e-02
0.000000000000000000e+00 4.944999999999999574e+01 1.245930261558330227e-01
0.000000000000000000e+00 4.954999999999999716e+01 5.179666430701924951e-02
0.000000000000000000e+00 4.964999999999999858e+01 1.457356824299866627e-01
0.000000000000000000e+00 4.975000000000000000e+01 4.446761630670723747e-02
0.000000000000000000e+00 4.984999999999999432e+01 9.274620441470890486e-02
0.000000000000000000e+00 4.994999999999999574e+01 1.275114107312304290e-01
0.000000000000000000e+00 5.004999999999999716e+01 4.817452023631298152e-02
0.000000000000000000e+00 5.014999999999999858e+01 1.053617057252398959e-01
0.000000000000000000e+00 5.025000000000000000e+01 9.601304286397187304e-02
0.000000000000000000e+00 5.034999999999999432e+01 4.856530036971482001e-02
0.000000000000000000e+00 5.044999999999999574e+01 4.214663371294329747e-02
0.000000000000000000e+00 5.054999999999999716e+01 3.930364444509139299e-02
0.000000000000000000e+00 5.064999999999999858e+01 1.424855551743176296e-01
0.000000000000000000e+00 5.075000000000000000e+01 7.309299236817182188e-02
0.000000000000000000e+00 5.084999999999999432e+01 3.751671183174259960e-02
0.000000000000000000e+00 5.094999999999999574e+01 8.651250834416507329e-02
0.000000000000000000e+00 5.104999999999999716e+01 7.798543154547601941e-02
0.000000000000000000e+00 5.114999999999999858e+01 4.059187849804472836e-02
0.000000000000000000e+00 5.125000000000000000e+01 4.642980436458371551e-02
0.000000000000000000e+00 5.134999999999999432e+01 4.964404328148050438e-02
0.000000000000000000e+00 5.144999999999999574e+01 2.243365474014386296e-01
0.000000000000000000e+00 5.154999999999999716e+01 1.334878463881005728e-01
0.000000000000000000e+00 5.164999999999999858e+01 2.348477736038030728e-01
0.000000000000000000e+00 5.175000000000000000e+01 1.757542399678291845e-01
0.000000000000000000e+00 5.184999999999999432e+01 1.642835359979854803e-01
0.000000000000000000e+00 5.194999999999999574e+01 2.481288373003066039e-01
0.000000000000000000e+00 5.204999999999999716e+01 2.145033922808709526e-01
0.000000000000000000e+00 5.214999999999999858e+01 2.949094535615962021e-01
0.000000000000000000e+00 5.225000000000000000e+01 1.404988270413687346e-01
0.000000000000000000e+00 5.234999999999999432e+01 2.380360472701525121e-01
0.000000000000000000e+00 5.244999999999999574e+01 5.370871592830194635e-02
0.000000000000000000e+00 5.254999999999999716e+01 1.101069454363960004e-01
0.000000000000000000e+00 5.264999999999999858e+01 8.031772427884556476e-02
0.000000000000000000e+00 5.275000000000000000e+01 1.554659760204769592e-01
0.000000000000000000e+00 5.284999999999999432e+01 8.324670123594486715e-02
0.000000000000000000e+00 5.294999999999999574e+01 1.614216366125276469e-01
0.000000000000000000e+00 5.304999999999999716e+01 6.917746598422716553e-02
0.000000000000000000e+00 5.314999999999999858e+01 4.267533323439856585e-02
0.000000000000000000e+00 5.325000000000000000e+01 1.113342198068491967e-01
0.000000000000000000e+00 5.334999999999999432e+01 1.743556855970004038e-01
0.000000000000000000e+00 5.344999999999999574e+01 4.590418680977662730e-02
0.000000000000000000e+00 5.354999999999999716e+01 8.774497345527119962e-02
0.000000000000000000e+00 5.364999999999999858e+01 1.003185984750602777e-01
0.000000000000000000e+00 5.375000000000000000e+01 9.241003011939342981e-02
