1.915000000000000213e+01	5.826600000000036195e-01	5.134800000000012687e-01	5.720700000000020768e-01	6.418700000000022721e-01
1.925000000000000000e+01	3.440699999999997649e-01	4.399800000000035904e-01	4.078600000000035530e-01	8.709400000000031561e-01
1.935000000000000142e+01	4.924600000000030064e-01	7.570900000000007068e-01	5.242999999999994332e-01	7.987599999999990263e-01
1.944999999999999929e+01	5.063799999999991641e-01	7.189600000000043734e-01	6.446000000000019492e-01	5.743000000000029193e-01
1.955000000000000071e+01	4.264500000000041591e-01	7.210200000000036580e-01	5.450700000000027190e-01	7.495100000000025631e-01
1.965000000000000213e+01	5.639800000000037006e-01	9.008600000000021035e-01	5.189600000000035296e-01	6.891100000000018877e-01
1.975000000000000000e+01	5.539299999999978130e-01	8.695900000000009733e-01	5.842000000000012738e-01	7.706500000000043871e-01
1.985000000000000142e+01	5.640600000000060010e-01	8.957700000000056173e-01	5.642600000000028704e-01	7.155400000000015082e-01
1.994999999999999929e+01	5.564600000000006208e-01	7.448300000000012133e-01	4.765499999999994740e-01	7.378299999999997638e-01
2.005000000000000071e+01	6.446300000000017016e-01	8.735700000000021781e-01	5.176800000000022495e-01	5.448700000000102905e-01
2.015000000000000213e+01	4.405100000000021776e-01	6.785300000000018539e-01	4.143100000000036753e-01	6.528099999999993353e-01
2.025000000000000000e+01	6.098200000000031373e-01	7.276000000000041323e-01	4.539499999999979107e-01	5.272499999999987752e-01
2.035000000000000142e+01	6.108300000000022045e-01	4.591700000000036863e-01	4.716900000000040505e-01	4.015400000000038938e-01
2.044999999999999929e+01	5.486100000000002641e-01	3.010100000000026088e-01	5.225900000000002210e-01	4.149099999999987243e-01
2.055000000000000071e+01	6.173100000000020238e-01	1.973099999999934628e-01	4.127700000000015246e-01	3.584299999999997488e-01
2.065000000000000213e+01	4.063700000000040058e-01	2.845700000000049856e-01	4.433300000000011121e-01	2.832500000000069962e-01
2.075000000000000000e+01	5.729700000000035320e-01	1.652400000000048552e-01	5.067200000000067206e-01	3.722199999999999953e-01
2.085000000000000142e+01	5.490299999999967984e-01	3.318599999999983230e-01	5.573499999999962373e-01	3.289399999999987334e-01
2.094999999999999929e+01	5.980800000000051631e-01	3.386900000000027111e-01	5.202400000000048097e-01	4.424600000000038502e-01
2.105000000000000071e+01	6.576199999999966517e-01	3.430999999999974071e-01	4.541099999999980708e-01	4.072500000000026654e-01
2.115000000000000213e+01	4.957100000000043138e-01	5.310300000000031106e-01	3.954100000000085324e-01	4.450000000000036149e-01
2.125000000000000000e+01	5.741200000000044046e-01	3.421900000000034359e-01	4.086199999999987620e-01	3.935399999999958376e-01
2.135000000000000142e+01	5.358799999999971364e-01	7.479400000000007154e-01	4.355599999999986149e-01	5.171900000000048125e-01
2.144999999999999929e+01	2.308100000000043450e-01	5.809999999999980735e-01	4.970500000000050989e-01	5.228400000000040793e-01
2.155000000000000071e+01	1.035499999999970749e-01	7.579000000000073456e-01	4.883800000000010910e-01	3.489499999999979840e-01
2.165000000000000213e+01	1.209900000000012493e-01	6.051499999999986334e-01	5.069400000000019446e-01	5.023700000000026478e-01
2.175000000000000000e+01	3.290000000000693064e-02	8.329000000000016390e-01	5.795499999999996765e-01	4.549100000000033117e-01
2.185000000000000142e+01	4.710999999999482268e-02	7.264100000000021096e-01	5.382200000000044726e-01	5.741899999999964255e-01
2.194999999999999929e+01	-1.713999999999777507e-02	6.154400000000070925e-01	5.120200000000014739e-01	3.904300000000052173e-01
2.205000000000000071e+01	1.375700000000006917e-01	8.134900000000062636e-01	5.985700000000026000e-01	5.407500000000028395e-01
2.215000000000000213e+01	8.524999999999702260e-02	7.405299999999952476e-01	5.330500000000012450e-01	3.749000000000015653e-01
2.225000000000000000e+01	-2.863999999999765692e-02	7.993100000000048500e-01	5.697499999999975362e-01	6.088199999999964751e-01
2.235000000000000142e+01	5.626000000000373064e-02	5.686199999999994592e-01	4.209500000000080955e-01	2.674500000000011313e-01
2.244999999999999929e+01	4.004599999999950422e-01	4.848800000000092481e-01	6.266199999999977344e-01	4.941300000000055093e-01
2.255000000000000071e+01	4.485100000000057929e-01	4.770499999999983642e-01	5.721000000000062702e-01	2.802200000000009128e-01
2.265000000000000213e+01	3.503100000000015646e-01	3.404000000000019233e-01	3.831999999999982642e-01	5.307399999999981022e-01
2.275000000000000000e+01	5.071300000000018571e-01	3.734899999999998776e-01	6.804400000000068172e-01	4.979500000000065540e-01
2.285000000000000142e+01	5.260999999999979027e-01	5.796400000000033748e-01	4.858499999999938423e-01	4.257300000000012186e-01
2.294999999999999929e+01	5.417000000000024018e-01	4.392399999999978544e-01	4.952500000000021885e-01	5.633999999999981245e-01
2.305000000000000071e+01	5.097500000000039222e-01	4.242500000000075100e-01	5.860900000000078824e-01	3.896700000000055675e-01
2.315000000000000213e+01	4.813599999999968460e-01	4.763800000000023571e-01	4.658099999999992802e-01	5.308200000000004026e-01
2.325000000000000000e+01	4.963300000000021583e-01	4.362499999999973621e-01	4.809299999999989139e-01	5.221900000000020414e-01
2.335000000000000142e+01	6.069300000000076301e-01	5.779499999999979654e-01	4.650700000000024259e-01	5.508199999999983110e-01
2.344999999999999929e+01	4.716000000000003523e-01	5.170600000000044050e-01	6.297500000000000320e-01	4.936500000000094701e-01
2.355000000000000071e+01	6.591100000000006398e-01	6.907300000000062834e-01	3.209100000000043029e-01	5.426500000000019641e-01
2.365000000000000213e+01	6.861300000000027932e-01	7.290499999999980885e-01	6.389100000000014212e-01	7.558900000000017272e-01
2.375000000000000000e+01	5.500700000000000589e-01	6.958200000000072105e-01	5.102400000000013591e-01	6.873300000000017729e-01
2.385000000000000142e+01	7.172200000000054088e-01	8.026799999999962854e-01	5.719200000000077555e-01	6.269100000000027428e-01
2.394999999999999929e+01	5.570700000000015084e-01	7.131900000000105377e-01	4.430399999999961036e-01	5.196400000000008790e-01
2.405000000000000071e+01	6.461399999999996036e-01	8.003700000000020243e-01	6.960400000000024345e-01	6.725400000000039125e-01
2.415000000000000213e+01	7.404800000000060223e-01	7.111899999999974353e-01	4.258100000000035190e-01	5.223599999999991583e-01
2.425000000000000000e+01	6.568699999999983996e-01	8.258000000000038643e-01	6.735199999999987863e-01	7.031299999999988115e-01
2.435000000000000142e+01	5.896700000000020259e-01	8.129300000000079240e-01	4.848200000000097432e-01	6.164100000000005686e-01
2.444999999999999929e+01	7.748700000000080523e-01	5.948999999999958765e-01	6.855500000000016581e-01	8.564500000000071500e-01
2.455000000000000071e+01	4.168400000000020422e-01	9.181700000000013739e-01	6.448599999999983234e-01	7.234900000000025200e-01
2.465000000000000213e+01	6.707899999999989982e-01	6.544500000000065265e-01	7.235200000000067133e-01	7.724000000000003086e-01
2.475000000000000000e+01	5.768500000000040817e-01	7.984500000000001041e-01	7.425699999999961776e-01	7.877600000000067881e-01
2.485000000000000142e+01	6.119700000000016793e-01	6.616500000000092863e-01	9.993200000000026506e-01	7.124200000000006083e-01
2.494999999999999929e+01	5.001500000000032031e-01	8.315700000000022518e-01	8.474000000000033728e-01	7.740800000000042091e-01
2.505000000000000071e+01	5.341400000000026127e-01	6.489699999999954949e-01	1.058320000000007477e+00	7.793500000000036509e-01
2.515000000000000213e+01	5.224599999999953726e-01	8.445800000000088792e-01	1.188620000000004451e+00	7.436599999999975452e-01
2.525000000000000000e+01	4.525200000000067502e-01	6.727200000000024271e-01	1.273460000000006254e+00	7.449100000000035138e-01
2.535000000000000142e+01	5.768699999999979955e-01	7.439699999999964675e-01	9.874300000000015842e-01	6.443600000000083705e-01
2.544999999999999929e+01	5.730600000000072303e-01	5.896200000000039187e-01	1.018260000000003274e+00	9.176499999999997437e-01
2.555000000000000071e+01	6.168000000000017913e-01	8.385400000000083898e-01	8.313599999999995438e-01	6.695600000000047070e-01
2.565000000000000213e+01	4.841099999999993186e-01	6.348299999999995613e-01	7.610900000000091481e-01	8.582299999999983831e-01
2.575000000000000000e+01	6.837300000000048339e-01	6.017600000000044025e-01	7.723799999999975130e-01	8.164400000000011648e-01
2.585000000000000142e+01	5.295399999999991225e-01	6.524500000000023059e-01	8.263500000000008061e-01	6.689700000000021740e-01
2.594999999999999929e+01	5.647600000000017051e-01	7.076500000000000012e-01	8.212700000000101586e-01	8.558300000000093055e-01
2.605000000000000071e+01	4.413300000000057732e-01	5.480100000000052152e-01	9.117100000000043503e-01	7.656300000000043626e-01
2.615000000000000213e+01	5.060199999999976939e-01	5.292599999999955118e-01	6.570599999999983121e-01	8.012000000000025768e-01
2.625000000000000000e+01	3.342099999999981752e-01	7.358600000000086183e-01	8.626600000000048674e-01	8.152500000000035829e-01
2.635000000000000142e+01	5.079600000000024096e-01	6.220999999999965446e-01	9.876400000000042922e-01	6.701499999999983581e-01
2.644999999999999929e+01	4.652400000000084246e-01	6.919100000000024675e-01	6.064299999999999136e-01	5.371800000000012121e-01
2.655000000000000071e+01	6.852799999999994451e-01	6.968100000000034822e-01	4.273800000000009258e-01	4.143700000000031802e-01
2.665000000000000213e+01	5.388900000000004242e-01	6.093100000000027938e-01	3.543700000000006844e-01	4.224400000000032018e-01
2.675000000000000000e+01	6.322600000000044851e-01	6.939600000000047952e-01	5.478399999999992165e-01	3.872499999999959308e-01
2.685000000000000142e+01	5.717000000000036497e-01	4.702800000000023628e-01	4.924800000000058020e-01	3.283800000000003938e-01
2.694999999999999929e+01	6.780299999999985783e-01	5.781000000000011685e-01	3.742800000000037208e-01	4.743700000000056205e-01
2.705000000000000071e+01	4.110700000000037102e-01	6.230199999999919136e-01	4.176099999999942081e-01	4.593799999999975125e-01
2.715000000000000213e+01	4.951800000000012858e-01	4.988000000000187839e-01	4.324500000000079947e-01	4.153300000000130221e-01
2.725000000000000000e+01	6.170999999999993157e-01	6.028499999999880066e-01	3.312099999999962852e-01	4.874399999999940447e-01
2.735000000000000142e+01	3.116400000000052462e-01	3.460100000000044806e-01	2.123000000000104526e-01	3.540500000000092462e-01
2.744999999999999929e+01	5.007599999999996498e-01	4.941400000000069070e-01	6.022999999999910647e-01	7.183399999999932062e-01
2.755000000000000071e+01	4.801300000000025547e-01	4.279700000000034588e-01	4.052100000000017355e-01	5.061300000000041877e-01
2.765000000000000213e+01	2.174199999999978372e-01	3.317599999999932270e-01	7.413400000000107681e-01	5.491600000000060877e-01
2.775000000000000000e+01	4.131900000000069406e-01	3.957699999999966800e-01	5.288599999999928913e-01	6.242400000000025706e-01
2.785000000000000142e+01	3.001499999999978630e-01	3.537400000000103240e-01	6.279900000000027127e-01	5.603599999999906434e-01
2.794999999999999929e+01	2.975300000000046796e-01	3.618600000000084527e-01	6.265500000000145953e-01	5.525800000000045120e-01
2.805000000000000071e+01	2.317899999999992189e-01	2.817799999999880400e-01	6.460099999999991960e-01	5.961700000000135224e-01
2.815000000000000213e+01	4.593199999999980077e-01	2.889600000000146496e-01	7.537400000000031852e-01	6.345200000000006391e-01
2.825000000000000000e+01	2.284100000000063579e-01	3.442699999999921934e-01	6.536500000000012855e-01	6.039399999999893742e-01
2.835000000000000142e+01	2.585500000000005572e-01	4.318300000000101502e-01	5.343699999999903527e-01	4.727300000000073110e-01
2.844999999999999929e+01	8.674000000000101074e-02	2.249699999999962563e-01	4.185900000000068455e-01	5.027300000000085589e-01
2.855000000000000071e+01	-1.405500000000086680e-01	1.711199999999918897e-01	1.251099999999998325e-01	2.675299999999945499e-01
2.865000000000000213e+01	-8.460999999999638255e-02	2.672500000000087028e-01	1.673800000000019994e-01	1.212800000000062578e-01
2.875000000000000000e+01	5.493999999999685246e-02	2.303099999999966008e-01	1.261000000000049859e-01	7.325999999999081858e-02
2.885000000000000142e+01	-3.229999999998523115e-03	3.443000000000052685e-01	1.170699999999950947e-01	3.036000000000004806e-01
2.894999999999999929e+01	-1.676499999999953305e-01	1.095199999999966756e-01	9.382000000000478845e-02	1.470600000000038265e-01
2.905000000000000071e+01	2.600999999999418708e-02	2.830900000000023953e-01	1.891200000000032855e-01	2.009400000000035047e-01
2.915000000000000213e+01	-4.131000000000121380e-02	2.636300000000000865e-01	1.458899999999912767e-01	3.359099999999959896e-01
2.925000000000000000e+01	-8.445999999999317942e-02	2.181000000000218181e-02	4.442000000000961152e-02	2.334800000000045173e-01
2.935000000000000142e+01	6.653000000000043601e-02	2.847700000000062959e-01	2.946999999998933112e-02	2.624800000000080957e-01
2.944999999999999929e+01	2.035599999999966880e-01	2.086499999999887611e-01	2.726999999999977775e-01	2.810299999999986698e-01
2.955000000000000071e+01	3.378800000000049542e-01	4.702900000000037606e-01	-6.109999999999637249e-02	9.373000000000109022e-02
2.965000000000000213e+01	6.158799999999975405e-01	1.948200000000006871e-01	2.570300000000012020e-01	-2.778000000001067116e-02
2.975000000000000000e+01	4.718800000000039629e-01	3.797600000000058706e-01	8.957999999999831375e-02	-1.863999999999428267e-02
2.985000000000000142e+01	3.704100000000045689e-01	2.406899999999909390e-01	1.108699999999988584e-01	1.391399999999980985e-01
2.994999999999999929e+01	5.289399999999951918e-01	1.386500000000095434e-01	1.770000000007605117e-03	6.659000000000882269e-02
3.005000000000000071e+01	4.496300000000024721e-01	3.364200000000051594e-01	2.284200000000077557e-01	5.659999999998908266e-02
3.015000000000000213e+01	5.619299999999969319e-01	1.538999999999296486e-02	2.333000000000148844e-02	-2.521999999999034042e-02
3.025000000000000000e+01	3.598100000000150067e-01	3.519900000000055207e-01	1.669799999999993789e-01	1.231899999999979123e-01
3.035000000000000142e+01	4.308299999999947172e-01	2.153099999999960046e-01	1.612499999999889300e-01	8.141000000000205017e-02
3.044999999999999929e+01	4.022800000000096299e-01	-4.339999999999137603e-02	1.811299999999966548e-01	2.186399999999907307e-01
3.055000000000000071e+01	4.732600000000014573e-01	1.582900000000014851e-01	4.602800000000167313e-01	2.212000000000110544e-01
3.065000000000000213e+01	3.278299999999856884e-01	1.231699999999951167e-01	3.685899999999988630e-01	1.861699999999906208e-01
3.075000000000000000e+01	3.037700000000153611e-01	-4.640000000009097784e-03	5.872100000000045616e-01	2.601300000000082435e-01
3.085000000000000142e+01	4.928299999999925518e-01	1.751700000000162016e-01	3.746600000000035458e-01	1.349399999999972011e-01
3.094999999999999929e+01	3.919100000000078077e-01	4.571999999999592362e-02	4.979099999999920811e-01	2.165500000000094571e-01
3.105000000000000071e+01	3.543799999999932004e-01	8.809999999996907111e-03	4.799099999999984489e-01	3.091899999999914161e-01
3.115000000000000213e+01	3.447300000000032005e-01	9.867999999999134408e-02	4.690100000000024805e-01	1.508399999999992802e-01
3.125000000000000000e+01	4.301000000000081425e-01	1.026900000000100788e-01	3.424799999999995626e-01	2.510100000000123899e-01
3.135000000000000142e+01	2.377300000000034941e-01	-1.123400000000000648e-01	5.055600000000044503e-01	1.599299999999997945e-01
3.144999999999999929e+01	2.555699999999925254e-01	1.357799999999902696e-01	2.020500000000076679e-01	2.321699999999901620e-01
3.155000000000000071e+01	2.279000000000061255e-01	1.017900000000086236e-01	1.283699999999936558e-01	-2.428999999999357021e-02
3.165000000000000213e+01	2.425899999999900636e-01	-5.010000000000421061e-02	3.667999999999351640e-02	-1.511999999999963200e-02
3.175000000000000000e+01	1.666600000000079407e-01	1.065499999999989650e-01	-3.344999999999499068e-02	8.004999999998957394e-02
3.185000000000000142e+01	2.257599999999912177e-01	1.821000000001411420e-02	1.668999999999704401e-02	1.537800000000016931e-01
3.194999999999999929e+01	1.774200000000021038e-01	-4.328000000001012981e-02	-3.007000000000214709e-02	-9.916999999999766280e-02
3.204999999999999716e+01	1.662600000000053202e-01	-1.013999999999629954e-02	-1.755199999999851879e-01	4.400999999999671147e-02
3.214999999999999858e+01	2.033100000000061525e-01	1.133300000000052182e-01	9.034999999999047959e-02	1.343400000000021521e-01
3.225000000000000000e+01	2.274699999999904299e-01	-5.490000000012448464e-03	-8.041000000000438075e-02	-1.464200000000031865e-01
3.234999999999999432e+01	1.252900000000072289e-01	2.093000000000351871e-02	-7.192999999999141747e-02	5.300000000000101158e-02
3.244999999999999574e+01	2.787400000000072042e-01	-4.842999999999281907e-02	7.887000000000227162e-02	-1.203999999999543109e-02
3.254999999999999716e+01	6.079999999998996624e-02	2.105899999999934769e-01	1.424600000000003086e-01	2.430999999999636577e-02
3.264999999999999858e+01	2.177900000000051461e-01	2.216999999999921464e-02	2.100999999999694084e-02	1.232700000000090945e-01
3.275000000000000000e+01	1.096800000000012765e-01	2.399199999999987731e-01	3.084999999999926690e-01	1.944999999999914853e-01
3.284999999999999432e+01	1.385400000000030496e-01	2.876000000000554849e-02	1.811500000000172139e-01	-7.418999999998758532e-02
3.294999999999999574e+01	4.939000000000266094e-02	-7.078999999999194270e-02	6.343999999998595207e-02	2.112999999999595063e-02
3.304999999999999716e+01	2.621599999999988939e-01	1.481299999999846351e-01	1.384700000000021469e-01	-2.342999999999770266e-02
3.314999999999999858e+01	3.128000000000252800e-02	1.213700000000099560e-01	1.231800000000053963e-01	1.050299999999996653e-01
3.325000000000000000e+01	1.412799999999952427e-01	7.315999999999460435e-02	5.314000000000281693e-02	-1.250700000000120049e-01
3.334999999999999432e+01	4.777000000000714008e-02	1.109500000000100406e-01	1.479299999999922066e-01	1.922200000000102993e-01
3.344999999999999574e+01	2.303999999998759818e-02	3.002999999999655598e-02	8.217000000000170001e-02	-1.499999999996509551e-03
3.354999999999999716e+01	-4.927000000000365115e-02	-3.569999999999863560e-02	7.267999999999856520e-02	2.571399999999899322e-01
3.364999999999999858e+01	2.155600000000043037e-01	2.701199999999924217e-01	2.138999999999676577e-02	3.980300000000105975e-01
3.375000000000000000e+01	-2.129000000000055154e-02	2.476200000000092771e-01	1.293900000000119122e-01	1.433999999999895913e-01
3.384999999999999432e+01	1.224299999999982486e-01	5.986000000000068350e-02	1.372999999999895970e-01	3.626000000000053070e-01
3.394999999999999574e+01	-9.610999999999626786e-02	4.355000000000346094e-02	-5.345999999999425517e-02	1.595999999999980767e-01
3.404999999999999716e+01	2.056300000000106931e-01	1.803699999999970049e-01	9.266000000000251813e-02	1.987399999999979461e-01
3.414999999999999858e+01	-1.391900000000139692e-01	3.254000000000101950e-02	-7.500000000071365596e-04	-1.199999999990102078e-04
3.425000000000000000e+01	1.378500000000043024e-01	-5.919000000000472494e-02	1.142500000000094690e-01	2.893200000000117345e-01
3.434999999999999432e+01	-3.859000000000292752e-02	3.734599999999956843e-01	-8.249000000001090183e-02	1.225599999999897743e-01
3.444999999999999574e+01	2.371199999999981656e-01	5.593000000001089461e-02	2.857000000000030626e-01	3.795400000000106466e-01
3.454999999999999716e+01	2.510700000000030130e-01	-2.596000000000496175e-02	3.715400000000115277e-01	5.353500000000029901e-01
3.464999999999999858e+01	3.142500000000059135e-01	3.564899999999950331e-01	2.949199999999951305e-01	3.690800000000051817e-01
3.475000000000000000e+01	4.180599999999949357e-01	6.899999999987496647e-04	3.640700000000064995e-01	4.706899999999886175e-01
3.484999999999999432e+01	3.763000000000018552e-01	1.112800000000117584e-01	3.628900000000014336e-01	6.334000000000039599e-01
3.494999999999999574e+01	3.657000000000122930e-01	1.650599999999974588e-01	2.418499999999932093e-01	3.960400000000077747e-01
3.504999999999999716e+01	3.195999999999987740e-01	1.827399999999996527e-01	2.763799999999970725e-01	5.186699999999985211e-01
3.514999999999999858e+01	3.173699999999979315e-01	-1.214000000000940889e-02	1.981200000000178651e-01	5.028800000000028803e-01
3.525000000000000000e+01	2.344700000000096707e-01	1.374200000000063704e-01	2.345499999999853258e-01	4.458200000000028251e-01
3.534999999999999432e+01	3.870099999999979112e-01	2.199200000000097743e-01	2.019000000000133466e-01	6.490799999999931069e-01
3.544999999999999574e+01	1.603099999999996472e-01	8.388000000000091216e-02	3.413699999999953993e-01	3.871000000000193730e-02
3.554999999999999716e+01	1.708499999999985586e-01	1.962299999999934930e-01	1.377399999999978086e-01	3.686400000000147337e-01
3.564999999999999858e+01	3.123999999999693689e-02	3.551400000000106139e-01	4.489599999999976387e-01	2.153999999999997028e-01
3.575000000000000000e+01	1.492499999999990778e-01	2.580399999999914429e-01	5.195699999999999763e-01	-4.219000000000876216e-02
3.584999999999999432e+01	1.675800000000121914e-01	1.866399999999941439e-01	3.616700000000085402e-01	8.324000000000027211e-02
3.594999999999999574e+01	9.955999999999000372e-02	3.552300000000143121e-01	2.423800000000051191e-01	1.918700000000057859e-01
3.604999999999999716e+01	1.992100000000014692e-01	3.519499999999999296e-01	2.801900000000056012e-01	1.465999999999928194e-01
3.614999999999999858e+01	1.398600000000099208e-01	1.688799999999985313e-01	5.255999999999990679e-01	1.486799999999993405e-01
3.625000000000000000e+01	9.742999999998537553e-02	2.346299999999965080e-01	3.368500000000030914e-01	1.752700000000124159e-01
3.634999999999999432e+01	-2.911999999998481775e-02	2.488100000000068590e-01	2.887400000000016620e-01	5.770999999999325281e-02
3.644999999999999574e+01	1.130299999999988120e-01	2.614599999999898672e-01	2.430799999999963823e-01	1.490100000000010583e-01
3.654999999999999716e+01	2.448699999999890131e-01	8.098000000000411813e-02	1.576000000000027379e-01	2.128000000000803554e-02
3.664999999999999858e+01	-4.149999999999224448e-02	1.527700000000115077e-01	1.000200000000010248e-01	1.378699999999893344e-01
3.675000000000000000e+01	1.727400000000051672e-01	5.901999999998984447e-02	6.363999999999614410e-02	1.795200000000114204e-01
3.684999999999999432e+01	1.748899999999948274e-01	1.460699999999986731e-01	1.942599999999934657e-01	1.638299999999942858e-01
3.694999999999999574e+01	6.679999999992271113e-03	1.145700000000009072e-01	1.804200000000128756e-01	9.491999999999867210e-02
3.704999999999999716e+01	5.081000000000575334e-02	-2.528999999999124310e-02	8.835999999998765675e-02	1.979400000000104687e-01
3.714999999999999858e+01	1.674000000000047950e-01	9.988999999999173540e-02	1.605300000000126348e-01	6.706999999998709827e-02
3.725000000000000000e+01	1.273199999999978793e-01	1.069299999999987899e-01	-4.191999999999766052e-02	1.780899999999980554e-01
3.734999999999999432e+01	-8.915000000000038172e-02	5.714000000001127205e-02	2.051799999999922020e-01	1.530000000009584674e-03
3.744999999999999574e+01	3.201000000000686629e-02	2.591699999999984017e-01	3.014800000000061320e-01	1.543799999999967421e-01
3.754999999999999716e+01	2.043099999999860583e-01	2.749000000000033639e-01	2.554999999999205823e-02	3.769999999999398138e-02
3.764999999999999858e+01	2.323400000000050425e-01	9.914000000000235124e-02	2.301399999999994839e-01	2.429300000000020610e-01
3.775000000000000000e+01	4.191999999999766052e-02	1.771399999999984931e-01	1.479800000000080773e-01	1.997200000000106113e-01
3.784999999999999432e+01	2.897900000000152576e-01	2.589199999999901025e-01	5.195999999999775104e-02	9.406000000000280803e-02
3.794999999999999574e+01	5.363999999998388807e-02	8.453000000001184566e-02	1.316300000000052706e-01	5.021999999998545683e-02
3.804999999999999716e+01	6.596000000000069863e-02	2.676999999999916668e-01	-4.758000000000722762e-02	-8.599999999958671086e-04
