#Coor		Free	+/-		Prob		+/-
15.000000	1.713096	-nan	4.502901e-03	-nan
15.100000	1.503352	-nan	6.334000e-03	-nan
15.200000	1.307040	-nan	8.717135e-03	-nan
15.300000	1.113014	-nan	1.195239e-02	-nan
15.400000	0.932603	-nan	1.602935e-02	-nan
15.500000	0.771941	-nan	2.081733e-02	-nan
15.600000	0.612631	-nan	2.697609e-02	-nan
15.700000	0.471780	-nan	3.392278e-02	-nan
15.800000	0.357225	-nan	4.087189e-02	-nan
15.900000	0.255613	-nan	4.821862e-02	-nan
16.000000	0.163883	-nan	5.597866e-02	-nan
16.100000	0.091571	-nan	6.296677e-02	-nan
16.200000	0.043467	-nan	6.809221e-02	-nan
16.300000	0.010503	-nan	7.184339e-02	-nan
16.400000	0.000000	-nan	7.308143e-02	-nan
16.500000	0.015541	-nan	7.125696e-02	-nan
16.600000	0.068214	-nan	6.540535e-02	-nan
16.700000	0.144227	-nan	5.779756e-02	-nan
16.800000	0.234380	-nan	4.991329e-02	-nan
16.900000	0.351051	-nan	4.128451e-02	-nan
17.000000	0.472130	-nan	3.390346e-02	-nan
17.100000	0.604714	-nan	2.732577e-02	-nan
17.200000	0.745077	-nan	2.174728e-02	-nan
17.300000	0.883884	-nan	1.735148e-02	-nan
17.400000	1.021800	-nan	1.386431e-02	-nan
17.500000	1.170113	-nan	1.089216e-02	-nan
17.600000	1.308005	-nan	8.703466e-03	-nan
17.700000	1.461612	-nan	6.779030e-03	-nan
17.800000	1.622718	-nan	5.216089e-03	-nan
17.900000	1.795819	-nan	3.935933e-03	-nan
18.000000	2.000427	-nan	2.821570e-03	-nan
18.100000	2.229727	-nan	1.943073e-03	-nan
18.200000	2.467538	-nan	1.319694e-03	-nan
18.300000	2.670852	-nan	9.480489e-04	-nan
18.400000	2.835920	-nan	7.247853e-04	-nan
18.500000	2.958873	-nan	5.933926e-04	-nan
18.600000	3.055451	-nan	5.071179e-04	-nan
18.700000	3.136748	-nan	4.442952e-04	-nan
18.800000	3.206971	-nan	3.963319e-04	-nan
18.900000	3.273069	-nan	3.559263e-04	-nan
19.000000	3.340195	-nan	3.191060e-04	-nan
19.100000	3.395333	-nan	2.917291e-04	-nan
19.200000	3.455838	-nan	2.643825e-04	-nan
19.300000	3.508011	-nan	2.428690e-04	-nan
19.400000	3.567778	-nan	2.203666e-04	-nan
19.500000	3.624495	-nan	2.009442e-04	-nan
19.600000	3.677107	-nan	1.844610e-04	-nan
19.700000	3.732858	-nan	1.684674e-04	-nan
19.800000	3.790334	-nan	1.534293e-04	-nan
19.900000	3.843531	-nan	1.407098e-04	-nan
20.000000	3.889932	-nan	1.304794e-04	-nan
20.100000	3.934341	-nan	1.213855e-04	-nan
20.200000	3.972425	-nan	1.140932e-04	-nan
20.300000	4.011917	-nan	1.069938e-04	-nan
20.400000	4.042084	-nan	1.018698e-04	-nan
20.500000	4.069753	-nan	9.738611e-05	-nan
20.600000	4.097610	-nan	9.307134e-05	-nan
20.700000	4.123238	-nan	8.927077e-05	-nan
20.800000	4.152895	-nan	8.506610e-05	-nan
20.900000	4.190676	-nan	7.999518e-05	-nan
21.000000	4.225978	-nan	7.553060e-05	-nan
21.100000	4.265493	-nan	7.082804e-05	-nan
21.200000	4.308850	-nan	6.600451e-05	-nan
21.300000	4.345945	-nan	6.213918e-05	-nan
21.400000	4.394613	-nan	5.740914e-05	-nan
21.500000	4.429896	-nan	5.420676e-05	-nan
21.600000	4.477597	-nan	5.015943e-05	-nan
21.700000	4.518104	-nan	4.696060e-05	-nan
21.800000	4.558111	-nan	4.400163e-05	-nan
21.900000	4.601547	-nan	4.099970e-05	-nan
22.000000	4.634338	-nan	3.886995e-05	-nan
22.100000	4.680760	-nan	3.604263e-05	-nan
22.200000	4.716336	-nan	3.401585e-05	-nan
22.300000	4.759740	-nan	3.169685e-05	-nan
22.400000	4.785919	-nan	3.037530e-05	-nan
22.500000	4.831383	-nan	2.820979e-05	-nan
22.600000	4.876187	-nan	2.622683e-05	-nan
22.700000	4.924404	-nan	2.424823e-05	-nan
22.800000	4.976892	-nan	2.226366e-05	-nan
22.900000	5.028718	-nan	2.046357e-05	-nan
23.000000	5.081186	-nan	1.878936e-05	-nan
23.100000	5.125206	-nan	1.749089e-05	-nan
23.200000	5.174999	-nan	1.612993e-05	-nan
23.300000	5.234813	-nan	1.463436e-05	-nan
23.400000	5.286895	-nan	1.344552e-05	-nan
23.500000	5.348420	-nan	1.216494e-05	-nan
23.600000	5.412013	-nan	1.096934e-05	-nan
23.700000	5.493447	-nan	9.608305e-06	-nan
23.800000	5.561746	-nan	8.597923e-06	-nan
23.900000	5.632955	-nan	7.657433e-06	-nan
24.000000	5.695228	-nan	6.919698e-06	-nan
24.100000	5.771581	-nan	6.111439e-06	-nan
24.200000	5.841808	-nan	5.451644e-06	-nan
24.300000	5.909119	-nan	4.886203e-06	-nan
24.400000	5.978941	-nan	4.361564e-06	-nan
24.500000	6.050857	-nan	3.880011e-06	-nan
24.600000	6.127823	-nan	3.423384e-06	-nan
24.700000	6.206656	-nan	3.011340e-06	-nan
24.800000	6.283774	-nan	2.656290e-06	-nan
24.900000	6.365101	-nan	2.327110e-06	-nan
25.000000	6.446649	-nan	2.037994e-06	-nan
25.100000	6.524384	-nan	1.795901e-06	-nan
25.200000	6.616646	-nan	1.545606e-06	-nan
25.300000	6.693061	-nan	1.364933e-06	-nan
25.400000	6.772521	-nan	1.199421e-06	-nan
25.500000	6.838224	-nan	1.077836e-06	-nan
25.600000	6.904586	-nan	9.675360e-07	-nan
25.700000	6.968824	-nan	8.715301e-07	-nan
25.800000	7.029635	-nan	7.894402e-07	-nan
25.900000	7.089865	-nan	7.157582e-07	-nan
26.000000	7.150855	-nan	6.481507e-07	-nan
26.100000	7.211124	-nan	5.876190e-07	-nan
26.200000	7.260124	-nan	5.425966e-07	-nan
26.300000	7.316529	-nan	4.950238e-07	-nan
26.400000	7.372283	-nan	4.521013e-07	-nan
26.500000	7.411378	-nan	4.242433e-07	-nan
26.600000	7.449668	-nan	3.986231e-07	-nan
26.700000	7.485887	-nan	3.758145e-07	-nan
26.800000	7.523648	-nan	3.534234e-07	-nan
26.900000	7.561025	-nan	3.325739e-07	-nan
27.000000	7.597678	-nan	3.133232e-07	-nan
27.100000	7.633966	-nan	2.953623e-07	-nan
27.200000	7.670701	-nan	2.782282e-07	-nan
27.300000	7.701352	-nan	2.646951e-07	-nan
27.400000	7.724685	-nan	2.548363e-07	-nan
27.500000	7.775373	-nan	2.346657e-07	-nan
27.600000	7.816501	-nan	2.194787e-07	-nan
27.700000	7.867919	-nan	2.018671e-07	-nan
27.800000	7.916779	-nan	1.864426e-07	-nan
27.900000	7.964784	-nan	1.724366e-07	-nan
28.000000	8.016293	-nan	1.585763e-07	-nan
28.100000	8.065224	-nan	1.464428e-07	-nan
28.200000	8.122789	-nan	1.333514e-07	-nan
28.300000	8.168696	-nan	1.237554e-07	-nan
28.400000	8.213268	-nan	1.150995e-07	-nan
28.500000	8.241431	-nan	1.099452e-07	-nan
28.600000	8.249397	-nan	1.085296e-07	-nan
28.700000	8.261001	-nan	1.065001e-07	-nan
28.800000	8.263290	-nan	1.061042e-07	-nan
28.900000	8.269743	-nan	1.049963e-07	-nan
29.000000	8.276404	-nan	1.038646e-07	-nan
29.100000	8.285478	-nan	1.023427e-07	-nan
29.200000	8.295048	-nan	1.007617e-07	-nan
29.300000	8.306425	-nan	9.891399e-08	-nan
29.400000	8.310859	-nan	9.820303e-08	-nan
29.500000	8.329522	-nan	9.526626e-08	-nan
29.600000	8.344275	-nan	9.300713e-08	-nan
29.700000	8.361375	-nan	9.045553e-08	-nan
29.800000	8.374789	-nan	8.850307e-08	-nan
29.900000	8.384210	-nan	8.715697e-08	-nan
30.000000	8.394955	-nan	8.564668e-08	-nan
30.100000	8.412260	-nan	8.326927e-08	-nan
30.200000	8.412412	-nan	8.324865e-08	-nan
30.300000	8.428697	-nan	8.107217e-08	-nan
30.400000	8.443327	-nan	7.916544e-08	-nan
30.500000	8.454720	-nan	7.771165e-08	-nan
30.600000	8.484449	-nan	7.404267e-08	-nan
30.700000	8.504013	-nan	7.172332e-08	-nan
30.800000	8.532516	-nan	6.847352e-08	-nan
30.900000	8.558854	-nan	6.560164e-08	-nan
31.000000	8.579043	-nan	6.348210e-08	-nan
31.100000	8.603991	-nan	6.095724e-08	-nan
31.200000	8.626460	-nan	5.876928e-08	-nan
31.300000	8.644163	-nan	5.710099e-08	-nan
31.400000	8.657822	-nan	5.584612e-08	-nan
31.500000	8.677650	-nan	5.407353e-08	-nan
31.600000	8.685528	-nan	5.338490e-08	-nan
31.700000	8.692908	-nan	5.274784e-08	-nan
31.800000	8.698582	-nan	5.226316e-08	-nan
31.900000	8.703468	-nan	5.184944e-08	-nan
32.000000	8.704649	-nan	5.174988e-08	-nan
32.100000	8.708763	-nan	5.140468e-08	-nan
32.200000	8.712030	-nan	5.113227e-08	-nan
32.300000	8.712791	-nan	5.106896e-08	-nan
32.400000	8.713667	-nan	5.099627e-08	-nan
32.500000	8.719498	-nan	5.051478e-08	-nan
32.600000	8.733644	-nan	4.936563e-08	-nan
32.700000	8.744434	-nan	4.850666e-08	-nan
32.800000	8.761168	-nan	4.720398e-08	-nan
32.900000	8.775250	-nan	4.613485e-08	-nan
33.000000	8.778355	-nan	4.590246e-08	-nan
33.100000	8.790475	-nan	4.500626e-08	-nan
33.200000	8.807250	-nan	4.379464e-08	-nan
33.300000	8.807173	-nan	4.380015e-08	-nan
33.400000	8.819158	-nan	4.295443e-08	-nan
33.500000	8.820142	-nan	4.288571e-08	-nan
33.600000	8.828586	-nan	4.230065e-08	-nan
33.700000	8.852217	-nan	4.070535e-08	-nan
33.800000	8.865379	-nan	3.984304e-08	-nan
33.900000	8.877432	-nan	3.906945e-08	-nan
34.000000	8.888788	-nan	3.835432e-08	-nan
34.100000	8.902557	-nan	3.750474e-08	-nan
34.200000	8.899932	-nan	3.766524e-08	-nan
34.300000	8.912560	-nan	3.689939e-08	-nan
