#Coor		Free	+/-		Prob		+/-
15.000000	1.709518	-nan	4.500243e-03	-nan
15.100000	1.499193	-nan	6.336250e-03	-nan
15.200000	1.304303	-nan	8.700080e-03	-nan
15.300000	1.111411	-nan	1.190702e-02	-nan
15.400000	0.930240	-nan	1.598827e-02	-nan
15.500000	0.770021	-nan	2.074902e-02	-nan
15.600000	0.611606	-nan	2.684845e-02	-nan
15.700000	0.470997	-nan	3.374894e-02	-nan
15.800000	0.353502	-nan	4.085746e-02	-nan
15.900000	0.252982	-nan	4.811601e-02	-nan
16.000000	0.159619	-nan	5.600808e-02	-nan
16.100000	0.087907	-nan	6.293844e-02	-nan
16.200000	0.042019	-nan	6.781664e-02	-nan
16.300000	0.009584	-nan	7.149104e-02	-nan
16.400000	0.000000	-nan	7.261444e-02	-nan
16.500000	0.010087	-nan	7.143258e-02	-nan
16.600000	0.063493	-nan	6.548840e-02	-nan
16.700000	0.138598	-nan	5.795657e-02	-nan
16.800000	0.230058	-nan	4.994424e-02	-nan
16.900000	0.346291	-nan	4.133953e-02	-nan
17.000000	0.467047	-nan	3.396649e-02	-nan
17.100000	0.598242	-nan	2.743850e-02	-nan
17.200000	0.736699	-nan	2.190481e-02	-nan
17.300000	0.875315	-nan	1.748262e-02	-nan
17.400000	1.009423	-nan	1.405589e-02	-nan
17.500000	1.158527	-nan	1.102846e-02	-nan
17.600000	1.297568	-nan	8.795926e-03	-nan
17.700000	1.452421	-nan	6.837178e-03	-nan
17.800000	1.616511	-nan	5.235359e-03	-nan
17.900000	1.789228	-nan	3.952945e-03	-nan
18.000000	1.992506	-nan	2.839899e-03	-nan
18.100000	2.222319	-nan	1.954062e-03	-nan
18.200000	2.457528	-nan	1.332790e-03	-nan
18.300000	2.664006	-nan	9.525410e-04	-nan
18.400000	2.837067	-nan	7.188114e-04	-nan
18.500000	2.965179	-nan	5.835826e-04	-nan
18.600000	3.065450	-nan	4.957476e-04	-nan
18.700000	3.147190	-nan	4.340208e-04	-nan
18.800000	3.219715	-nan	3.857189e-04	-nan
18.900000	3.282029	-nan	3.485344e-04	-nan
19.000000	3.347409	-nan	3.133675e-04	-nan
19.100000	3.402467	-nan	2.865203e-04	-nan
19.200000	3.462473	-nan	2.598727e-04	-nan
19.300000	3.510174	-nan	2.404694e-04	-nan
19.400000	3.569645	-nan	2.182947e-04	-nan
19.500000	3.621843	-nan	2.005232e-04	-nan
19.600000	3.669787	-nan	1.854778e-04	-nan
19.700000	3.720269	-nan	1.708543e-04	-nan
19.800000	3.774559	-nan	1.564118e-04	-nan
