2.115000000000000213e+01	4.676700000000016955e-01	4.402800000000011149e-01	4.461499999999956612e-01	3.867199999999929028e-01
2.125000000000000000e+01	5.755100000000032967e-01	1.958700000000053454e-01	4.519700000000009266e-01	3.759600000000076214e-01
2.135000000000000142e+01	5.016699999999936210e-01	6.178399999999961700e-01	4.134900000000044651e-01	4.642899999999999805e-01
2.144999999999999929e+01	1.617100000000088189e-01	5.141600000000074999e-01	4.445000000000047802e-01	4.720899999999977892e-01
2.155000000000000071e+01	1.325299999999978440e-01	7.323100000000007936e-01	4.484599999999988040e-01	4.421100000000082186e-01
2.165000000000000213e+01	1.004899999999956661e-01	7.008999999999978581e-01	5.079000000000029047e-01	4.728700000000002346e-01
2.175000000000000000e+01	6.129000000000516674e-02	7.251000000000055179e-01	5.729199999999965431e-01	4.878300000000041492e-01
2.185000000000000142e+01	1.878999999999748580e-02	7.474400000000018807e-01	5.285000000000047438e-01	5.626999999999979796e-01
2.194999999999999929e+01	4.081000000000237909e-02	6.319900000000022722e-01	4.179300000000034099e-01	3.905799999999995387e-01
2.205000000000000071e+01	1.489600000000029512e-01	8.761000000000005450e-01	5.738799999999975032e-01	6.018800000000034123e-01
2.215000000000000213e+01	3.728999999999884490e-02	7.008500000000086327e-01	5.481700000000009343e-01	3.501200000000016521e-01
2.225000000000000000e+01	5.670000000002082229e-03	8.526399999999986212e-01	5.624800000000027556e-01	5.340100000000022051e-01
2.235000000000000142e+01	8.057999999999261587e-02	5.305100000000014804e-01	4.015400000000038938e-01	3.473099999999996745e-01
2.244999999999999929e+01	3.188100000000038126e-01	5.534700000000045694e-01	5.842400000000068649e-01	4.553000000000045344e-01
2.255000000000000071e+01	4.770400000000058482e-01	4.159000000000038777e-01	5.702099999999996616e-01	2.954899999999948679e-01
2.265000000000000213e+01	4.068000000000019378e-01	3.420599999999941465e-01	4.115499999999997494e-01	5.127300000000030167e-01
2.275000000000000000e+01	5.369999999999938156e-01	3.668700000000070793e-01	6.367800000000056748e-01	5.291800000000020932e-01
2.285000000000000142e+01	4.646800000000100850e-01	5.362799999999997569e-01	5.198099999999979959e-01	4.925400000000053069e-01
2.294999999999999929e+01	5.207200000000008488e-01	3.941200000000058545e-01	4.616900000000007109e-01	5.819599999999990336e-01
2.305000000000000071e+01	5.180199999999964833e-01	4.004499999999936444e-01	5.876100000000071821e-01	3.702000000000018609e-01
2.315000000000000213e+01	4.764100000000065505e-01	4.627300000000039715e-01	4.488399999999986290e-01	5.421200000000078179e-01
2.325000000000000000e+01	5.552900000000013936e-01	4.420400000000073160e-01	5.497900000000053300e-01	5.590599999999954495e-01
2.335000000000000142e+01	5.528700000000006387e-01	5.164999999999971836e-01	4.583099999999989405e-01	5.522700000000055898e-01
2.344999999999999929e+01	4.504199999999974335e-01	6.377400000000066349e-01	6.428500000000015868e-01	5.877200000000047941e-01
2.355000000000000071e+01	6.798300000000014887e-01	7.110900000000012211e-01	3.315200000000040892e-01	7.427799999999988856e-01
2.365000000000000213e+01	6.941200000000093961e-01	8.081300000000031236e-01	6.576500000000008450e-01	7.997400000000027820e-01
2.375000000000000000e+01	5.596399999999965846e-01	7.707999999999987084e-01	5.626199999999956791e-01	7.371000000000043073e-01
2.385000000000000142e+01	6.732700000000082508e-01	8.191800000000022397e-01	6.037700000000100209e-01	6.805099999999988380e-01
2.394999999999999929e+01	6.089100000000001733e-01	7.943500000000042194e-01	4.773599999999972865e-01	5.201600000000025092e-01
2.405000000000000071e+01	6.537700000000002953e-01	8.672599999999994758e-01	6.656200000000046524e-01	6.910600000000080012e-01
2.415000000000000213e+01	7.127200000000070146e-01	7.657900000000089635e-01	4.991300000000027381e-01	6.619700000000007245e-01
2.425000000000000000e+01	6.057400000000011664e-01	8.987400000000033140e-01	6.243899999999968919e-01	5.990200000000033276e-01
2.435000000000000142e+01	6.856100000000011629e-01	8.160100000000032328e-01	5.830300000000064875e-01	6.173199999999945398e-01
2.444999999999999929e+01	7.108799999999985131e-01	5.666700000000022275e-01	6.952999999999966985e-01	9.538900000000117840e-01
2.455000000000000071e+01	5.416700000000070903e-01	8.951499999999988910e-01	7.631500000000039918e-01	7.603400000000020142e-01
2.465000000000000213e+01	6.596599999999975816e-01	7.526300000000079038e-01	7.963800000000037516e-01	8.603500000000017245e-01
2.475000000000000000e+01	6.175500000000089251e-01	8.090399999999970948e-01	8.376800000000036439e-01	8.256100000000039518e-01
2.485000000000000142e+01	6.666700000000004289e-01	7.149800000000031686e-01	1.021400000000006969e+00	7.705199999999950977e-01
2.494999999999999929e+01	5.412999999999997813e-01	8.539200000000087831e-01	9.435400000000038201e-01	8.377800000000087399e-01
2.505000000000000071e+01	5.519599999999977857e-01	7.449999999999983302e-01	1.133710000000002882e+00	7.756100000000049066e-01
2.515000000000000213e+01	5.808600000000051500e-01	9.587800000000025191e-01	1.254880000000002660e+00	7.944600000000018314e-01
2.525000000000000000e+01	4.971900000000069042e-01	7.602500000000071978e-01	1.336510000000008747e+00	7.135600000000000831e-01
2.535000000000000142e+01	6.377700000000019465e-01	7.539699999999998070e-01	1.004049999999997667e+00	7.071299999999983710e-01
2.544999999999999929e+01	6.297600000000014298e-01	6.251599999999979396e-01	9.519100000000013662e-01	7.672000000000106512e-01
2.555000000000000071e+01	7.210499999999989695e-01	7.070500000000049523e-01	7.638400000000027390e-01	5.665400000000018199e-01
2.565000000000000213e+01	6.028599999999982861e-01	5.237599999999994482e-01	7.401400000000029067e-01	7.646399999999990982e-01
2.575000000000000000e+01	7.131900000000105377e-01	4.978900000000070492e-01	7.620100000000045171e-01	6.609000000000021524e-01
2.585000000000000142e+01	6.335000000000001741e-01	5.699200000000035349e-01	7.739900000000005109e-01	5.360500000000031351e-01
2.594999999999999929e+01	6.818899999999963324e-01	5.238699999999970602e-01	7.502700000000066538e-01	7.163900000000048562e-01
2.605000000000000071e+01	5.356000000000024075e-01	4.445700000000056828e-01	8.827400000000049651e-01	5.777999999999947622e-01
2.615000000000000213e+01	6.180400000000063621e-01	2.805400000000012328e-01	6.197900000000022835e-01	6.352300000000021818e-01
2.625000000000000000e+01	4.525500000000020617e-01	5.075599999999997891e-01	8.197600000000033749e-01	5.919700000000037710e-01
2.635000000000000142e+01	6.095999999999990315e-01	4.469399999999995043e-01	8.535600000000028720e-01	4.845500000000075302e-01
2.644999999999999929e+01	5.702300000000024571e-01	4.575000000000011835e-01	4.698300000000016352e-01	4.478100000000056480e-01
2.655000000000000071e+01	6.046600000000011965e-01	5.444300000000020789e-01	4.036900000000024358e-01	4.157299999999978790e-01
2.665000000000000213e+01	5.135500000000021714e-01	5.835600000000006338e-01	3.607599999999968055e-01	4.539299999999906743e-01
2.675000000000000000e+01	5.915700000000011505e-01	5.685900000000041477e-01	4.244600000000013362e-01	3.943700000000141537e-01
2.685000000000000142e+01	5.677600000000035951e-01	3.968200000000013383e-01	4.747099999999998543e-01	3.208800000000001096e-01
2.694999999999999929e+01	6.543400000000000327e-01	4.789400000000049729e-01	2.967900000000078253e-01	4.673000000000032683e-01
2.705000000000000071e+01	4.363500000000024581e-01	5.339199999999985069e-01	3.463999999999968216e-01	4.271299999999926267e-01
2.715000000000000213e+01	5.275100000000084721e-01	4.259600000000067221e-01	3.704299999999984827e-01	4.307400000000087825e-01
2.725000000000000000e+01	6.490999999999959025e-01	4.702899999999948788e-01	1.998000000000040299e-01	3.653899999999956072e-01
2.735000000000000142e+01	2.853599999999999470e-01	2.981500000000025241e-01	1.870900000000037533e-01	4.249600000000001709e-01
2.744999999999999929e+01	4.441000000000021597e-01	3.902500000000067026e-01	6.051800000000028268e-01	6.693800000000061923e-01
2.755000000000000071e+01	4.038100000000014456e-01	3.285599999999989085e-01	4.596399999999983277e-01	4.752300000000014846e-01
2.765000000000000213e+01	1.853400000000078318e-01	3.340199999999982627e-01	6.521800000000000930e-01	5.957399999999978268e-01
2.775000000000000000e+01	3.003000000000010661e-01	2.969300000000096307e-01	6.055000000000120286e-01	6.665600000000028169e-01
2.785000000000000142e+01	2.546800000000013497e-01	2.875499999999863165e-01	6.071599999999953701e-01	5.952199999999961966e-01
2.794999999999999929e+01	3.012999999999987355e-01	3.444600000000098694e-01	6.284999999999940634e-01	5.732800000000024543e-01
2.805000000000000071e+01	1.854999999999946692e-01	2.125000000000028810e-01	6.784000000000058872e-01	7.023600000000154164e-01
2.815000000000000213e+01	3.961300000000025912e-01	2.299700000000023670e-01	7.112100000000002309e-01	7.266600000000015269e-01
2.825000000000000000e+01	2.291300000000004167e-01	2.582299999999913553e-01	6.696400000000070074e-01	6.545199999999896656e-01
2.835000000000000142e+01	2.549100000000068533e-01	3.136400000000005850e-01	5.370000000000115792e-01	5.287000000000060540e-01
2.844999999999999929e+01	5.660999999999936222e-02	2.388800000000132762e-01	3.540999999999895897e-01	4.409200000000106368e-01
2.855000000000000071e+01	-1.433800000000045594e-01	1.790600000000004133e-01	1.048399999999997528e-01	2.608799999999976138e-01
2.865000000000000213e+01	-8.875999999999915901e-02	3.619299999999915918e-01	1.080100000000076554e-01	1.936500000000059007e-01
2.875000000000000000e+01	-1.555999999999896355e-02	2.191200000000045334e-01	9.225999999999989765e-02	2.381999999999004358e-02
2.885000000000000142e+01	-1.063800000000018481e-01	3.126299999999926360e-01	2.048000000000279111e-02	3.301899999999958202e-01
2.894999999999999929e+01	-9.068000000000107919e-02	1.838400000000113277e-01	1.189600000000017033e-01	1.351000000000018020e-01
2.905000000000000071e+01	-5.330999999999993383e-02	3.241500000000042125e-01	8.638999999998761559e-02	1.980900000000047900e-01
2.915000000000000213e+01	-2.523000000000061999e-02	2.149999999999970823e-01	9.646000000000078123e-02	3.303500000000004211e-01
2.925000000000000000e+01	-3.464999999999397728e-02	9.762000000000305155e-02	6.505000000000672744e-02	2.742899999999980354e-01
2.935000000000000142e+01	6.068999999999235423e-02	2.614299999999945556e-01	-1.034399999999994491e-01	1.996000000000116015e-01
2.944999999999999929e+01	1.196500000000004643e-01	2.080499999999937122e-01	3.440900000000025605e-01	2.163099999999936740e-01
2.955000000000000071e+01	2.966500000000060200e-01	4.685700000000120324e-01	-5.741000000000460318e-02	1.290000000000018077e-01
2.965000000000000213e+01	4.752699999999981939e-01	1.119899999999955514e-01	2.340300000000014591e-01	-9.539000000000219526e-02
2.975000000000000000e+01	4.243700000000065198e-01	2.725300000000006606e-01	1.654699999999925952e-01	-9.434999999999893472e-02
2.985000000000000142e+01	2.924300000000023547e-01	2.069000000000016937e-01	1.193600000000043376e-01	4.312999999999804490e-02
2.994999999999999929e+01	4.144499999999965989e-01	1.318200000000051830e-01	1.264800000000048108e-01	-5.737999999999152806e-02
3.005000000000000071e+01	3.407700000000003504e-01	2.972399999999996711e-01	1.677500000000093083e-01	-2.080000000001199292e-02
3.015000000000000213e+01	4.096000000000025176e-01	-2.812999999999742443e-02	1.104999999999915494e-01	-1.146499999999943259e-01
3.025000000000000000e+01	3.017100000000027538e-01	1.968999999999894446e-01	2.186299999999982147e-01	7.825999999999694312e-02
3.035000000000000142e+01	2.694000000000072448e-01	2.202500000000114921e-01	2.358000000000090579e-01	1.103000000000524221e-02
3.044999999999999929e+01	3.192999999999923677e-01	-5.727999999999531383e-02	1.450399999999879286e-01	1.900099999999944611e-01
3.055000000000000071e+01	3.482900000000034302e-01	1.691999999999899695e-01	4.231900000000103357e-01	2.171700000000073016e-01
3.065000000000000213e+01	3.240800000000033099e-01	2.389000000000870982e-02	2.420300000000006058e-01	2.361400000000032917e-01
3.075000000000000000e+01	2.579300000000027127e-01	3.880999999999815153e-02	4.875200000000052269e-01	2.972800000000052623e-01
3.085000000000000142e+01	4.245599999999975505e-01	1.459499999999996633e-01	2.812400000000013778e-01	1.666700000000004567e-01
3.094999999999999929e+01	3.277899999999978609e-01	1.199999999990102078e-04	3.783299999999925056e-01	2.329799999999879190e-01
3.105000000000000071e+01	2.818500000000067063e-01	-4.590000000010990670e-03	4.044900000000076767e-01	3.001900000000123359e-01
3.115000000000000213e+01	3.175699999999903600e-01	1.239200000000022506e-01	3.258800000000062203e-01	2.067699999999924043e-01
3.125000000000000000e+01	3.258100000000053176e-01	6.007000000000339152e-02	2.159399999999863651e-01	2.228099999999963166e-01
3.135000000000000142e+01	1.935199999999966114e-01	-1.284199999999917630e-01	4.406800000000126172e-01	1.941600000000150150e-01
3.144999999999999929e+01	2.896900000000012798e-01	1.633700000000010422e-01	1.571000000000039032e-01	1.611199999999974042e-01
3.155000000000000071e+01	1.333600000000072783e-01	1.821999999998886663e-02	1.452600000000009162e-01	7.009999999999319553e-02
3.165000000000000213e+01	2.329600000000028870e-01	-1.644999999999902443e-02	1.040099999999992003e-01	-4.300999999999903511e-02
3.175000000000000000e+01	1.760600000000074050e-01	9.548000000000589349e-02	2.986999999999195507e-02	2.387000000000591426e-02
3.185000000000000142e+01	1.709099999999891817e-01	1.379999999999275556e-02	-6.260000000004617773e-03	1.376699999999969060e-01
3.194999999999999929e+01	2.110599999999970000e-01	-1.055299999999985000e-01	6.289999999999928981e-02	-4.459000000000672842e-02
3.204999999999999716e+01	1.404900000000002813e-01	5.749999999995501765e-03	-1.101399999999945201e-01	4.290000000001030489e-02
3.214999999999999858e+01	2.023400000000037946e-01	-1.229999999999624623e-02	1.053899999999966947e-01	6.216000000000243553e-02
3.225000000000000000e+01	1.533500000000037611e-01	2.186000000000028892e-02	-4.087999999999439998e-02	-7.998000000000643483e-02
3.234999999999999432e+01	1.478700000000015835e-01	-3.931999999998950224e-02	-3.885999999999625865e-02	5.176000000000532258e-02
3.244999999999999574e+01	3.193500000000082384e-01	-6.721000000000666719e-02	1.047499999999960546e-01	-1.370000000004983117e-03
3.254999999999999716e+01	6.468999999999193451e-02	3.443500000000033756e-01	1.422799999999929121e-01	2.731000000000714800e-02
3.264999999999999858e+01	1.818800000000037886e-01	1.676999999999934376e-01	-2.060999999999431689e-02	9.584999999999545273e-02
3.275000000000000000e+01	1.373199999999923926e-01	2.972899999999977783e-01	2.487000000000003652e-01	1.354899999999941429e-01
3.284999999999999432e+01	1.517899999999988425e-01	1.760300000000120935e-01	1.296699999999977593e-01	-2.100999999999694084e-02
3.294999999999999574e+01	6.344000000000371564e-02	6.626999999999962088e-02	1.703000000000904138e-02	1.136999999999947601e-02
3.304999999999999716e+01	2.428200000000133307e-01	1.396100000000016217e-01	1.303399999999937109e-01	-3.048999999998979957e-02
3.314999999999999858e+01	6.561999999998870126e-02	2.849999999999940359e-01	1.646400000000098063e-01	5.402999999999399949e-02
3.325000000000000000e+01	1.342200000000031423e-01	1.049000000000081395e-01	3.499999999998960887e-02	-1.065999999999970721e-01
3.334999999999999432e+01	7.137000000000195965e-02	1.593999999999878847e-01	1.024500000000120592e-01	1.608899999999919006e-01
3.344999999999999574e+01	2.067000000000270357e-02	5.479000000001141291e-02	6.684999999999187426e-02	-7.289999999997602217e-03
3.354999999999999716e+01	6.079999999997220440e-03	1.640999999999343331e-02	7.585999999999896992e-02	2.586800000000098465e-01
3.364999999999999858e+01	2.455900000000008354e-01	2.408500000000133034e-01	9.043999999999417783e-02	3.557399999999878992e-01
3.375000000000000000e+01	-1.393000000000204665e-02	1.885899999999913756e-01	1.491900000000084547e-01	1.194200000000127243e-01
3.384999999999999432e+01	1.840800000000093473e-01	8.841000000000352743e-02	8.219000000000449557e-02	3.046699999999990527e-01
3.394999999999999574e+01	-3.966000000000149961e-02	3.444999999999266704e-02	4.317000000000363602e-02	1.555399999999990124e-01
3.404999999999999716e+01	2.148099999999971421e-01	1.680499999999979788e-01	5.587999999999502393e-02	2.052600000000033842e-01
3.414999999999999858e+01	-1.104199999999981308e-01	2.380000000000501159e-02	-8.560000000006371540e-03	-6.546000000000186392e-02
3.425000000000000000e+01	1.425799999999993184e-01	2.776000000000787560e-02	8.219999999999701157e-02	2.499399999999960542e-01
3.434999999999999432e+01	5.822000000000236708e-02	2.724800000000025535e-01	-6.797999999999883303e-02	1.088400000000082080e-01
3.444999999999999574e+01	2.716199999999889259e-01	8.246999999999034270e-02	3.499400000000120192e-01	3.244199999999975437e-01
3.454999999999999716e+01	3.312999999999999834e-01	2.060000000003732890e-03	4.509999999999985687e-01	4.513599999999955981e-01
3.464999999999999858e+01	3.904800000000122062e-01	2.836600000000021327e-01	4.322799999999931142e-01	3.163499999999974666e-01
3.475000000000000000e+01	5.074400000000007793e-01	2.475000000000457737e-02	4.706400000000082740e-01	3.996700000000089625e-01
3.484999999999999432e+01	3.565899999999912473e-01	1.155900000000013861e-01	4.045299999999955043e-01	5.078999999999940229e-01
3.494999999999999574e+01	4.183000000000107188e-01	1.188399999999849299e-01	3.943400000000010786e-01	3.436500000000121124e-01
3.504999999999999716e+01	4.239600000000025015e-01	1.840300000000112401e-01	3.707900000000043939e-01	4.309799999999890385e-01
3.514999999999999858e+01	3.786700000000045030e-01	-7.680000000007707571e-03	2.478900000000026083e-01	3.929700000000138638e-01
3.525000000000000000e+01	2.967400000000008364e-01	8.853000000000253722e-02	4.118100000000005645e-01	3.544099999999885120e-01
3.534999999999999432e+01	3.798499999999918053e-01	1.565500000000069614e-01	2.754299999999975102e-01	4.802500000000104463e-01
3.544999999999999574e+01	2.057000000000115958e-01	1.456199999999979455e-01	3.185400000000104814e-01	9.297999999999395637e-02
3.554999999999999716e+01	1.699299999999943078e-01	1.592100000000057358e-01	1.898800000000029353e-01	3.181500000000003769e-01
3.564999999999999858e+01	8.532000000000680706e-02	3.381499999999894035e-01	4.153200000000027425e-01	1.573300000000094068e-01
3.575000000000000000e+01	9.136999999999094457e-02	2.603100000000156400e-01	4.339899999999923264e-01	3.672999999999162352e-02
3.584999999999999432e+01	1.309400000000065234e-01	1.985299999999952381e-01	3.158799999999939434e-01	1.150600000000072259e-01
3.594999999999999574e+01	7.285999999998819809e-02	4.121600000000050779e-01	2.768400000000080796e-01	1.867500000000006377e-01
3.604999999999999716e+01	1.565000000000088543e-01	3.010499999999904364e-01	2.763000000000036538e-01	1.386699999999945754e-01
3.614999999999999858e+01	1.410899999999953303e-01	1.134599999999967440e-01	3.890299999999960456e-01	1.856300000000039585e-01
3.625000000000000000e+01	8.722999999999844767e-02	3.392700000000038463e-01	2.971200000000006614e-01	1.948600000000062782e-01
3.634999999999999432e+01	-7.100999999998716672e-02	1.602500000000090241e-01	2.992700000000080851e-01	3.670999999998882796e-02
3.644999999999999574e+01	1.144299999999991019e-01	2.798600000000038834e-01	2.333900000000008190e-01	2.304100000000105786e-01
3.654999999999999716e+01	2.732600000000049989e-01	1.944499999999933781e-01	1.487399999999899636e-01	1.360999999999284310e-02
3.664999999999999858e+01	8.699999999990413319e-03	1.166199999999943671e-01	1.599600000000128697e-01	1.892100000000069837e-01
3.675000000000000000e+01	1.461500000000098554e-01	7.257000000000983497e-02	9.940999999999568237e-02	1.641799999999987991e-01
3.684999999999999432e+01	1.726199999999883938e-01	1.448699999999908117e-01	1.635800000000037502e-01	1.428199999999973380e-01
3.694999999999999574e+01	-2.789999999990310214e-03	1.323000000000012222e-01	2.169499999999943141e-01	1.180000000000096250e-01
3.704999999999999716e+01	1.146599999999868419e-01	2.334000000001176800e-02	9.973999999999741406e-02	1.999399999999880717e-01
3.714999999999999858e+01	1.213700000000099560e-01	1.432099999999896789e-01	1.838500000000038437e-01	1.132000000000136924e-01
3.725000000000000000e+01	1.374700000000044775e-01	5.454000000000311377e-02	-3.416999999998904941e-02	1.542300000000024207e-01
3.734999999999999432e+01	-2.415000000000952843e-02	8.710000000000692189e-02	1.898999999999879673e-01	1.863999999999428267e-02
3.744999999999999574e+01	3.152000000000054758e-02	2.926699999999914925e-01	3.321799999999986430e-01	1.993300000000005068e-01
3.754999999999999716e+01	1.629400000000031101e-01	2.469500000000133255e-01	-2.435999999999447288e-02	1.177000000000209823e-02
3.764999999999999858e+01	2.237599999999958789e-01	2.402199999999874158e-01	2.048700000000110433e-01	2.057299999999891438e-01
3.775000000000000000e+01	1.017000000000049253e-01	2.729600000000163562e-01	8.645999999998851826e-02	1.887200000000006650e-01
3.784999999999999432e+01	2.692399999999937621e-01	2.966099999999915471e-01	5.233999999999757596e-02	7.579000000001583082e-02
3.794999999999999574e+01	1.713000000000525908e-02	1.530700000000001504e-01	4.815999999999948794e-02	4.806999999999578971e-02
3.804999999999999716e+01	6.558000000000087371e-02	2.411500000000019461e-01	5.070000000007031556e-03	1.951999999999294577e-02
