#Coor		Free	+/-		Prob		+/-
15.000000	1.702880	-nan	4.577631e-03	-nan
15.100000	1.495978	-nan	6.409413e-03	-nan
15.200000	1.301564	-nan	8.793740e-03	-nan
15.300000	1.108176	-nan	1.204489e-02	-nan
15.400000	0.928843	-nan	1.612513e-02	-nan
15.500000	0.769392	-nan	2.090052e-02	-nan
15.600000	0.612560	-nan	2.697488e-02	-nan
15.700000	0.474044	-nan	3.379262e-02	-nan
15.800000	0.357442	-nan	4.085100e-02	-nan
15.900000	0.254129	-nan	4.832747e-02	-nan
16.000000	0.163574	-nan	5.599789e-02	-nan
16.100000	0.091611	-nan	6.295268e-02	-nan
16.200000	0.042177	-nan	6.822437e-02	-nan
16.300000	0.009263	-nan	7.197694e-02	-nan
16.400000	0.000000	-nan	7.306976e-02	-nan
16.500000	0.015810	-nan	7.121434e-02	-nan
16.600000	0.069357	-nan	6.527343e-02	-nan
16.700000	0.145003	-nan	5.771542e-02	-nan
16.800000	0.235376	-nan	4.982448e-02	-nan
16.900000	0.352062	-nan	4.121007e-02	-nan
17.000000	0.475030	-nan	3.373847e-02	-nan
17.100000	0.607107	-nan	2.721524e-02	-nan
17.200000	0.747589	-nan	2.165514e-02	-nan
17.300000	0.884541	-nan	1.733018e-02	-nan
17.400000	1.023594	-nan	1.382170e-02	-nan
17.500000	1.170114	-nan	1.089040e-02	-nan
17.600000	1.307869	-nan	8.703993e-03	-nan
17.700000	1.459812	-nan	6.797828e-03	-nan
17.800000	1.619963	-nan	5.238684e-03	-nan
17.900000	1.798012	-nan	3.921290e-03	-nan
18.000000	1.997422	-nan	2.834944e-03	-nan
18.100000	2.224954	-nan	1.957903e-03	-nan
18.200000	2.465804	-nan	1.323212e-03	-nan
18.300000	2.665470	-nan	9.562335e-04	-nan
18.400000	2.823746	-nan	7.391644e-04	-nan
18.500000	2.941634	-nan	6.101718e-04	-nan
18.600000	3.032541	-nan	5.262902e-04	-nan
18.700000	3.114541	-nan	4.605663e-04	-nan
18.800000	3.187545	-nan	4.089916e-04	-nan
18.900000	3.250640	-nan	3.690940e-04	-nan
19.000000	3.318765	-nan	3.303740e-04	-nan
19.100000	3.375118	-nan	3.014340e-04	-nan
19.200000	3.436398	-nan	2.728333e-04	-nan
19.300000	3.489406	-nan	2.502919e-04	-nan
19.400000	3.548666	-nan	2.272897e-04	-nan
19.500000	3.610839	-nan	2.054253e-04	-nan
19.600000	3.663554	-nan	1.885429e-04	-nan
19.700000	3.724760	-nan	1.706741e-04	-nan
19.800000	3.783633	-nan	1.550863e-04	-nan
19.900000	3.839870	-nan	1.415277e-04	-nan
20.000000	3.891006	-nan	1.302309e-04	-nan
20.100000	3.939898	-nan	1.202739e-04	-nan
20.200000	3.981644	-nan	1.123770e-04	-nan
20.300000	4.023752	-nan	1.049368e-04	-nan
20.400000	4.056987	-nan	9.941382e-05	-nan
20.500000	4.087552	-nan	9.459160e-05	-nan
20.600000	4.118616	-nan	8.993029e-05	-nan
20.700000	4.144888	-nan	8.616771e-05	-nan
20.800000	4.175770	-nan	8.194565e-05	-nan
20.900000	4.216500	-nan	7.669197e-05	-nan
21.000000	4.254625	-nan	7.207991e-05	-nan
21.100000	4.294882	-nan	6.751069e-05	-nan
21.200000	4.337780	-nan	6.296001e-05	-nan
21.300000	4.375778	-nan	5.918596e-05	-nan
21.400000	4.428628	-nan	5.430998e-05	-nan
21.500000	4.462746	-nan	5.137781e-05	-nan
21.600000	4.508855	-nan	4.766492e-05	-nan
21.700000	4.548905	-nan	4.465842e-05	-nan
21.800000	4.591733	-nan	4.165285e-05	-nan
21.900000	4.635168	-nan	3.881127e-05	-nan
22.000000	4.667312	-nan	3.683394e-05	-nan
22.100000	4.716541	-nan	3.399912e-05	-nan
22.200000	4.752747	-nan	3.205439e-05	-nan
22.300000	4.796465	-nan	2.985384e-05	-nan
22.400000	4.824533	-nan	2.852137e-05	-nan
22.500000	4.872420	-nan	2.638384e-05	-nan
22.600000	4.917052	-nan	2.453605e-05	-nan
22.700000	4.962415	-nan	2.279061e-05	-nan
22.800000	5.016177	-nan	2.088202e-05	-nan
22.900000	5.066259	-nan	1.924816e-05	-nan
23.000000	5.117985	-nan	1.769475e-05	-nan
23.100000	5.161937	-nan	1.647372e-05	-nan
23.200000	5.212743	-nan	1.516690e-05	-nan
23.300000	5.266896	-nan	1.388793e-05	-nan
23.400000	5.319136	-nan	1.275645e-05	-nan
23.500000	5.376782	-nan	1.161454e-05	-nan
23.600000	5.440715	-nan	1.046726e-05	-nan
23.700000	5.518558	-nan	9.222250e-06	-nan
23.800000	5.586603	-nan	8.255852e-06	-nan
23.900000	5.656399	-nan	7.369717e-06	-nan
24.000000	5.718237	-nan	6.664409e-06	-nan
24.100000	5.793733	-nan	5.894183e-06	-nan
24.200000	5.864377	-nan	5.254274e-06	-nan
24.300000	5.931224	-nan	4.712865e-06	-nan
24.400000	5.999630	-nan	4.216534e-06	-nan
24.500000	6.071867	-nan	3.749035e-06	-nan
24.600000	6.145576	-nan	3.325399e-06	-nan
24.700000	6.223046	-nan	2.931638e-06	-nan
24.800000	6.299917	-nan	2.587028e-06	-nan
24.900000	6.377356	-nan	2.280813e-06	-nan
25.000000	6.457916	-nan	2.000661e-06	-nan
25.100000	6.535415	-nan	1.763681e-06	-nan
25.200000	6.622951	-nan	1.529590e-06	-nan
25.300000	6.699249	-nan	1.351045e-06	-nan
25.400000	6.775584	-nan	1.193270e-06	-nan
25.500000	6.842929	-nan	1.069447e-06	-nan
25.600000	6.911753	-nan	9.561682e-07	-nan
25.700000	6.976494	-nan	8.605863e-07	-nan
25.800000	7.042390	-nan	7.731049e-07	-nan
25.900000	7.103018	-nan	7.004938e-07	-nan
26.000000	7.169083	-nan	6.291129e-07	-nan
26.100000	7.232758	-nan	5.672077e-07	-nan
26.200000	7.284470	-nan	5.214432e-07	-nan
26.300000	7.344695	-nan	4.727783e-07	-nan
26.400000	7.401965	-nan	4.307206e-07	-nan
26.500000	7.445158	-nan	4.014947e-07	-nan
26.600000	7.483930	-nan	3.769531e-07	-nan
26.700000	7.521175	-nan	3.547917e-07	-nan
26.800000	7.560503	-nan	3.328034e-07	-nan
26.900000	7.597277	-nan	3.134778e-07	-nan
27.000000	7.634686	-nan	2.949695e-07	-nan
27.100000	7.671340	-nan	2.778948e-07	-nan
27.200000	7.708014	-nan	2.618002e-07	-nan
27.300000	7.742289	-nan	2.476024e-07	-nan
27.400000	7.767686	-nan	2.375808e-07	-nan
27.500000	7.820383	-nan	2.180622e-07	-nan
27.600000	7.862240	-nan	2.037080e-07	-nan
27.700000	7.912688	-nan	1.876575e-07	-nan
27.800000	7.959611	-nan	1.738660e-07	-nan
27.900000	8.004965	-nan	1.614997e-07	-nan
28.000000	8.054040	-nan	1.491077e-07	-nan
28.100000	8.100675	-nan	1.382140e-07	-nan
28.200000	8.154310	-nan	1.266657e-07	-nan
28.300000	8.197977	-nan	1.179799e-07	-nan
28.400000	8.238450	-nan	1.104621e-07	-nan
28.500000	8.265067	-nan	1.057811e-07	-nan
28.600000	8.272807	-nan	1.044576e-07	-nan
28.700000	8.284488	-nan	1.024913e-07	-nan
28.800000	8.289149	-nan	1.017170e-07	-nan
28.900000	8.297926	-nan	1.002750e-07	-nan
29.000000	8.305971	-nan	9.897120e-08	-nan
29.100000	8.313924	-nan	9.769897e-08	-nan
29.200000	8.327997	-nan	9.548778e-08	-nan
29.300000	8.337716	-nan	9.398983e-08	-nan
29.400000	8.343655	-nan	9.308617e-08	-nan
29.500000	8.366159	-nan	8.973988e-08	-nan
29.600000	8.383869	-nan	8.719145e-08	-nan
29.700000	8.405045	-nan	8.423888e-08	-nan
29.800000	8.419945	-nan	8.222155e-08	-nan
29.900000	8.436676	-nan	8.001378e-08	-nan
30.000000	8.449559	-nan	7.835435e-08	-nan
30.100000	8.471274	-nan	7.563478e-08	-nan
30.200000	8.475244	-nan	7.514780e-08	-nan
30.300000	8.495416	-nan	7.272179e-08	-nan
