#Coor		Free	+/-		Prob		+/-
15.000000	1.696738	-nan	4.624840e-03	-nan
15.100000	1.492808	-nan	6.444281e-03	-nan
15.200000	1.296973	-nan	8.862038e-03	-nan
15.300000	1.105985	-nan	1.209115e-02	-nan
15.400000	0.928273	-nan	1.614442e-02	-nan
15.500000	0.768487	-nan	2.093693e-02	-nan
15.600000	0.613024	-nan	2.696176e-02	-nan
15.700000	0.474756	-nan	3.376258e-02	-nan
15.800000	0.359219	-nan	4.074397e-02	-nan
15.900000	0.255535	-nan	4.822999e-02	-nan
16.000000	0.164871	-nan	5.589487e-02	-nan
16.100000	0.092446	-nan	6.288400e-02	-nan
16.200000	0.041333	-nan	6.833638e-02	-nan
16.300000	0.008728	-nan	7.205892e-02	-nan
16.400000	0.000000	-nan	7.308937e-02	-nan
16.500000	0.015766	-nan	7.123862e-02	-nan
16.600000	0.068991	-nan	6.532987e-02	-nan
16.700000	0.144636	-nan	5.776538e-02	-nan
16.800000	0.236757	-nan	4.972598e-02	-nan
16.900000	0.350816	-nan	4.130474e-02	-nan
17.000000	0.476567	-nan	3.366326e-02	-nan
17.100000	0.608222	-nan	2.717319e-02	-nan
17.200000	0.749689	-nan	2.158707e-02	-nan
17.300000	0.885641	-nan	1.730383e-02	-nan
17.400000	1.024096	-nan	1.381411e-02	-nan
17.500000	1.170397	-nan	1.088831e-02	-nan
17.600000	1.308146	-nan	8.702413e-03	-nan
17.700000	1.457425	-nan	6.826102e-03	-nan
17.800000	1.620885	-nan	5.232236e-03	-nan
17.900000	1.796982	-nan	3.928924e-03	-nan
18.000000	1.996893	-nan	2.838147e-03	-nan
18.100000	2.224560	-nan	1.959687e-03	-nan
18.200000	2.466428	-nan	1.322224e-03	-nan
18.300000	2.666049	-nan	9.555901e-04	-nan
18.400000	2.825128	-nan	7.377018e-04	-nan
18.500000	2.941989	-nan	6.099831e-04	-nan
18.600000	3.033141	-nan	5.259178e-04	-nan
18.700000	3.113205	-nan	4.616920e-04	-nan
18.800000	3.184271	-nan	4.112859e-04	-nan
18.900000	3.246539	-nan	3.716641e-04	-nan
19.000000	3.309564	-nan	3.354465e-04	-nan
19.100000	3.365885	-nan	3.060782e-04	-nan
19.200000	3.423807	-nan	2.785540e-04	-nan
19.300000	3.475102	-nan	2.562535e-04	-nan
19.400000	3.533730	-nan	2.329423e-04	-nan
19.500000	3.593710	-nan	2.112868e-04	-nan
19.600000	3.646255	-nan	1.939762e-04	-nan
19.700000	3.708167	-nan	1.753910e-04	-nan
19.800000	3.770919	-nan	1.583700e-04	-nan
19.900000	3.827866	-nan	1.443576e-04	-nan
20.000000	3.881263	-nan	1.323470e-04	-nan
20.100000	3.933972	-nan	1.214715e-04	-nan
20.200000	3.976395	-nan	1.133710e-04	-nan
20.300000	4.020736	-nan	1.054812e-04	-nan
20.400000	4.058884	-nan	9.913412e-05	-nan
20.500000	4.093049	-nan	9.377460e-05	-nan
20.600000	4.125232	-nan	8.899137e-05	-nan
20.700000	4.153817	-nan	8.494792e-05	-nan
20.800000	4.187346	-nan	8.043854e-05	-nan
20.900000	4.228653	-nan	7.521081e-05	-nan
21.000000	4.267289	-nan	7.062910e-05	-nan
21.100000	4.306158	-nan	6.630136e-05	-nan
21.200000	4.349730	-nan	6.176445e-05	-nan
21.300000	4.387401	-nan	5.809295e-05	-nan
21.400000	4.437979	-nan	5.350443e-05	-nan
21.500000	4.474463	-nan	5.042126e-05	-nan
21.600000	4.520074	-nan	4.681548e-05	-nan
21.700000	4.564511	-nan	4.355059e-05	-nan
21.800000	4.608655	-nan	4.053275e-05	-nan
21.900000	4.654922	-nan	3.759398e-05	-nan
22.000000	4.689935	-nan	3.551247e-05	-nan
22.100000	4.743121	-nan	3.256906e-05	-nan
22.200000	4.780559	-nan	3.064465e-05	-nan
22.300000	4.825974	-nan	2.846221e-05	-nan
22.400000	4.855428	-nan	2.713061e-05	-nan
22.500000	4.904005	-nan	2.506911e-05	-nan
22.600000	4.950447	-nan	2.324490e-05	-nan
22.700000	4.995659	-nan	2.159659e-05	-nan
22.800000	5.049959	-nan	1.977067e-05	-nan
22.900000	5.101427	-nan	1.818274e-05	-nan
23.000000	5.154248	-nan	1.668555e-05	-nan
23.100000	5.200254	-nan	1.548236e-05	-nan
23.200000	5.250891	-nan	1.425811e-05	-nan
23.300000	5.304039	-nan	1.307712e-05	-nan
23.400000	5.356801	-nan	1.200151e-05	-nan
23.500000	5.414423	-nan	1.092761e-05	-nan
23.600000	5.479093	-nan	9.836387e-06	-nan
23.700000	5.554573	-nan	8.699781e-06	-nan
23.800000	5.621564	-nan	7.801504e-06	-nan
23.900000	5.691514	-nan	6.962392e-06	-nan
24.000000	5.753216	-nan	6.297465e-06	-nan
24.100000	5.826798	-nan	5.587007e-06	-nan
24.200000	5.895159	-nan	4.998980e-06	-nan
24.300000	5.964144	-nan	4.468308e-06	-nan
24.400000	6.028410	-nan	4.024747e-06	-nan
24.500000	6.100226	-nan	3.580965e-06	-nan
24.600000	6.173229	-nan	3.179974e-06	-nan
24.700000	6.251090	-nan	2.801652e-06	-nan
24.800000	6.328809	-nan	2.468906e-06	-nan
24.900000	6.406125	-nan	2.177112e-06	-nan
25.000000	6.486192	-nan	1.911229e-06	-nan
25.100000	6.564429	-nan	1.682819e-06	-nan
25.200000	6.651190	-nan	1.461304e-06	-nan
25.300000	6.728048	-nan	1.289555e-06	-nan
25.400000	6.807326	-nan	1.133520e-06	-nan
25.500000	6.878096	-nan	1.010251e-06	-nan
25.600000	6.947563	-nan	9.022993e-07	-nan
25.700000	7.014166	-nan	8.096454e-07	-nan
25.800000	7.081398	-nan	7.257642e-07	-nan
25.900000	7.145240	-nan	6.541698e-07	-nan
26.000000	7.213016	-nan	5.858762e-07	-nan
26.100000	7.274968	-nan	5.297079e-07	-nan
26.200000	7.329906	-nan	4.844205e-07	-nan
26.300000	7.391280	-nan	4.383905e-07	-nan
26.400000	7.449884	-nan	3.985264e-07	-nan
26.500000	7.496792	-nan	3.692465e-07	-nan
26.600000	7.540938	-nan	3.436584e-07	-nan
26.700000	7.585649	-nan	3.195495e-07	-nan
26.800000	7.627715	-nan	2.984132e-07	-nan
26.900000	7.669781	-nan	2.786754e-07	-nan
27.000000	7.709491	-nan	2.612421e-07	-nan
27.100000	7.749761	-nan	2.446762e-07	-nan
27.200000	7.790262	-nan	2.290751e-07	-nan
27.300000	7.828969	-nan	2.150954e-07	-nan
27.400000	7.853694	-nan	2.066153e-07	-nan
27.500000	7.905213	-nan	1.900047e-07	-nan
27.600000	7.945840	-nan	1.778527e-07	-nan
27.700000	7.993494	-nan	1.645860e-07	-nan
27.800000	8.037499	-nan	1.532155e-07	-nan
27.900000	8.081133	-nan	1.427169e-07	-nan
28.000000	8.126635	-nan	1.325341e-07	-nan
28.100000	8.169798	-nan	1.235472e-07	-nan
28.200000	8.220227	-nan	1.138163e-07	-nan
28.300000	8.261623	-nan	1.064039e-07	-nan
28.400000	8.298211	-nan	1.002555e-07	-nan
28.500000	8.323735	-nan	9.617792e-08	-nan
28.600000	8.332508	-nan	9.481502e-08	-nan
28.700000	8.347643	-nan	9.250903e-08	-nan
28.800000	8.354363	-nan	9.150314e-08	-nan
28.900000	8.366443	-nan	8.972250e-08	-nan
29.000000	8.373609	-nan	8.868275e-08	-nan
29.100000	8.385570	-nan	8.697383e-08	-nan
29.200000	8.400958	-nan	8.482355e-08	-nan
29.300000	8.408201	-nan	8.382996e-08	-nan
29.400000	8.418659	-nan	8.241583e-08	-nan
29.500000	8.440784	-nan	7.950220e-08	-nan
29.600000	8.462236	-nan	7.677557e-08	-nan
29.700000	8.482261	-nan	7.431482e-08	-nan
29.800000	8.502233	-nan	7.193905e-08	-nan
29.900000	8.519332	-nan	6.996555e-08	-nan
30.000000	8.534760	-nan	6.823139e-08	-nan
30.100000	8.554342	-nan	6.609208e-08	-nan
30.200000	8.563313	-nan	6.513462e-08	-nan
30.300000	8.581403	-nan	6.324568e-08	-nan
30.400000	8.601063	-nan	6.125490e-08	-nan
30.500000	8.614059	-nan	5.997344e-08	-nan
30.600000	8.644552	-nan	5.707101e-08	-nan
30.700000	8.665245	-nan	5.518183e-08	-nan
30.800000	8.693374	-nan	5.271360e-08	-nan
30.900000	8.717844	-nan	5.065643e-08	-nan
31.000000	8.741593	-nan	4.873665e-08	-nan
31.100000	8.765320	-nan	4.689132e-08	-nan
31.200000	8.788664	-nan	4.514395e-08	-nan
31.300000	8.806735	-nan	4.383616e-08	-nan
31.400000	8.823287	-nan	4.267154e-08	-nan
31.500000	8.844695	-nan	4.121098e-08	-nan
31.600000	8.854296	-nan	4.057233e-08	-nan
31.700000	8.861540	-nan	4.009699e-08	-nan
31.800000	8.869396	-nan	3.958781e-08	-nan
31.900000	8.878125	-nan	3.902965e-08	-nan
32.000000	8.881433	-nan	3.882015e-08	-nan
32.100000	8.885172	-nan	3.858475e-08	-nan
32.200000	8.894070	-nan	3.803026e-08	-nan
32.300000	8.893688	-nan	3.805388e-08	-nan
32.400000	8.898431	-nan	3.776141e-08	-nan
32.500000	8.906831	-nan	3.724891e-08	-nan
32.600000	8.920133	-nan	3.645151e-08	-nan
32.700000	8.930818	-nan	3.582336e-08	-nan
32.800000	8.951235	-nan	3.465309e-08	-nan
32.900000	8.961245	-nan	3.409334e-08	-nan
33.000000	8.964696	-nan	3.390249e-08	-nan
33.100000	8.976478	-nan	3.325890e-08	-nan
33.200000	8.992886	-nan	3.238284e-08	-nan
33.300000	8.995161	-nan	3.226321e-08	-nan
33.400000	9.006380	-nan	3.167973e-08	-nan
33.500000	9.009036	-nan	3.154317e-08	-nan
33.600000	9.016116	-nan	3.118191e-08	-nan
33.700000	9.037420	-nan	3.011974e-08	-nan
33.800000	9.047922	-nan	2.960954e-08	-nan
