3.000000000000000000e+02 1.905000000000000071e+01 1.261586110153938289e-01
3.000000000000000000e+02 1.915000000000000213e+01 6.713337123468030021e-02
3.000000000000000000e+02 1.925000000000000000e+01 2.531807528229587101e-01
3.000000000000000000e+02 1.935000000000000142e+01 1.177499354564598283e-01
3.000000000000000000e+02 1.944999999999999929e+01 1.520789140545097118e-01
3.000000000000000000e+02 1.955000000000000071e+01 2.059660758474606002e-01
3.000000000000000000e+02 1.965000000000000213e+01 2.391739226309318456e-01
3.000000000000000000e+02 1.975000000000000000e+01 2.020194682037661227e-01
3.000000000000000000e+02 1.985000000000000142e+01 2.793660244195792508e-01
3.000000000000000000e+02 1.994999999999999929e+01 2.487103886719115864e-01
3.000000000000000000e+02 2.005000000000000071e+01 2.722124564869659036e-01
3.000000000000000000e+02 2.015000000000000213e+01 2.481088130236403233e-01
3.000000000000000000e+02 2.025000000000000000e+01 2.935394216568950609e-01
3.000000000000000000e+02 2.035000000000000142e+01 2.088961782002476675e-01
3.000000000000000000e+02 2.044999999999999929e+01 1.497904234811656687e-01
3.000000000000000000e+02 2.055000000000000071e+01 1.983873286444178818e-01
3.000000000000000000e+02 2.065000000000000213e+01 7.122437808315720820e-02
3.000000000000000000e+02 2.075000000000000000e+01 1.741776088747752360e-01
3.000000000000000000e+02 2.085000000000000142e+01 1.198363025130509962e-01
3.000000000000000000e+02 2.094999999999999929e+01 1.448393434119415457e-01
3.000000000000000000e+02 2.105000000000000071e+01 1.754927114345967987e-01
3.000000000000000000e+02 2.115000000000000213e+01 1.357635294669863602e-01
3.000000000000000000e+02 2.125000000000000000e+01 1.291892851594150515e-01
3.000000000000000000e+02 2.135000000000000142e+01 1.610799309866536300e-01
3.000000000000000000e+02 2.144999999999999929e+01 1.634404550083469188e-01
3.000000000000000000e+02 2.155000000000000071e+01 2.589568014167600296e-01
3.000000000000000000e+02 2.165000000000000213e+01 2.021695806330271183e-01
3.000000000000000000e+02 2.175000000000000000e+01 3.456559669189440132e-01
3.000000000000000000e+02 2.185000000000000142e+01 3.210836163680710342e-01
3.000000000000000000e+02 2.194999999999999929e+01 2.899428482764603299e-01
3.000000000000000000e+02 2.205000000000000071e+01 2.966161998273206257e-01
3.000000000000000000e+02 2.215000000000000213e+01 2.924612287124574439e-01
3.000000000000000000e+02 2.225000000000000000e+01 4.109148739905453263e-01
3.000000000000000000e+02 2.235000000000000142e+01 2.397416991263751351e-01
3.000000000000000000e+02 2.244999999999999929e+01 1.312758792264068219e-01
3.000000000000000000e+02 2.255000000000000071e+01 1.690072948129754116e-01
3.000000000000000000e+02 2.265000000000000213e+01 1.795958746742301049e-01
3.000000000000000000e+02 2.275000000000000000e+01 1.680109807919309972e-01
3.000000000000000000e+02 2.285000000000000142e+01 6.667951309560096740e-02
3.000000000000000000e+02 2.294999999999999929e+01 9.162778381401126548e-02
3.000000000000000000e+02 2.305000000000000071e+01 8.851001110985347309e-02
3.000000000000000000e+02 2.315000000000000213e+01 7.351624423667922625e-02
3.000000000000000000e+02 2.325000000000000000e+01 1.060066688153788045e-01
3.000000000000000000e+02 2.335000000000000142e+01 7.161943916750045103e-02
3.000000000000000000e+02 2.344999999999999929e+01 1.023656382776971935e-01
3.000000000000000000e+02 2.355000000000000071e+01 1.845581107221602735e-01
3.000000000000000000e+02 2.365000000000000213e+01 1.329037092534859354e-01
3.000000000000000000e+02 2.375000000000000000e+01 1.411843112152771640e-01
3.000000000000000000e+02 2.385000000000000142e+01 1.119348390806017279e-01
3.000000000000000000e+02 2.394999999999999929e+01 1.503593864712139683e-01
3.000000000000000000e+02 2.405000000000000071e+01 1.106370328295819688e-01
3.000000000000000000e+02 2.415000000000000213e+01 2.021825441690390801e-01
3.000000000000000000e+02 2.425000000000000000e+01 7.569064649391456234e-02
3.000000000000000000e+02 2.435000000000000142e+01 1.329149886205490405e-01
3.000000000000000000e+02 2.444999999999999929e+01 1.403325005121801583e-01
3.000000000000000000e+02 2.455000000000000071e+01 2.662208267585399191e-01
3.000000000000000000e+02 2.465000000000000213e+01 1.289258882717711774e-01
3.000000000000000000e+02 2.475000000000000000e+01 1.222546395847594614e-01
3.000000000000000000e+02 2.485000000000000142e+01 2.311754714497206986e-01
3.000000000000000000e+02 2.494999999999999929e+01 1.901815218854496781e-01
3.000000000000000000e+02 2.505000000000000071e+01 2.696993008889720378e-01
3.000000000000000000e+02 2.515000000000000213e+01 3.150639078028461548e-01
3.000000000000000000e+02 2.525000000000000000e+01 3.626106617296306900e-01
3.000000000000000000e+02 2.535000000000000142e+01 2.297941913249063883e-01
3.000000000000000000e+02 2.544999999999999929e+01 2.529108390981543719e-01
3.000000000000000000e+02 2.555000000000000071e+01 1.587429363257893689e-01
3.000000000000000000e+02 2.565000000000000213e+01 1.912280438812974104e-01
3.000000000000000000e+02 2.575000000000000000e+01 1.223584816567050287e-01
3.000000000000000000e+02 2.585000000000000142e+01 1.675380106125212432e-01
3.000000000000000000e+02 2.594999999999999929e+01 1.923895525576562182e-01
3.000000000000000000e+02 2.605000000000000071e+01 2.336578231802462491e-01
3.000000000000000000e+02 2.615000000000000213e+01 1.520088695877090668e-01
3.000000000000000000e+02 2.625000000000000000e+01 3.574180572756036622e-01
3.000000000000000000e+02 2.635000000000000142e+01 2.242867285418387036e-01
3.000000000000000000e+02 2.644999999999999929e+01 2.271740166333555688e-01
3.000000000000000000e+02 2.655000000000000071e+01 2.338176724145016316e-01
3.000000000000000000e+02 2.665000000000000213e+01 1.718463097266510475e-01
3.000000000000000000e+02 2.675000000000000000e+01 2.371322276002673368e-01
3.000000000000000000e+02 2.685000000000000142e+01 1.180527065904638795e-01
3.000000000000000000e+02 2.694999999999999929e+01 2.156975842083864170e-01
3.000000000000000000e+02 2.705000000000000071e+01 1.352793190649088095e-01
3.000000000000000000e+02 2.715000000000000213e+01 8.302358118831430767e-02
3.000000000000000000e+02 2.725000000000000000e+01 2.175412383894164137e-01
3.000000000000000000e+02 2.735000000000000142e+01 1.008123871357126666e-01
3.000000000000000000e+02 2.744999999999999929e+01 1.414072585360050538e-01
3.000000000000000000e+02 2.755000000000000071e+01 1.121071069706716938e-01
3.000000000000000000e+02 2.765000000000000213e+01 2.282798949389451826e-01
3.000000000000000000e+02 2.775000000000000000e+01 1.350753493425051466e-01
3.000000000000000000e+02 2.785000000000000142e+01 1.138275179090381534e-01
3.000000000000000000e+02 2.794999999999999929e+01 1.311087338814647951e-01
3.000000000000000000e+02 2.805000000000000071e+01 2.062446979520543289e-01
3.000000000000000000e+02 2.815000000000000213e+01 1.903994915084228357e-01
3.000000000000000000e+02 2.825000000000000000e+01 1.943331982275122438e-01
3.000000000000000000e+02 2.835000000000000142e+01 1.232327057508112306e-01
3.000000000000000000e+02 2.844999999999999929e+01 1.913712709194752837e-01
3.000000000000000000e+02 2.855000000000000071e+01 1.740510425133875994e-01
3.000000000000000000e+02 2.865000000000000213e+01 1.813470156909141873e-01
3.000000000000000000e+02 2.875000000000000000e+01 9.401659037992612933e-02
3.000000000000000000e+02 2.885000000000000142e+01 2.174698217377855625e-01
3.000000000000000000e+02 2.894999999999999929e+01 1.695831772317049624e-01
3.000000000000000000e+02 2.905000000000000071e+01 1.278221022880355606e-01
3.000000000000000000e+02 2.915000000000000213e+01 2.080931490142552687e-01
3.000000000000000000e+02 2.925000000000000000e+01 1.263589070861210473e-01
3.000000000000000000e+02 2.935000000000000142e+01 1.780761918393334031e-01
3.000000000000000000e+02 2.944999999999999929e+01 4.932350048405612780e-02
3.000000000000000000e+02 2.955000000000000071e+01 2.590492929926691557e-01
3.000000000000000000e+02 2.965000000000000213e+01 2.481973753554557183e-01
3.000000000000000000e+02 2.975000000000000000e+01 2.730084169032063746e-01
3.000000000000000000e+02 2.985000000000000142e+01 1.376761298603867423e-01
3.000000000000000000e+02 2.994999999999999929e+01 2.415366836873162060e-01
3.000000000000000000e+02 3.005000000000000071e+01 2.567598355792256037e-01
3.000000000000000000e+02 3.015000000000000213e+01 2.879601844005443834e-01
3.000000000000000000e+02 3.025000000000000000e+01 1.714074377032777929e-01
3.000000000000000000e+02 3.035000000000000142e+01 2.345797307242599716e-01
3.000000000000000000e+02 3.044999999999999929e+01 2.034902028763807269e-01
3.000000000000000000e+02 3.055000000000000071e+01 2.250011906635131509e-01
3.000000000000000000e+02 3.065000000000000213e+01 1.834792087222247292e-01
3.000000000000000000e+02 3.075000000000000000e+01 2.938020374900975895e-01
3.000000000000000000e+02 3.085000000000000142e+01 1.776469030596063148e-01
3.000000000000000000e+02 3.094999999999999929e+01 2.784018483535370403e-01
3.000000000000000000e+02 3.105000000000000071e+01 2.521768421828932127e-01
3.000000000000000000e+02 3.115000000000000213e+01 2.499319014585032750e-01
3.000000000000000000e+02 3.125000000000000000e+01 2.121662242205435145e-01
3.000000000000000000e+02 3.135000000000000142e+01 3.264067456410812418e-01
3.000000000000000000e+02 3.144999999999999929e+01 5.164103245804289172e-02
3.000000000000000000e+02 3.155000000000000071e+01 1.324663818987031338e-01
3.000000000000000000e+02 3.165000000000000213e+01 1.710899098914623606e-01
3.000000000000000000e+02 3.175000000000000000e+01 1.054332678364213877e-01
3.000000000000000000e+02 3.185000000000000142e+01 1.259133323626413503e-01
3.000000000000000000e+02 3.194999999999999929e+01 1.463092858752728376e-01
3.000000000000000000e+02 3.204999999999999716e+01 1.567475968981073553e-01
3.000000000000000000e+02 3.214999999999999858e+01 1.154624042708451148e-01
3.000000000000000000e+02 3.225000000000000000e+01 1.494038835952090916e-01
3.000000000000000000e+02 3.234999999999999432e+01 1.122270215530540571e-01
3.000000000000000000e+02 3.244999999999999574e+01 1.674964677239509092e-01
3.000000000000000000e+02 3.254999999999999716e+01 1.064491368369584606e-01
3.000000000000000000e+02 3.264999999999999858e+01 1.155354941132786528e-01
3.000000000000000000e+02 3.275000000000000000e+01 6.162457788902297312e-02
3.000000000000000000e+02 3.284999999999999432e+01 1.170529506961125316e-01
3.000000000000000000e+02 3.294999999999999574e+01 8.048513278861256504e-02
3.000000000000000000e+02 3.304999999999999716e+01 1.328731914270192827e-01
3.000000000000000000e+02 3.314999999999999858e+01 1.121966618636061341e-01
3.000000000000000000e+02 3.325000000000000000e+01 1.399268803101627878e-01
3.000000000000000000e+02 3.334999999999999432e+01 8.701960066558969698e-02
3.000000000000000000e+02 3.344999999999999574e+01 2.161703957529934050e-02
3.000000000000000000e+02 3.354999999999999716e+01 1.425200286509482883e-01
3.000000000000000000e+02 3.364999999999999858e+01 1.932975342143112563e-01
3.000000000000000000e+02 3.375000000000000000e+01 1.109568009031706437e-01
3.000000000000000000e+02 3.384999999999999432e+01 1.894441425152440239e-01
3.000000000000000000e+02 3.394999999999999574e+01 1.583700206268091881e-01
3.000000000000000000e+02 3.404999999999999716e+01 9.007714878554784477e-02
3.000000000000000000e+02 3.414999999999999858e+01 9.997691433525605909e-02
3.000000000000000000e+02 3.425000000000000000e+01 1.719802354923426757e-01
3.000000000000000000e+02 3.434999999999999432e+01 2.166455019919290848e-01
3.000000000000000000e+02 3.444999999999999574e+01 2.486911812536513611e-01
3.000000000000000000e+02 3.454999999999999716e+01 2.184164696171068953e-01
3.000000000000000000e+02 3.464999999999999858e+01 7.501295510332646466e-02
3.000000000000000000e+02 3.475000000000000000e+01 2.635276066499722680e-01
3.000000000000000000e+02 3.484999999999999432e+01 2.241006603441169642e-01
3.000000000000000000e+02 3.494999999999999574e+01 1.671703858343263349e-01
3.000000000000000000e+02 3.504999999999999716e+01 1.585276574187202137e-01
3.000000000000000000e+02 3.514999999999999858e+01 2.060182362478312490e-01
3.000000000000000000e+02 3.525000000000000000e+01 1.774616861935679191e-01
3.000000000000000000e+02 3.534999999999999432e+01 2.116558525846563843e-01
3.000000000000000000e+02 3.544999999999999574e+01 1.326071217293181836e-01
3.000000000000000000e+02 3.554999999999999716e+01 1.326578731172861902e-01
3.000000000000000000e+02 3.564999999999999858e+01 1.945420841360572528e-01
3.000000000000000000e+02 3.575000000000000000e+01 2.358263958932557691e-01
3.000000000000000000e+02 3.584999999999999432e+01 1.439611385061999038e-01
3.000000000000000000e+02 3.594999999999999574e+01 1.292513520238774138e-01
3.000000000000000000e+02 3.604999999999999716e+01 1.583804909071855338e-01
3.000000000000000000e+02 3.614999999999999858e+01 1.996255852840549960e-01
3.000000000000000000e+02 3.625000000000000000e+01 1.383725012421229417e-01
3.000000000000000000e+02 3.634999999999999432e+01 1.614701350095371080e-01
3.000000000000000000e+02 3.644999999999999574e+01 7.911599964608848068e-02
3.000000000000000000e+02 3.654999999999999716e+01 1.381991877689590364e-01
3.000000000000000000e+02 3.664999999999999858e+01 1.118697525398740095e-01
3.000000000000000000e+02 3.675000000000000000e+01 6.417987742795401573e-02
3.000000000000000000e+02 3.684999999999999432e+01 4.484857597145814473e-02
3.000000000000000000e+02 3.694999999999999574e+01 9.810029935394377898e-02
3.000000000000000000e+02 3.704999999999999716e+01 1.187297250060000142e-01
3.000000000000000000e+02 3.714999999999999858e+01 8.254476179624761767e-02
3.000000000000000000e+02 3.725000000000000000e+01 8.755159355108284303e-02
3.000000000000000000e+02 3.734999999999999432e+01 1.229951982802641036e-01
3.000000000000000000e+02 3.744999999999999574e+01 1.017960521500439475e-01
3.000000000000000000e+02 3.754999999999999716e+01 2.042459540194984657e-01
3.000000000000000000e+02 3.764999999999999858e+01 1.044541623552299042e-01
3.000000000000000000e+02 3.775000000000000000e+01 3.624697320696068648e-02
3.000000000000000000e+02 3.784999999999999432e+01 1.361987399599083604e-01
3.000000000000000000e+02 3.794999999999999574e+01 3.843610715634489944e-02
3.000000000000000000e+02 3.804999999999999716e+01 1.387101690576389712e-01
3.000000000000000000e+02 3.814999999999999858e+01 1.100512367036353828e-01
3.000000000000000000e+02 3.825000000000000000e+01 8.956403668140007490e-02
3.000000000000000000e+02 3.834999999999999432e+01 9.332967088052154803e-02
3.000000000000000000e+02 3.844999999999999574e+01 1.339993629338125658e-01
3.000000000000000000e+02 3.854999999999999716e+01 1.138564767591132287e-01
3.000000000000000000e+02 3.864999999999999858e+01 1.878186006053061685e-01
3.000000000000000000e+02 3.875000000000000000e+01 1.941279580585958953e-01
3.000000000000000000e+02 3.884999999999999432e+01 1.963175021913866891e-01
3.000000000000000000e+02 3.894999999999999574e+01 2.014184025025186897e-01
3.000000000000000000e+02 3.904999999999999716e+01 1.761690759847822640e-01
3.000000000000000000e+02 3.914999999999999858e+01 1.964405649723789671e-01
3.000000000000000000e+02 3.925000000000000000e+01 1.390394464411663367e-01
3.000000000000000000e+02 3.934999999999999432e+01 2.261723505795321387e-01
3.000000000000000000e+02 3.944999999999999574e+01 2.138772709600776367e-01
3.000000000000000000e+02 3.954999999999999716e+01 1.294682898113212188e-01
3.000000000000000000e+02 3.964999999999999858e+01 8.665255987755399181e-02
3.000000000000000000e+02 3.975000000000000000e+01 6.476840742213479940e-02
3.000000000000000000e+02 3.984999999999999432e+01 4.985308415734805015e-02
3.000000000000000000e+02 3.994999999999999574e+01 1.159460063995350065e-01
3.000000000000000000e+02 4.004999999999999716e+01 3.952379915949394418e-02
3.000000000000000000e+02 4.014999999999999858e+01 4.175956177930918722e-02
3.000000000000000000e+02 4.025000000000000000e+01 1.112247581850982076e-01
3.000000000000000000e+02 4.034999999999999432e+01 1.216401044064017722e-01
3.000000000000000000e+02 4.044999999999999574e+01 8.443861577106559491e-02
3.000000000000000000e+02 4.054999999999999716e+01 8.917037531228687308e-02
3.000000000000000000e+02 4.064999999999999858e+01 1.587675610234479673e-01
3.000000000000000000e+02 4.075000000000000000e+01 1.689008172468942359e-01
3.000000000000000000e+02 4.084999999999999432e+01 1.382305248488930882e-01
3.000000000000000000e+02 4.094999999999999574e+01 1.156115637238139815e-01
3.000000000000000000e+02 4.104999999999999716e+01 1.508550927214490356e-01
3.000000000000000000e+02 4.114999999999999858e+01 1.315137343904918543e-01
3.000000000000000000e+02 4.125000000000000000e+01 1.249124059758276173e-01
3.000000000000000000e+02 4.134999999999999432e+01 1.794053843487794508e-01
3.000000000000000000e+02 4.144999999999999574e+01 1.545800567128055858e-01
3.000000000000000000e+02 4.154999999999999716e+01 2.055213097629229879e-01
3.000000000000000000e+02 4.164999999999999858e+01 2.782130424692478288e-01
3.000000000000000000e+02 4.175000000000000000e+01 1.857840037068165528e-01
3.000000000000000000e+02 4.184999999999999432e+01 1.820704235545419492e-01
3.000000000000000000e+02 4.194999999999999574e+01 1.791116420001802323e-01
3.000000000000000000e+02 4.204999999999999716e+01 1.876840975327112304e-01
3.000000000000000000e+02 4.214999999999999858e+01 2.157411593399185812e-01
3.000000000000000000e+02 4.225000000000000000e+01 1.916418935584544847e-01
3.000000000000000000e+02 4.234999999999999432e+01 1.788767305530025442e-01
3.000000000000000000e+02 4.244999999999999574e+01 7.099397227934423071e-02
3.000000000000000000e+02 4.254999999999999716e+01 1.888392506869296938e-01
3.000000000000000000e+02 4.264999999999999858e+01 1.357483476879178252e-01
3.000000000000000000e+02 4.275000000000000000e+01 1.596924334462925532e-01
3.000000000000000000e+02 4.284999999999999432e+01 1.981576129414818199e-01
3.000000000000000000e+02 4.294999999999999574e+01 1.206827728661651611e-01
3.000000000000000000e+02 4.304999999999999716e+01 1.878658750279109391e-01
3.000000000000000000e+02 4.314999999999999858e+01 5.208319562648345419e-02
3.000000000000000000e+02 4.325000000000000000e+01 1.887855967316583727e-01
3.000000000000000000e+02 4.334999999999999432e+01 5.848666600174041302e-02
3.000000000000000000e+02 4.344999999999999574e+01 1.341367673930792814e-01
3.000000000000000000e+02 4.354999999999999716e+01 1.605519727897075921e-01
3.000000000000000000e+02 4.364999999999999858e+01 9.672682668215289159e-02
3.000000000000000000e+02 4.375000000000000000e+01 1.426100843792806327e-01
3.000000000000000000e+02 4.384999999999999432e+01 1.097574311835015082e-01
3.000000000000000000e+02 4.394999999999999574e+01 1.499607355276741383e-01
3.000000000000000000e+02 4.404999999999999716e+01 1.187524408170149981e-01
3.000000000000000000e+02 4.414999999999999858e+01 1.351441973103710836e-01
3.000000000000000000e+02 4.425000000000000000e+01 1.742002310561097389e-01
3.000000000000000000e+02 4.434999999999999432e+01 1.234930836119948611e-01
3.000000000000000000e+02 4.444999999999999574e+01 1.703278467152881670e-01
3.000000000000000000e+02 4.454999999999999716e+01 1.257691150481684839e-01
3.000000000000000000e+02 4.464999999999999858e+01 9.041855948864496728e-02
3.000000000000000000e+02 4.475000000000000000e+01 1.369013116567336930e-01
3.000000000000000000e+02 4.484999999999999432e+01 9.902893163111496644e-02
3.000000000000000000e+02 4.494999999999999574e+01 9.257221631426076902e-02
3.000000000000000000e+02 4.504999999999999716e+01 9.337803007132500221e-02
3.000000000000000000e+02 4.514999999999999858e+01 1.099882237635822768e-01
3.000000000000000000e+02 4.525000000000000000e+01 7.324778176390145390e-02
3.000000000000000000e+02 4.534999999999999432e+01 1.669569447492454117e-01
3.000000000000000000e+02 4.544999999999999574e+01 1.013472708068591521e-01
3.000000000000000000e+02 4.554999999999999716e+01 5.881729960933217149e-02
3.000000000000000000e+02 4.564999999999999858e+01 7.392969588287817695e-02
3.000000000000000000e+02 4.575000000000000000e+01 9.915894815900175296e-02
3.000000000000000000e+02 4.584999999999999432e+01 1.849819171342568791e-01
3.000000000000000000e+02 4.594999999999999574e+01 8.019855568109891808e-02
3.000000000000000000e+02 4.604999999999999716e+01 1.641249063975336597e-01
3.000000000000000000e+02 4.614999999999999858e+01 9.162322940535147509e-02
3.000000000000000000e+02 4.625000000000000000e+01 7.265696961292561484e-02
3.000000000000000000e+02 4.634999999999999432e+01 1.162349061168843345e-01
3.000000000000000000e+02 4.644999999999999574e+01 2.283982115370689903e-01
3.000000000000000000e+02 4.654999999999999716e+01 1.070526017121241208e-01
3.000000000000000000e+02 4.664999999999999858e+01 9.870133028485823801e-02
3.000000000000000000e+02 4.675000000000000000e+01 1.047233592216534198e-01
3.000000000000000000e+02 4.684999999999999432e+01 7.260367988837117259e-02
3.000000000000000000e+02 4.694999999999999574e+01 1.591093073958934345e-01
3.000000000000000000e+02 4.704999999999999716e+01 1.061464135051180674e-01
3.000000000000000000e+02 4.714999999999999858e+01 7.375889573468767668e-02
3.000000000000000000e+02 4.725000000000000000e+01 1.280965022941645270e-01
3.000000000000000000e+02 4.734999999999999432e+01 1.636056704396236239e-01
3.000000000000000000e+02 4.744999999999999574e+01 1.155839898082756251e-01
3.000000000000000000e+02 4.754999999999999716e+01 8.447119666884990441e-02
3.000000000000000000e+02 4.764999999999999858e+01 7.129091339948666339e-02
3.000000000000000000e+02 4.775000000000000000e+01 5.098936948031883298e-02
3.000000000000000000e+02 4.784999999999999432e+01 7.415620765206336340e-02
3.000000000000000000e+02 4.794999999999999574e+01 8.728244153322210763e-02
3.000000000000000000e+02 4.804999999999999716e+01 1.499349434477099119e-01
3.000000000000000000e+02 4.814999999999999858e+01 8.461778083436766185e-02
3.000000000000000000e+02 4.825000000000000000e+01 9.789353094050506909e-02
3.000000000000000000e+02 4.834999999999999432e+01 8.561427704146347406e-02
3.000000000000000000e+02 4.844999999999999574e+01 1.471221639771989054e-01
3.000000000000000000e+02 4.854999999999999716e+01 1.229460860160579705e-01
3.000000000000000000e+02 4.864999999999999858e+01 3.383693100740271797e-02
3.000000000000000000e+02 4.875000000000000000e+01 9.677363518369393180e-02
3.000000000000000000e+02 4.884999999999999432e+01 7.294199019311826959e-02
3.000000000000000000e+02 4.894999999999999574e+01 5.986583249233320969e-02
3.000000000000000000e+02 4.904999999999999716e+01 9.556879808110746444e-02
3.000000000000000000e+02 4.914999999999999858e+01 1.526100973068359179e-01
3.000000000000000000e+02 4.925000000000000000e+01 8.148323263101761582e-02
3.000000000000000000e+02 4.934999999999999432e+01 7.236427226194637463e-02
3.000000000000000000e+02 4.944999999999999574e+01 1.687068980016322994e-01
3.000000000000000000e+02 4.954999999999999716e+01 1.035014405696881579e-01
3.000000000000000000e+02 4.964999999999999858e+01 1.880048780395476848e-01
3.000000000000000000e+02 4.975000000000000000e+01 6.775228335635830046e-02
3.000000000000000000e+02 4.984999999999999432e+01 1.116797255548221818e-01
3.000000000000000000e+02 4.994999999999999574e+01 1.328207807536163354e-01
3.000000000000000000e+02 5.004999999999999716e+01 1.295068525857373531e-01
3.000000000000000000e+02 5.014999999999999858e+01 1.432254850460238926e-01
3.000000000000000000e+02 5.025000000000000000e+01 6.742459664938600661e-02
3.000000000000000000e+02 5.034999999999999432e+01 1.085709405565468688e-01
3.000000000000000000e+02 5.044999999999999574e+01 6.351418371775958971e-02
3.000000000000000000e+02 5.054999999999999716e+01 7.632571563153800476e-02
3.000000000000000000e+02 5.064999999999999858e+01 1.794115549976214863e-01
3.000000000000000000e+02 5.075000000000000000e+01 9.216882770221281052e-02
3.000000000000000000e+02 5.084999999999999432e+01 8.448724282399121266e-02
3.000000000000000000e+02 5.094999999999999574e+01 9.922998488360423863e-02
3.000000000000000000e+02 5.104999999999999716e+01 9.355215140943952401e-02
3.000000000000000000e+02 5.114999999999999858e+01 7.718405534823361003e-02
3.000000000000000000e+02 5.125000000000000000e+01 5.977253912404239394e-02
3.000000000000000000e+02 5.134999999999999432e+01 7.768567435506057439e-02
3.000000000000000000e+02 5.144999999999999574e+01 2.100769836670942636e-01
3.000000000000000000e+02 5.154999999999999716e+01 1.757272352254990455e-01
3.000000000000000000e+02 5.164999999999999858e+01 2.414160188692333064e-01
3.000000000000000000e+02 5.175000000000000000e+01 1.775499309114702551e-01
3.000000000000000000e+02 5.184999999999999432e+01 1.684127197294424672e-01
3.000000000000000000e+02 5.194999999999999574e+01 2.746936525173632182e-01
3.000000000000000000e+02 5.204999999999999716e+01 2.062648761503888817e-01
3.000000000000000000e+02 5.214999999999999858e+01 3.178343928840923760e-01
3.000000000000000000e+02 5.225000000000000000e+01 1.236864402430539883e-01
3.000000000000000000e+02 5.234999999999999432e+01 2.580957473497001442e-01
3.000000000000000000e+02 5.244999999999999574e+01 1.085583165860646987e-01
3.000000000000000000e+02 5.254999999999999716e+01 1.260914320377570230e-01
3.000000000000000000e+02 5.264999999999999858e+01 8.888602308574808375e-02
3.000000000000000000e+02 5.275000000000000000e+01 1.141148408402765241e-01
3.000000000000000000e+02 5.284999999999999432e+01 4.605986792571253874e-02
3.000000000000000000e+02 5.294999999999999574e+01 1.453873616699024873e-01
3.000000000000000000e+02 5.304999999999999716e+01 1.048817720102028089e-01
3.000000000000000000e+02 5.314999999999999858e+01 7.059642460257856134e-02
3.000000000000000000e+02 5.325000000000000000e+01 7.639694365614289884e-02
3.000000000000000000e+02 5.334999999999999432e+01 1.769979368994676061e-01
3.000000000000000000e+02 5.344999999999999574e+01 6.632928488483366691e-02
3.000000000000000000e+02 5.354999999999999716e+01 1.435546368692683927e-01
3.000000000000000000e+02 5.364999999999999858e+01 1.647153626714933927e-01
3.000000000000000000e+02 5.375000000000000000e+01 8.503183423479596104e-02
