#Coor		Free	+/-		Prob		+/-
15.000000	1.671578	-nan	4.868697e-03	-nan
15.100000	1.475349	-nan	6.699612e-03	-nan
15.200000	1.279482	-nan	9.213635e-03	-nan
15.300000	1.092425	-nan	1.249075e-02	-nan
15.400000	0.920212	-nan	1.652944e-02	-nan
15.500000	0.760865	-nan	2.142091e-02	-nan
15.600000	0.612002	-nan	2.729048e-02	-nan
15.700000	0.476430	-nan	3.402463e-02	-nan
15.800000	0.364867	-nan	4.079559e-02	-nan
15.900000	0.257208	-nan	4.860437e-02	-nan
16.000000	0.174062	-nan	5.564402e-02	-nan
16.100000	0.098898	-nan	6.288139e-02	-nan
16.200000	0.043657	-nan	6.879398e-02	-nan
16.300000	0.011809	-nan	7.245222e-02	-nan
16.400000	0.000000	-nan	7.385750e-02	-nan
16.500000	0.025678	-nan	7.083586e-02	-nan
16.600000	0.080439	-nan	6.479836e-02	-nan
16.700000	0.156488	-nan	5.725783e-02	-nan
16.800000	0.251752	-nan	4.903768e-02	-nan
16.900000	0.359321	-nan	4.116533e-02	-nan
17.000000	0.494706	-nan	3.302794e-02	-nan
17.100000	0.626635	-nan	2.664849e-02	-nan
17.200000	0.770059	-nan	2.110293e-02	-nan
17.300000	0.900813	-nan	1.705939e-02	-nan
17.400000	1.041646	-nan	1.356639e-02	-nan
17.500000	1.182032	-nan	1.079643e-02	-nan
17.600000	1.317611	-nan	8.659508e-03	-nan
17.700000	1.461825	-nan	6.848648e-03	-nan
17.800000	1.625180	-nan	5.250408e-03	-nan
17.900000	1.804383	-nan	3.922700e-03	-nan
18.000000	2.001247	-nan	2.847731e-03	-nan
18.100000	2.226455	-nan	1.974187e-03	-nan
18.200000	2.476350	-nan	1.314726e-03	-nan
18.300000	2.673518	-nan	9.539695e-04	-nan
18.400000	2.819386	-nan	7.524501e-04	-nan
18.500000	2.920732	-nan	6.380815e-04	-nan
18.600000	3.001327	-nan	5.596742e-04	-nan
18.700000	3.078869	-nan	4.933456e-04	-nan
18.800000	3.144653	-nan	4.432760e-04	-nan
18.900000	3.202658	-nan	4.033607e-04	-nan
19.000000	3.256983	-nan	3.692435e-04	-nan
19.100000	3.311575	-nan	3.378645e-04	-nan
19.200000	3.363406	-nan	3.105446e-04	-nan
19.300000	3.412616	-nan	2.866531e-04	-nan
19.400000	3.474744	-nan	2.590971e-04	-nan
19.500000	3.542194	-nan	2.321716e-04	-nan
19.600000	3.604167	-nan	2.099059e-04	-nan
19.700000	3.682286	-nan	1.848557e-04	-nan
19.800000	3.753469	-nan	1.646425e-04	-nan
19.900000	3.827996	-nan	1.458436e-04	-nan
20.000000	3.901572	-nan	1.293914e-04	-nan
20.100000	3.970327	-nan	1.156990e-04	-nan
20.200000	4.031207	-nan	1.047894e-04	-nan
20.300000	4.094001	-nan	9.461354e-05	-nan
20.400000	4.156630	-nan	8.544867e-05	-nan
20.500000	4.206250	-nan	7.882223e-05	-nan
20.600000	4.255933	-nan	7.270214e-05	-nan
20.700000	4.296340	-nan	6.807685e-05	-nan
20.800000	4.340861	-nan	6.332061e-05	-nan
20.900000	4.389183	-nan	5.853355e-05	-nan
21.000000	4.437641	-nan	5.409646e-05	-nan
21.100000	4.483005	-nan	5.024807e-05	-nan
21.200000	4.528412	-nan	4.667013e-05	-nan
21.300000	4.566018	-nan	4.390056e-05	-nan
21.400000	4.618481	-nan	4.030923e-05	-nan
21.500000	4.669483	-nan	3.709976e-05	-nan
21.600000	4.714370	-nan	3.448722e-05	-nan
21.700000	4.763823	-nan	3.182140e-05	-nan
21.800000	4.820839	-nan	2.900260e-05	-nan
21.900000	4.873035	-nan	2.664160e-05	-nan
22.000000	4.914178	-nan	2.491679e-05	-nan
22.100000	4.975130	-nan	2.256468e-05	-nan
22.200000	5.019191	-nan	2.100391e-05	-nan
22.300000	5.062063	-nan	1.958891e-05	-nan
22.400000	5.100579	-nan	1.839919e-05	-nan
22.500000	5.150538	-nan	1.696298e-05	-nan
22.600000	5.196746	-nan	1.573460e-05	-nan
22.700000	5.233304	-nan	1.482613e-05	-nan
22.800000	5.287549	-nan	1.357385e-05	-nan
22.900000	5.336641	-nan	1.253196e-05	-nan
23.000000	5.384668	-nan	1.159012e-05	-nan
