2.335000000000000142e+01	5.836799999999996436e-01	6.090100000000052693e-01	4.844400000000010365e-01	5.889100000000023760e-01
2.344999999999999929e+01	4.945400000000006457e-01	5.508500000000025043e-01	6.441200000000014692e-01	4.365400000000023706e-01
2.355000000000000071e+01	6.494900000000060070e-01	6.935899999999974863e-01	3.400499999999974099e-01	5.696000000000032149e-01
2.365000000000000213e+01	7.521300000000001873e-01	7.317300000000085403e-01	5.596599999999993802e-01	6.349200000000032595e-01
2.375000000000000000e+01	5.283200000000062291e-01	7.423399999999995558e-01	4.915200000000047864e-01	7.217000000000010074e-01
2.385000000000000142e+01	7.183500000000034857e-01	8.131800000000073414e-01	5.729600000000021343e-01	6.084100000000013386e-01
2.394999999999999929e+01	5.670199999999978591e-01	7.143099999999983352e-01	4.239800000000052971e-01	4.806600000000055828e-01
2.405000000000000071e+01	6.498100000000063270e-01	8.462700000000052958e-01	6.567999999999974969e-01	6.315099999999973512e-01
2.415000000000000213e+01	7.990499999999951530e-01	7.880799999999982264e-01	4.003800000000016235e-01	5.488000000000001766e-01
2.425000000000000000e+01	6.414000000000031898e-01	8.023700000000062449e-01	6.593400000000061434e-01	6.545200000000074292e-01
2.435000000000000142e+01	5.658600000000044705e-01	7.856600000000063533e-01	4.911700000000002730e-01	5.818099999999958305e-01
2.444999999999999929e+01	7.607400000000046347e-01	5.429000000000013815e-01	6.930700000000047378e-01	8.791600000000108217e-01
2.455000000000000071e+01	3.648299999999972676e-01	1.002149999999998542e+00	6.808600000000033514e-01	6.772800000000003262e-01
2.465000000000000213e+01	6.591300000000034354e-01	6.149900000000063649e-01	6.943499999999971362e-01	7.371500000000024144e-01
2.475000000000000000e+01	5.806800000000066353e-01	8.333400000000009689e-01	7.576400000000065305e-01	8.290300000000024871e-01
2.485000000000000142e+01	5.908599999999996077e-01	6.588399999999984269e-01	1.085210000000000230e+00	6.441300000000028669e-01
2.494999999999999929e+01	4.776000000000041879e-01	8.219500000000075079e-01	8.093400000000035011e-01	7.406300000000003436e-01
2.505000000000000071e+01	5.057400000000029650e-01	6.303799999999992743e-01	1.126660000000003325e+00	7.751299999999999857e-01
2.515000000000000213e+01	4.576200000000001933e-01	8.540400000000077929e-01	1.194900000000002960e+00	7.179400000000083493e-01
2.525000000000000000e+01	4.027200000000000779e-01	7.028799999999992831e-01	1.274580000000002933e+00	7.526600000000032153e-01
2.535000000000000142e+01	5.552099999999990931e-01	7.018800000000016137e-01	1.046890000000008536e+00	6.220700000000012331e-01
2.544999999999999929e+01	5.456600000000052519e-01	6.898000000000006349e-01	1.020940000000004844e+00	9.669200000000034434e-01
2.555000000000000071e+01	5.415800000000033920e-01	8.647400000000025067e-01	8.470000000000007523e-01	6.889100000000005775e-01
2.565000000000000213e+01	4.398599999999956989e-01	7.040800000000072556e-01	7.710500000000070076e-01	8.806800000000012396e-01
2.575000000000000000e+01	7.089000000000059698e-01	7.104000000000024739e-01	7.549499999999946809e-01	8.602000000000074031e-01
2.585000000000000142e+01	4.583699999999984454e-01	7.344200000000027373e-01	8.381700000000099626e-01	6.901200000000009549e-01
2.594999999999999929e+01	5.014700000000011926e-01	7.971800000000002218e-01	8.440300000000030556e-01	8.728400000000067216e-01
2.605000000000000071e+01	3.756300000000059036e-01	6.423000000000046450e-01	8.718899999999982775e-01	8.197600000000033749e-01
2.615000000000000213e+01	4.922000000000021913e-01	6.546800000000031483e-01	6.500000000000062395e-01	7.611299999999969756e-01
2.625000000000000000e+01	2.671500000000036068e-01	9.152199999999975910e-01	9.405500000000033278e-01	8.695200000000045115e-01
2.635000000000000142e+01	4.688399999999964818e-01	6.745100000000039397e-01	9.421900000000016373e-01	6.361199999999933574e-01
2.644999999999999929e+01	4.201000000000047474e-01	7.965899999999975778e-01	6.794100000000049544e-01	4.386900000000097943e-01
2.655000000000000071e+01	6.973700000000018218e-01	7.543100000000029226e-01	4.179200000000020121e-01	4.318199999999998706e-01
2.665000000000000213e+01	5.763499999999963652e-01	6.682300000000142015e-01	3.723200000000050913e-01	3.151899999999951962e-01
2.675000000000000000e+01	6.196700000000032738e-01	7.722599999999985032e-01	4.877999999999910741e-01	3.896800000000069653e-01
2.685000000000000142e+01	5.569000000000043915e-01	5.380700000000101513e-01	4.571600000000069497e-01	3.304900000000022264e-01
2.694999999999999929e+01	6.932199999999990592e-01	6.245099999999959017e-01	3.970299999999951646e-01	4.102900000000012648e-01
2.705000000000000071e+01	4.025800000000071543e-01	6.355899999999992112e-01	4.220400000000005813e-01	4.197199999999960407e-01
2.715000000000000213e+01	4.302600000000038616e-01	5.321299999999969943e-01	3.893000000000071403e-01	3.447200000000106845e-01
2.725000000000000000e+01	6.785899999999969179e-01	5.999100000000033850e-01	3.193100000000026473e-01	4.713100000000042256e-01
2.735000000000000142e+01	3.368500000000030914e-01	3.214100000000120194e-01	1.745399999999903140e-01	3.552999999999974512e-01
2.744999999999999929e+01	5.224600000000042543e-01	4.869300000000026940e-01	5.628200000000147529e-01	7.536600000000097666e-01
2.755000000000000071e+01	5.338100000000008949e-01	4.906199999999944494e-01	2.885599999999942655e-01	4.278799999999997605e-01
2.765000000000000213e+01	1.699299999999943078e-01	3.414399999999963020e-01	6.657000000000069528e-01	5.675999999999901124e-01
2.775000000000000000e+01	4.422000000000030351e-01	3.272000000000130915e-01	4.627400000000053693e-01	6.437200000000077305e-01
2.785000000000000142e+01	2.898300000000030852e-01	3.976499999999930091e-01	5.487099999999875966e-01	4.936200000000052768e-01
2.794999999999999929e+01	2.952500000000057301e-01	3.402499999999987201e-01	5.329000000000069237e-01	5.375100000000029299e-01
2.805000000000000071e+01	1.811999999999975575e-01	2.954599999999995563e-01	5.561300000000122257e-01	6.072799999999943799e-01
2.815000000000000213e+01	4.690999999999972969e-01	2.104600000000019511e-01	6.177499999999924718e-01	5.954400000000091842e-01
2.825000000000000000e+01	1.845400000000025909e-01	3.646300000000137209e-01	6.095200000000056129e-01	5.553300000000069847e-01
2.835000000000000142e+01	2.141600000000039861e-01	4.106099999999927030e-01	4.742000000000085036e-01	4.597199999999917464e-01
2.844999999999999929e+01	6.586999999999700039e-02	2.366300000000096104e-01	4.103299999999890924e-01	4.779700000000114968e-01
2.855000000000000071e+01	-1.250799999999956391e-01	1.782699999999876883e-01	7.679000000001351411e-02	2.807999999999931662e-01
2.865000000000000213e+01	-1.325800000000048329e-01	2.709000000000126307e-01	2.110999999999848276e-01	1.648299999999919552e-01
2.875000000000000000e+01	2.132000000000474488e-02	2.154099999999922188e-01	9.777000000001513647e-02	1.060800000000132054e-01
2.885000000000000142e+01	-2.088000000000541159e-02	4.035200000000053189e-01	1.476199999999932844e-01	3.236699999999904098e-01
2.894999999999999929e+01	-1.985299999999952381e-01	1.068500000000053712e-01	1.108299999999932672e-01	1.741300000000129411e-01
2.905000000000000071e+01	7.258999999999486696e-02	2.879199999999936255e-01	1.653800000000066606e-01	2.475999999999887180e-01
2.915000000000000213e+01	-8.744000000000115569e-02	2.860800000000028875e-01	9.778000000000765246e-02	3.798200000000142573e-01
2.925000000000000000e+01	-4.849999999999372174e-02	-3.731999999999415646e-02	9.604999999998788118e-02	2.162099999999974598e-01
2.935000000000000142e+01	2.815999999999273598e-02	3.154699999999988069e-01	4.611000000000603505e-02	3.080499999999919414e-01
2.944999999999999929e+01	2.349000000000076027e-01	1.751799999999909541e-01	2.834600000000097042e-01	2.547100000000144249e-01
2.955000000000000071e+01	3.460999999999992971e-01	5.472900000000022747e-01	-3.116000000000351822e-02	1.008899999999894048e-01
2.965000000000000213e+01	6.011000000000009669e-01	2.668900000000116735e-01	1.973299999999873766e-01	5.997999999999969328e-02
2.975000000000000000e+01	5.626499999999998725e-01	4.274099999999962374e-01	1.027800000000137770e-01	2.467000000001115870e-02
2.985000000000000142e+01	3.193800000000035499e-01	3.216300000000072434e-01	1.228500000000036646e-01	2.701599999999980128e-01
2.994999999999999929e+01	5.359100000000013297e-01	1.916599999999853143e-01	-1.265000000000076133e-02	1.650300000000021472e-01
3.005000000000000071e+01	5.580500000000052641e-01	4.289800000000114077e-01	1.986299999999914523e-01	8.538999999998994617e-02
3.015000000000000213e+01	5.866999999999954474e-01	1.107399999999895690e-01	7.101000000000493029e-02	1.208899999999961533e-01
3.025000000000000000e+01	3.414500000000065816e-01	4.146100000000011998e-01	9.949999999999938061e-02	2.143500000000038985e-01
3.035000000000000142e+01	5.674599999999971889e-01	3.381900000000127582e-01	1.735599999999954401e-01	1.131300000000127898e-01
3.044999999999999929e+01	3.898800000000082755e-01	-2.180000000000966581e-02	1.727400000000051672e-01	3.083000000000002405e-01
3.055000000000000071e+01	5.006299999999903605e-01	1.027999999999988090e-01	5.531399999999939698e-01	1.995099999999901397e-01
3.065000000000000213e+01	3.525500000000127421e-01	5.023000000001349996e-02	4.398200000000167531e-01	1.753700000000086301e-01
3.075000000000000000e+01	2.999299999999937572e-01	-1.207000000000850622e-02	6.953899999999915149e-01	2.485399999999957643e-01
3.085000000000000142e+01	4.515600000000057901e-01	1.609999999999983944e-01	3.975800000000098700e-01	9.805000000000098359e-02
3.094999999999999929e+01	4.152799999999971514e-01	-2.148000000000046400e-02	6.023800000000022470e-01	2.640099999999999114e-01
3.105000000000000071e+01	3.852500000000005920e-01	-3.250000000001319108e-03	5.700500000000039424e-01	2.542700000000062133e-01
3.115000000000000213e+01	3.282000000000107609e-01	3.664000000000568885e-02	6.039799999999949653e-01	1.845699999999979024e-01
3.125000000000000000e+01	4.213299999999990386e-01	8.200999999999709911e-02	4.398699999999970967e-01	1.961999999999981814e-01
3.135000000000000142e+01	2.364199999999891388e-01	-1.458599999999959651e-01	6.319400000000130468e-01	1.559199999999988373e-01
3.144999999999999929e+01	2.090900000000147363e-01	1.447500000000095655e-01	1.660199999999895371e-01	2.433899999999953045e-01
3.155000000000000071e+01	2.646799999999958630e-01	9.961999999999840427e-02	1.940700000000113168e-01	-2.466999999999339513e-02
3.165000000000000213e+01	2.930100000000034899e-01	-7.234000000000433139e-02	-9.690000000013333781e-03	-3.460000000000475195e-02
3.175000000000000000e+01	1.959300000000048503e-01	1.834099999999956043e-01	-4.770000000000624435e-03	1.190000000000072944e-01
3.185000000000000142e+01	2.788200000000006229e-01	5.814000000000894841e-02	2.570000000012848899e-03	1.406899999999927098e-01
3.194999999999999929e+01	1.914999999999984770e-01	-7.800000000006718226e-03	-8.807000000000929363e-02	-1.178299999999947445e-01
3.204999999999999716e+01	2.120899999999899810e-01	1.540999999999576042e-02	-1.685799999999921250e-01	5.420000000000887996e-02
3.214999999999999858e+01	2.871300000000164276e-01	1.008100000000137497e-01	6.691000000000026093e-02	7.876999999998829383e-02
3.225000000000000000e+01	2.278099999999846637e-01	1.841999999999905865e-02	-9.249999999999791722e-02	-7.419999999999786489e-02
3.234999999999999432e+01	1.333400000000044827e-01	4.629999999998818221e-03	-1.179000000000134107e-01	1.224000000000562312e-02
3.244999999999999574e+01	3.431400000000029982e-01	7.099999999997688889e-03	1.160300000000095977e-01	-1.635999999999532620e-02
3.254999999999999716e+01	4.272000000000290842e-02	2.167599999999944016e-01	1.043699999999962297e-01	-1.170000000012554010e-03
3.264999999999999858e+01	2.489699999999936963e-01	4.110999999999990356e-02	-1.758999999999850267e-02	1.005100000000073435e-01
3.275000000000000000e+01	1.444500000000031315e-01	2.588500000000069634e-01	2.736400000000048793e-01	2.073799999999977606e-01
3.284999999999999432e+01	9.997000000000291764e-02	7.678000000000323455e-02	1.637599999999933831e-01	-9.097000000000608766e-02
3.294999999999999574e+01	6.959000000000184483e-02	-8.342000000000766857e-02	9.299000000000423594e-02	4.920000000012709346e-03
3.304999999999999716e+01	2.965400000000084080e-01	1.486000000000059218e-01	9.862999999999323697e-02	-2.257000000000183512e-02
3.314999999999999858e+01	6.139999999987843550e-03	1.005599999999876870e-01	1.134599999999967440e-01	8.519999999999003371e-02
3.325000000000000000e+01	1.833599999999974972e-01	1.113200000000173495e-01	3.740000000007639557e-03	-1.345300000000020646e-01
3.334999999999999432e+01	3.093000000001577821e-02	9.757999999999746044e-02	2.177799999999948666e-01	1.811200000000041388e-01
3.344999999999999574e+01	4.623999999999756083e-02	2.077999999999143380e-02	4.205999999999947281e-02	5.378000000000346392e-02
3.354999999999999716e+01	-1.208000000000102221e-02	-1.070999999999959068e-01	1.160700000000151888e-01	2.135200000000033460e-01
3.364999999999999858e+01	1.534299999999971797e-01	2.733800000000040087e-01	-2.515999999999971731e-02	4.324899999999958222e-01
3.375000000000000000e+01	-4.175999999999305962e-02	1.997300000000031273e-01	1.314199999999847990e-01	1.806700000000034112e-01
3.384999999999999432e+01	1.401199999999929724e-01	-2.050000000011216895e-03	1.162400000000123057e-01	4.381700000000081641e-01
3.394999999999999574e+01	-1.922800000000009224e-01	2.399000000000492752e-02	-4.972999999999689474e-02	1.313299999999988643e-01
3.404999999999999716e+01	2.665799999999949876e-01	1.214500000000033747e-01	9.540999999998722725e-02	2.384799999999928921e-01
3.414999999999999858e+01	-1.970199999999884544e-01	1.654000000000272266e-02	-5.970999999998859858e-02	1.203000000000291510e-02
3.425000000000000000e+01	1.891700000000013926e-01	-8.652000000001466851e-02	1.386399999999992638e-01	3.223299999999985066e-01
3.434999999999999432e+01	-1.348300000000084709e-01	3.146300000000057384e-01	-9.334000000000874930e-02	1.303000000000058833e-01
3.444999999999999574e+01	2.326500000000039647e-01	-8.751999999999457436e-02	1.499300000000053090e-01	4.320300000000025786e-01
3.454999999999999716e+01	2.604799999999949933e-01	2.523999999999313598e-02	2.448500000000039811e-01	5.429099999999938975e-01
3.464999999999999858e+01	3.680100000000066096e-01	3.616700000000085402e-01	2.211799999999904953e-01	3.367700000000096727e-01
3.475000000000000000e+01	3.937000000000004385e-01	-4.265999999999452175e-02	2.660200000000055298e-01	4.574599999999955924e-01
3.484999999999999432e+01	4.666100000000045211e-01	1.417299999999959703e-01	2.337400000000053324e-01	6.358100000000121987e-01
3.494999999999999574e+01	3.768000000000006899e-01	1.480499999999912164e-01	1.232500000000062990e-01	4.289899999999861602e-01
3.504999999999999716e+01	3.674799999999946998e-01	1.773900000000067922e-01	2.444799999999966722e-01	5.301000000000063439e-01
3.514999999999999858e+01	3.441199999999978720e-01	-1.020999999999720222e-02	2.064399999999906865e-01	4.710700000000062060e-01
3.525000000000000000e+01	2.916200000000134795e-01	6.465000000000410696e-02	1.242200000000086568e-01	4.404699999999921456e-01
3.534999999999999432e+01	4.290099999999889557e-01	2.589499999999854141e-01	1.734399999999964304e-01	6.356600000000178774e-01
3.544999999999999574e+01	1.320500000000106866e-01	6.428000000001454772e-02	3.041800000000104975e-01	3.022999999998898443e-02
3.554999999999999716e+01	1.792500000000003257e-01	2.230999999999924432e-01	1.147699999999933357e-01	4.209100000000113861e-01
3.564999999999999858e+01	-1.840000000008508007e-03	4.116400000000034476e-01	4.039399999999929713e-01	2.330100000000009941e-01
3.575000000000000000e+01	1.328600000000084436e-01	2.271299999999961960e-01	5.153600000000064796e-01	-4.613000000000883061e-02
3.584999999999999432e+01	1.780699999999952599e-01	2.296100000000053376e-01	4.182600000000051277e-01	1.005400000000026550e-01
3.594999999999999574e+01	6.021999999999771286e-02	3.495799999999972263e-01	1.791000000000060044e-01	1.886200000000044508e-01
3.604999999999999716e+01	2.119400000000134232e-01	4.345100000000117202e-01	3.017299999999966675e-01	6.199000000000531863e-02
3.614999999999999858e+01	9.366000000000018755e-02	1.418499999999949801e-01	5.236700000000046318e-01	1.777899999999916492e-01
3.625000000000000000e+01	4.149999999999224448e-02	2.739000000000056945e-01	3.484300000000052355e-01	1.608200000000087615e-01
3.634999999999999432e+01	9.969999999999180906e-03	3.279000000000043546e-01	2.169999999999924212e-01	6.721999999999918318e-02
3.644999999999999574e+01	1.026399999999942081e-01	2.010299999999894394e-01	2.762800000000008582e-01	1.991299999999902870e-01
3.654999999999999716e+01	2.200100000000134726e-01	5.513000000000564671e-02	1.489699999999954672e-01	-4.733999999999144448e-02
3.664999999999999858e+01	-4.270000000000011287e-02	9.166999999999735083e-02	1.080600000000057626e-01	2.135299999999958620e-01
3.675000000000000000e+01	1.829299999999995652e-01	5.172999999999224052e-02	6.088999999999366447e-02	1.447899999999973930e-01
3.684999999999999432e+01	2.229900000000037130e-01	1.655500000000037775e-01	2.042000000000150917e-01	1.444300000000003359e-01
3.694999999999999574e+01	-4.400000000000419548e-02	1.076899999999984536e-01	1.842199999999933890e-01	1.323499999999993293e-01
3.704999999999999716e+01	1.132299999999912404e-01	-4.376999999999868496e-02	5.252999999999748842e-02	2.266700000000029525e-01
3.714999999999999858e+01	1.796700000000057418e-01	6.578000000001106573e-02	1.907800000000043905e-01	4.232000000000028794e-02
3.725000000000000000e+01	5.819000000000705553e-02	1.390499999999944003e-01	-3.970000000000709073e-02	1.421600000000116659e-01
3.734999999999999432e+01	-1.000800000000094114e-01	6.641999999999394222e-02	1.957400000000049378e-01	1.389999999998896979e-02
3.744999999999999574e+01	6.337999999999532896e-02	1.768400000000098504e-01	2.932099999999959183e-01	1.895400000000087015e-01
3.754999999999999716e+01	2.375400000000035816e-01	3.984599999999908215e-01	3.576000000000702228e-02	2.117999999999405775e-02
3.764999999999999858e+01	1.764300000000147139e-01	7.623000000000629273e-02	2.783099999999915086e-01	2.910400000000034626e-01
3.775000000000000000e+01	1.170299999999895035e-01	1.454700000000036242e-01	1.226900000000168273e-01	1.901299999999934709e-01
3.784999999999999432e+01	2.697300000000000808e-01	3.214499999999998470e-01	5.877999999999182490e-02	7.403000000000074798e-02
3.794999999999999574e+01	6.818000000000902505e-02	1.206900000000037249e-01	1.187900000000045864e-01	6.757999999999621255e-02
3.804999999999999716e+01	7.674999999999015943e-02	2.829099999999949988e-01	-2.423999999999546309e-02	6.640000000004443563e-03
