1.000000000000000000e+02 1.825000000000000000e+01 1.569027786029740523e-01
1.000000000000000000e+02 1.835000000000000142e+01 5.207245062090581911e-01
1.000000000000000000e+02 1.844999999999999929e+01 7.146433436803801831e-01
1.000000000000000000e+02 1.855000000000000071e+01 6.454519438605296200e-01
1.000000000000000000e+02 1.865000000000000213e+01 3.876795446843517290e-01
1.000000000000000000e+02 1.875000000000000000e+01 2.978795261510963077e-01
1.000000000000000000e+02 1.885000000000000142e+01 2.095635124093237767e-01
1.000000000000000000e+02 1.894999999999999929e+01 1.142928621276639023e-01
1.000000000000000000e+02 1.905000000000000071e+01 1.456575696625469762e-01
1.000000000000000000e+02 1.915000000000000213e+01 7.584862556434607272e-02
1.000000000000000000e+02 1.925000000000000000e+01 2.335024593731989395e-01
1.000000000000000000e+02 1.935000000000000142e+01 1.591664526002051772e-01
1.000000000000000000e+02 1.944999999999999929e+01 8.957357869372116477e-02
1.000000000000000000e+02 1.955000000000000071e+01 1.466181667916127973e-01
1.000000000000000000e+02 1.965000000000000213e+01 1.587769410210451149e-01
1.000000000000000000e+02 1.975000000000000000e+01 1.430488967684362678e-01
1.000000000000000000e+02 1.985000000000000142e+01 1.335853017114288499e-01
1.000000000000000000e+02 1.994999999999999929e+01 1.373940422046486809e-01
1.000000000000000000e+02 2.005000000000000071e+01 1.782733135759073384e-01
1.000000000000000000e+02 2.015000000000000213e+01 1.554078061102463770e-01
1.000000000000000000e+02 2.025000000000000000e+01 1.151383894855816797e-01
1.000000000000000000e+02 2.035000000000000142e+01 1.233450011147595310e-01
1.000000000000000000e+02 2.044999999999999929e+01 1.899991699981874727e-01
1.000000000000000000e+02 2.055000000000000071e+01 1.683927232196603951e-01
1.000000000000000000e+02 2.065000000000000213e+01 1.452206393733364298e-01
1.000000000000000000e+02 2.075000000000000000e+01 2.526054696557458179e-01
1.000000000000000000e+02 2.085000000000000142e+01 1.706528186113553947e-01
1.000000000000000000e+02 2.094999999999999929e+01 1.396679667401708735e-01
1.000000000000000000e+02 2.105000000000000071e+01 1.768274791993602324e-01
1.000000000000000000e+02 2.115000000000000213e+01 7.963566516747906665e-02
1.000000000000000000e+02 2.125000000000000000e+01 1.500143222051392167e-01
1.000000000000000000e+02 2.135000000000000142e+01 1.353272534759134560e-01
1.000000000000000000e+02 2.144999999999999929e+01 1.487710466903162387e-01
1.000000000000000000e+02 2.155000000000000071e+01 2.675921750226171181e-01
1.000000000000000000e+02 2.165000000000000213e+01 2.380451546800888551e-01
1.000000000000000000e+02 2.175000000000000000e+01 3.000728685947249841e-01
1.000000000000000000e+02 2.185000000000000142e+01 3.100262867887194629e-01
1.000000000000000000e+02 2.194999999999999929e+01 2.525582522904354921e-01
1.000000000000000000e+02 2.205000000000000071e+01 2.820215638327456809e-01
1.000000000000000000e+02 2.215000000000000213e+01 2.804160961856514422e-01
1.000000000000000000e+02 2.225000000000000000e+01 3.681828667931231203e-01
1.000000000000000000e+02 2.235000000000000142e+01 2.019518399685118482e-01
1.000000000000000000e+02 2.244999999999999929e+01 1.191123360529882241e-01
1.000000000000000000e+02 2.255000000000000071e+01 1.353587257376974995e-01
1.000000000000000000e+02 2.265000000000000213e+01 7.863138262382163290e-02
1.000000000000000000e+02 2.275000000000000000e+01 1.454775294217851567e-01
1.000000000000000000e+02 2.285000000000000142e+01 6.556837906592501153e-02
1.000000000000000000e+02 2.294999999999999929e+01 7.301336818236205117e-02
1.000000000000000000e+02 2.305000000000000071e+01 9.227269115688130352e-02
1.000000000000000000e+02 2.315000000000000213e+01 3.170669487662876318e-02
1.000000000000000000e+02 2.325000000000000000e+01 5.739464870525941287e-02
1.000000000000000000e+02 2.335000000000000142e+01 4.864510458411522992e-02
1.000000000000000000e+02 2.344999999999999929e+01 1.054289319873793623e-01
1.000000000000000000e+02 2.355000000000000071e+01 2.026364880765552379e-01
1.000000000000000000e+02 2.365000000000000213e+01 7.913588713936042796e-02
1.000000000000000000e+02 2.375000000000000000e+01 1.043916992230051050e-01
1.000000000000000000e+02 2.385000000000000142e+01 1.124696074501960463e-01
1.000000000000000000e+02 2.394999999999999929e+01 1.528573620514598053e-01
1.000000000000000000e+02 2.405000000000000071e+01 8.681294143156426113e-02
1.000000000000000000e+02 2.415000000000000213e+01 1.310483872468466982e-01
1.000000000000000000e+02 2.425000000000000000e+01 1.411971805667535385e-01
1.000000000000000000e+02 2.435000000000000142e+01 1.392143103276336780e-01
1.000000000000000000e+02 2.444999999999999929e+01 1.510995869175900397e-01
1.000000000000000000e+02 2.455000000000000071e+01 1.733411796621512901e-01
1.000000000000000000e+02 2.465000000000000213e+01 7.285278374914443134e-02
1.000000000000000000e+02 2.475000000000000000e+01 1.058389679339952760e-01
1.000000000000000000e+02 2.485000000000000142e+01 1.525083981294108326e-01
1.000000000000000000e+02 2.494999999999999929e+01 1.474249890622370551e-01
1.000000000000000000e+02 2.505000000000000071e+01 2.227495961836997718e-01
1.000000000000000000e+02 2.515000000000000213e+01 2.778424705356101199e-01
1.000000000000000000e+02 2.525000000000000000e+01 3.334151889661516321e-01
1.000000000000000000e+02 2.535000000000000142e+01 1.866773799901884356e-01
1.000000000000000000e+02 2.544999999999999929e+01 1.892414081713273410e-01
1.000000000000000000e+02 2.555000000000000071e+01 1.074846951895951086e-01
1.000000000000000000e+02 2.565000000000000213e+01 1.417890670444419965e-01
1.000000000000000000e+02 2.575000000000000000e+01 1.319830821229262818e-01
1.000000000000000000e+02 2.585000000000000142e+01 1.182233809362563115e-01
1.000000000000000000e+02 2.594999999999999929e+01 1.565915623525085953e-01
1.000000000000000000e+02 2.605000000000000071e+01 2.330473968244848593e-01
1.000000000000000000e+02 2.615000000000000213e+01 1.557559164205304658e-01
1.000000000000000000e+02 2.625000000000000000e+01 2.411969603180494082e-01
1.000000000000000000e+02 2.635000000000000142e+01 2.211352974236992508e-01
1.000000000000000000e+02 2.644999999999999929e+01 6.614266399231180649e-02
1.000000000000000000e+02 2.655000000000000071e+01 1.353675374674417065e-01
1.000000000000000000e+02 2.665000000000000213e+01 1.336302011772280418e-01
1.000000000000000000e+02 2.675000000000000000e+01 1.282030809562173523e-01
1.000000000000000000e+02 2.685000000000000142e+01 1.308676252299740828e-01
1.000000000000000000e+02 2.694999999999999929e+01 1.613906587548795679e-01
1.000000000000000000e+02 2.705000000000000071e+01 1.201115575898796528e-01
1.000000000000000000e+02 2.715000000000000213e+01 8.692304680961736307e-02
1.000000000000000000e+02 2.725000000000000000e+01 1.592530830680117526e-01
1.000000000000000000e+02 2.735000000000000142e+01 1.225281619329555843e-01
1.000000000000000000e+02 2.744999999999999929e+01 1.019582185668819196e-01
1.000000000000000000e+02 2.755000000000000071e+01 5.850117349249858018e-02
1.000000000000000000e+02 2.765000000000000213e+01 2.248301045233979667e-01
1.000000000000000000e+02 2.775000000000000000e+01 1.566418915871488349e-01
1.000000000000000000e+02 2.785000000000000142e+01 1.928144716214719445e-01
1.000000000000000000e+02 2.794999999999999929e+01 1.557312586905194862e-01
1.000000000000000000e+02 2.805000000000000071e+01 2.645630637485159031e-01
1.000000000000000000e+02 2.815000000000000213e+01 2.298702276647937304e-01
1.000000000000000000e+02 2.825000000000000000e+01 2.176903625182662061e-01
1.000000000000000000e+02 2.835000000000000142e+01 1.612338295768010743e-01
1.000000000000000000e+02 2.844999999999999929e+01 1.794418227913054387e-01
1.000000000000000000e+02 2.855000000000000071e+01 1.960079199930495342e-01
1.000000000000000000e+02 2.865000000000000213e+01 1.666102060699345688e-01
1.000000000000000000e+02 2.875000000000000000e+01 8.088708528971896849e-02
1.000000000000000000e+02 2.885000000000000142e+01 1.926766222629718028e-01
1.000000000000000000e+02 2.894999999999999929e+01 1.511026976375090258e-01
1.000000000000000000e+02 2.905000000000000071e+01 1.317210698154760995e-01
1.000000000000000000e+02 2.915000000000000213e+01 1.757012162735359373e-01
1.000000000000000000e+02 2.925000000000000000e+01 1.710793261423850797e-01
1.000000000000000000e+02 2.935000000000000142e+01 1.703157288684819248e-01
1.000000000000000000e+02 2.944999999999999929e+01 7.010249638921425830e-02
1.000000000000000000e+02 2.955000000000000071e+01 2.282736476249486723e-01
1.000000000000000000e+02 2.965000000000000213e+01 2.344522185862228658e-01
1.000000000000000000e+02 2.975000000000000000e+01 2.138746969606211967e-01
1.000000000000000000e+02 2.985000000000000142e+01 1.134354303851621004e-01
1.000000000000000000e+02 2.994999999999999929e+01 2.085251259041309979e-01
1.000000000000000000e+02 3.005000000000000071e+01 1.648592962700827225e-01
1.000000000000000000e+02 3.015000000000000213e+01 2.572695132217026615e-01
1.000000000000000000e+02 3.025000000000000000e+01 8.018039224149382804e-02
1.000000000000000000e+02 3.035000000000000142e+01 9.689100491445851171e-02
1.000000000000000000e+02 3.044999999999999929e+01 1.784165903160377931e-01
1.000000000000000000e+02 3.055000000000000071e+01 1.702267846139418062e-01
1.000000000000000000e+02 3.065000000000000213e+01 1.284133811822799898e-01
1.000000000000000000e+02 3.075000000000000000e+01 2.030045919020914691e-01
1.000000000000000000e+02 3.085000000000000142e+01 1.583407147051393571e-01
1.000000000000000000e+02 3.094999999999999929e+01 1.740200191548885444e-01
1.000000000000000000e+02 3.105000000000000071e+01 1.680039286247023145e-01
1.000000000000000000e+02 3.115000000000000213e+01 1.500588402371988705e-01
1.000000000000000000e+02 3.125000000000000000e+01 1.288925332722248018e-01
1.000000000000000000e+02 3.135000000000000142e+01 2.402587700792644110e-01
1.000000000000000000e+02 3.144999999999999929e+01 5.251260356651433342e-02
1.000000000000000000e+02 3.155000000000000071e+01 7.986490948262080225e-02
1.000000000000000000e+02 3.165000000000000213e+01 1.301960489671875609e-01
1.000000000000000000e+02 3.175000000000000000e+01 5.587930475588715612e-02
1.000000000000000000e+02 3.185000000000000142e+01 1.199409852107821972e-01
1.000000000000000000e+02 3.194999999999999929e+01 1.268916417000459929e-01
1.000000000000000000e+02 3.204999999999999716e+01 1.376579429842952340e-01
1.000000000000000000e+02 3.214999999999999858e+01 6.777210930759258734e-02
1.000000000000000000e+02 3.225000000000000000e+01 1.568993475660959702e-01
1.000000000000000000e+02 3.234999999999999432e+01 9.613012309712047621e-02
1.000000000000000000e+02 3.244999999999999574e+01 1.598366392080748100e-01
1.000000000000000000e+02 3.254999999999999716e+01 1.269433528521033971e-01
1.000000000000000000e+02 3.264999999999999858e+01 8.138434800377282452e-02
1.000000000000000000e+02 3.275000000000000000e+01 8.254059587055656566e-02
1.000000000000000000e+02 3.284999999999999432e+01 1.028349125216356241e-01
1.000000000000000000e+02 3.294999999999999574e+01 2.879428820674900455e-02
1.000000000000000000e+02 3.304999999999999716e+01 1.088786105409768473e-01
1.000000000000000000e+02 3.314999999999999858e+01 7.041409233953395408e-02
1.000000000000000000e+02 3.325000000000000000e+01 1.123527655793652297e-01
1.000000000000000000e+02 3.334999999999999432e+01 3.252228261772817375e-02
1.000000000000000000e+02 3.344999999999999574e+01 3.390073303042486635e-02
1.000000000000000000e+02 3.354999999999999716e+01 1.371415733223650679e-01
1.000000000000000000e+02 3.364999999999999858e+01 1.383078684192043939e-01
1.000000000000000000e+02 3.375000000000000000e+01 1.073472031928804499e-01
1.000000000000000000e+02 3.384999999999999432e+01 1.143186587278427618e-01
1.000000000000000000e+02 3.394999999999999574e+01 1.022868707769166302e-01
1.000000000000000000e+02 3.404999999999999716e+01 7.112836986743845125e-02
1.000000000000000000e+02 3.414999999999999858e+01 6.727794239817659616e-02
1.000000000000000000e+02 3.425000000000000000e+01 1.034852756031849202e-01
1.000000000000000000e+02 3.434999999999999432e+01 1.844114225493231896e-01
1.000000000000000000e+02 3.444999999999999574e+01 1.233762024595198015e-01
1.000000000000000000e+02 3.454999999999999716e+01 2.071912993668760805e-01
1.000000000000000000e+02 3.464999999999999858e+01 5.836114403722555272e-02
1.000000000000000000e+02 3.475000000000000000e+01 2.112828550387712556e-01
1.000000000000000000e+02 3.484999999999999432e+01 1.825283891161362526e-01
1.000000000000000000e+02 3.494999999999999574e+01 1.071664776566473437e-01
1.000000000000000000e+02 3.504999999999999716e+01 1.224581863331347664e-01
1.000000000000000000e+02 3.514999999999999858e+01 1.989324190941927362e-01
1.000000000000000000e+02 3.525000000000000000e+01 1.182156123361036426e-01
1.000000000000000000e+02 3.534999999999999432e+01 1.758280602368811341e-01
1.000000000000000000e+02 3.544999999999999574e+01 1.205063016332785508e-01
1.000000000000000000e+02 3.554999999999999716e+01 9.995264812233330132e-02
1.000000000000000000e+02 3.564999999999999858e+01 1.806690572105084103e-01
1.000000000000000000e+02 3.575000000000000000e+01 1.932146411809119169e-01
1.000000000000000000e+02 3.584999999999999432e+01 1.242906191150390527e-01
1.000000000000000000e+02 3.594999999999999574e+01 1.293942740876356523e-01
1.000000000000000000e+02 3.604999999999999716e+01 8.922390430820889562e-02
1.000000000000000000e+02 3.614999999999999858e+01 1.674475943890140206e-01
1.000000000000000000e+02 3.625000000000000000e+01 1.061346173498469436e-01
1.000000000000000000e+02 3.634999999999999432e+01 1.779223459827395382e-01
1.000000000000000000e+02 3.644999999999999574e+01 1.011293646771298099e-01
1.000000000000000000e+02 3.654999999999999716e+01 1.162281945140621470e-01
1.000000000000000000e+02 3.664999999999999858e+01 9.694360250509273524e-02
1.000000000000000000e+02 3.675000000000000000e+01 6.030766507391035341e-02
1.000000000000000000e+02 3.684999999999999432e+01 2.060720990333409636e-02
1.000000000000000000e+02 3.694999999999999574e+01 9.707070756240426812e-02
1.000000000000000000e+02 3.704999999999999716e+01 7.548501374445897028e-02
1.000000000000000000e+02 3.714999999999999858e+01 5.082056375130099279e-02
1.000000000000000000e+02 3.725000000000000000e+01 7.090560250549356180e-02
1.000000000000000000e+02 3.734999999999999432e+01 1.090937540222494395e-01
1.000000000000000000e+02 3.744999999999999574e+01 1.366294457038179921e-01
1.000000000000000000e+02 3.754999999999999716e+01 1.404726667362718451e-01
1.000000000000000000e+02 3.764999999999999858e+01 3.898242039687612598e-02
1.000000000000000000e+02 3.775000000000000000e+01 7.754754111726268329e-02
1.000000000000000000e+02 3.784999999999999432e+01 1.131084369090119557e-01
1.000000000000000000e+02 3.794999999999999574e+01 2.946276067625928224e-02
1.000000000000000000e+02 3.804999999999999716e+01 1.385693518302854310e-01
1.000000000000000000e+02 3.814999999999999858e+01 9.906055622699423691e-02
1.000000000000000000e+02 3.825000000000000000e+01 1.232596831896000805e-01
1.000000000000000000e+02 3.834999999999999432e+01 6.555200225774950040e-02
1.000000000000000000e+02 3.844999999999999574e+01 1.416390444051387754e-01
1.000000000000000000e+02 3.854999999999999716e+01 1.018411264339311867e-01
1.000000000000000000e+02 3.864999999999999858e+01 1.730383376596071887e-01
1.000000000000000000e+02 3.875000000000000000e+01 1.110225892930548353e-01
1.000000000000000000e+02 3.884999999999999432e+01 1.701083800600857732e-01
1.000000000000000000e+02 3.894999999999999574e+01 1.466116515378907414e-01
1.000000000000000000e+02 3.904999999999999716e+01 1.273881286986050798e-01
1.000000000000000000e+02 3.914999999999999858e+01 1.716527889859819356e-01
1.000000000000000000e+02 3.925000000000000000e+01 8.079509948010928089e-02
1.000000000000000000e+02 3.934999999999999432e+01 1.665224434323083480e-01
1.000000000000000000e+02 3.944999999999999574e+01 1.169018584112342801e-01
1.000000000000000000e+02 3.954999999999999716e+01 6.730347167865956270e-02
1.000000000000000000e+02 3.964999999999999858e+01 7.354985701322119818e-02
1.000000000000000000e+02 3.975000000000000000e+01 6.159661489615993191e-02
1.000000000000000000e+02 3.984999999999999432e+01 5.572254720187905935e-02
1.000000000000000000e+02 3.994999999999999574e+01 7.581901058881239386e-02
1.000000000000000000e+02 4.004999999999999716e+01 5.247445791366724122e-02
1.000000000000000000e+02 4.014999999999999858e+01 3.507699245945150590e-02
1.000000000000000000e+02 4.025000000000000000e+01 1.342568807671831455e-01
1.000000000000000000e+02 4.034999999999999432e+01 5.130134988476076768e-02
1.000000000000000000e+02 4.044999999999999574e+01 8.341830854194937084e-02
1.000000000000000000e+02 4.054999999999999716e+01 1.764127583254663789e-01
1.000000000000000000e+02 4.064999999999999858e+01 1.561413282894694998e-01
1.000000000000000000e+02 4.075000000000000000e+01 1.893282938883289745e-01
1.000000000000000000e+02 4.084999999999999432e+01 8.385483031206864002e-02
1.000000000000000000e+02 4.094999999999999574e+01 8.382636498540906034e-02
1.000000000000000000e+02 4.104999999999999716e+01 1.189359575569940153e-01
1.000000000000000000e+02 4.114999999999999858e+01 1.126943037602205072e-01
1.000000000000000000e+02 4.125000000000000000e+01 8.673466338974901435e-02
1.000000000000000000e+02 4.134999999999999432e+01 1.524257043065022632e-01
1.000000000000000000e+02 4.144999999999999574e+01 1.229421919711308347e-01
1.000000000000000000e+02 4.154999999999999716e+01 1.482495717812845337e-01
1.000000000000000000e+02 4.164999999999999858e+01 2.287214664171348111e-01
1.000000000000000000e+02 4.175000000000000000e+01 1.370735966552280860e-01
1.000000000000000000e+02 4.184999999999999432e+01 1.454206999249607057e-01
1.000000000000000000e+02 4.194999999999999574e+01 9.513800397318718238e-02
1.000000000000000000e+02 4.204999999999999716e+01 1.631604274939250920e-01
1.000000000000000000e+02 4.214999999999999858e+01 1.659231499821481048e-01
1.000000000000000000e+02 4.225000000000000000e+01 1.357381965402482404e-01
1.000000000000000000e+02 4.234999999999999432e+01 1.282902124092142881e-01
1.000000000000000000e+02 4.244999999999999574e+01 6.304417445992452351e-02
1.000000000000000000e+02 4.254999999999999716e+01 1.494018845262625461e-01
1.000000000000000000e+02 4.264999999999999858e+01 1.515051868199017437e-01
1.000000000000000000e+02 4.275000000000000000e+01 1.586322535509993858e-01
1.000000000000000000e+02 4.284999999999999432e+01 1.964688654723774908e-01
1.000000000000000000e+02 4.294999999999999574e+01 7.123083835904725492e-02
1.000000000000000000e+02 4.304999999999999716e+01 1.927041494104441699e-01
1.000000000000000000e+02 4.314999999999999858e+01 9.192635947684710263e-02
1.000000000000000000e+02 4.325000000000000000e+01 1.913995390102432026e-01
1.000000000000000000e+02 4.334999999999999432e+01 5.311176454735835190e-02
1.000000000000000000e+02 4.344999999999999574e+01 8.435825231317728434e-02
1.000000000000000000e+02 4.354999999999999716e+01 1.987049574956144260e-01
1.000000000000000000e+02 4.364999999999999858e+01 9.519182562943671877e-02
1.000000000000000000e+02 4.375000000000000000e+01 1.414598674536380329e-01
1.000000000000000000e+02 4.384999999999999432e+01 1.108798765932496599e-01
1.000000000000000000e+02 4.394999999999999574e+01 1.452075128910362556e-01
1.000000000000000000e+02 4.404999999999999716e+01 1.111489617585293826e-01
1.000000000000000000e+02 4.414999999999999858e+01 1.299431319205932578e-01
1.000000000000000000e+02 4.425000000000000000e+01 1.343005649032580628e-01
1.000000000000000000e+02 4.434999999999999432e+01 1.296918919336557396e-01
1.000000000000000000e+02 4.444999999999999574e+01 1.139138213738810634e-01
1.000000000000000000e+02 4.454999999999999716e+01 1.207788273387921246e-01
1.000000000000000000e+02 4.464999999999999858e+01 2.897861855461165287e-02
1.000000000000000000e+02 4.475000000000000000e+01 1.124887794404435398e-01
1.000000000000000000e+02 4.484999999999999432e+01 9.979654670044532661e-02
1.000000000000000000e+02 4.494999999999999574e+01 7.211810406085043812e-02
1.000000000000000000e+02 4.504999999999999716e+01 1.112417047094560046e-01
1.000000000000000000e+02 4.514999999999999858e+01 7.074265356440052888e-02
1.000000000000000000e+02 4.525000000000000000e+01 6.024436294514846912e-02
1.000000000000000000e+02 4.534999999999999432e+01 1.002798800025814091e-01
1.000000000000000000e+02 4.544999999999999574e+01 1.066220852669166747e-01
1.000000000000000000e+02 4.554999999999999716e+01 6.402092418368125759e-02
1.000000000000000000e+02 4.564999999999999858e+01 3.285570117955680103e-02
1.000000000000000000e+02 4.575000000000000000e+01 1.013212865097949250e-01
1.000000000000000000e+02 4.584999999999999432e+01 1.396285191738020903e-01
1.000000000000000000e+02 4.594999999999999574e+01 5.998372473707266894e-02
1.000000000000000000e+02 4.604999999999999716e+01 1.144062451675313258e-01
1.000000000000000000e+02 4.614999999999999858e+01 6.804712043870336791e-02
1.000000000000000000e+02 4.625000000000000000e+01 4.342692981703329125e-02
1.000000000000000000e+02 4.634999999999999432e+01 1.042698553433949044e-01
1.000000000000000000e+02 4.644999999999999574e+01 1.704303836370355818e-01
1.000000000000000000e+02 4.654999999999999716e+01 8.120610773417145933e-02
1.000000000000000000e+02 4.664999999999999858e+01 7.892662731929832309e-02
1.000000000000000000e+02 4.675000000000000000e+01 1.134222062325884739e-01
1.000000000000000000e+02 4.684999999999999432e+01 4.523559844489263848e-02
1.000000000000000000e+02 4.694999999999999574e+01 1.222609451133084280e-01
1.000000000000000000e+02 4.704999999999999716e+01 1.116091031233551328e-01
1.000000000000000000e+02 4.714999999999999858e+01 8.896071323904798656e-02
1.000000000000000000e+02 4.725000000000000000e+01 8.615044921530928823e-02
1.000000000000000000e+02 4.734999999999999432e+01 1.450762849905734564e-01
1.000000000000000000e+02 4.744999999999999574e+01 8.903752355046232192e-02
1.000000000000000000e+02 4.754999999999999716e+01 5.173985987611911391e-02
1.000000000000000000e+02 4.764999999999999858e+01 8.048950676951395489e-02
1.000000000000000000e+02 4.775000000000000000e+01 2.077067243332576113e-02
1.000000000000000000e+02 4.784999999999999432e+01 5.282826358431166186e-02
1.000000000000000000e+02 4.794999999999999574e+01 8.789191430387811865e-02
1.000000000000000000e+02 4.804999999999999716e+01 1.067056321537577929e-01
1.000000000000000000e+02 4.814999999999999858e+01 8.859556478741145713e-02
1.000000000000000000e+02 4.825000000000000000e+01 7.345414669483589509e-02
1.000000000000000000e+02 4.834999999999999432e+01 8.019072036921962021e-02
1.000000000000000000e+02 4.844999999999999574e+01 1.346247661712636490e-01
1.000000000000000000e+02 4.854999999999999716e+01 6.736066037878195301e-02
1.000000000000000000e+02 4.864999999999999858e+01 1.845050044487881249e-02
1.000000000000000000e+02 4.875000000000000000e+01 9.843245501358222072e-02
1.000000000000000000e+02 4.884999999999999432e+01 9.729640435288595957e-02
1.000000000000000000e+02 4.894999999999999574e+01 8.222971137814995279e-02
1.000000000000000000e+02 4.904999999999999716e+01 7.641266147264931530e-02
1.000000000000000000e+02 4.914999999999999858e+01 8.085540695174510406e-02
1.000000000000000000e+02 4.925000000000000000e+01 4.235109955281605998e-02
1.000000000000000000e+02 4.934999999999999432e+01 9.880420352056326627e-02
1.000000000000000000e+02 4.944999999999999574e+01 1.241347809170854494e-01
1.000000000000000000e+02 4.954999999999999716e+01 6.320950666896039960e-02
1.000000000000000000e+02 4.964999999999999858e+01 1.484317050588219167e-01
1.000000000000000000e+02 4.975000000000000000e+01 6.092839349050182401e-02
1.000000000000000000e+02 4.984999999999999432e+01 1.039806143791650733e-01
1.000000000000000000e+02 4.994999999999999574e+01 1.379083897617045529e-01
1.000000000000000000e+02 5.004999999999999716e+01 6.789511690836165514e-02
1.000000000000000000e+02 5.014999999999999858e+01 1.202417241781425505e-01
1.000000000000000000e+02 5.025000000000000000e+01 1.030536724236523760e-01
1.000000000000000000e+02 5.034999999999999432e+01 6.541272098503492227e-02
1.000000000000000000e+02 5.044999999999999574e+01 2.765341630491866334e-02
1.000000000000000000e+02 5.054999999999999716e+01 4.161504655770294214e-02
1.000000000000000000e+02 5.064999999999999858e+01 1.526827888139327960e-01
1.000000000000000000e+02 5.075000000000000000e+01 8.785906251871056227e-02
1.000000000000000000e+02 5.084999999999999432e+01 4.441702901666141207e-02
1.000000000000000000e+02 5.094999999999999574e+01 9.910227494866243048e-02
1.000000000000000000e+02 5.104999999999999716e+01 7.412613709077628399e-02
1.000000000000000000e+02 5.114999999999999858e+01 3.725427894886221974e-02
1.000000000000000000e+02 5.125000000000000000e+01 4.874311404359182170e-02
1.000000000000000000e+02 5.134999999999999432e+01 4.622658794821179334e-02
1.000000000000000000e+02 5.144999999999999574e+01 2.504534140314405577e-01
1.000000000000000000e+02 5.154999999999999716e+01 1.592879822836585912e-01
1.000000000000000000e+02 5.164999999999999858e+01 2.312783147350108981e-01
1.000000000000000000e+02 5.175000000000000000e+01 1.838548671280357261e-01
1.000000000000000000e+02 5.184999999999999432e+01 1.680021291531691441e-01
1.000000000000000000e+02 5.194999999999999574e+01 2.786307910120499609e-01
1.000000000000000000e+02 5.204999999999999716e+01 1.956863490384608273e-01
1.000000000000000000e+02 5.214999999999999858e+01 3.217252254642161136e-01
1.000000000000000000e+02 5.225000000000000000e+01 1.221783775196421951e-01
1.000000000000000000e+02 5.234999999999999432e+01 2.616528253876431176e-01
1.000000000000000000e+02 5.244999999999999574e+01 6.143382645850679197e-02
1.000000000000000000e+02 5.254999999999999716e+01 1.081435777103785661e-01
1.000000000000000000e+02 5.264999999999999858e+01 8.154640948564663427e-02
1.000000000000000000e+02 5.275000000000000000e+01 1.595094000364852826e-01
1.000000000000000000e+02 5.284999999999999432e+01 7.305138488305608357e-02
1.000000000000000000e+02 5.294999999999999574e+01 1.508192057840539724e-01
1.000000000000000000e+02 5.304999999999999716e+01 8.875007436616073886e-02
1.000000000000000000e+02 5.314999999999999858e+01 4.106079476418666996e-02
1.000000000000000000e+02 5.325000000000000000e+01 9.587013681712647228e-02
1.000000000000000000e+02 5.334999999999999432e+01 1.768737316091220646e-01
1.000000000000000000e+02 5.344999999999999574e+01 5.963042120707403443e-02
1.000000000000000000e+02 5.354999999999999716e+01 1.025368613394000428e-01
1.000000000000000000e+02 5.364999999999999858e+01 9.969987194909879502e-02
1.000000000000000000e+02 5.375000000000000000e+01 9.254895479330410568e-02
