#Coor		Free	+/-		Prob		+/-
15.000000	1.676641	-nan	4.792627e-03	-nan
15.100000	1.478649	-nan	6.613877e-03	-nan
15.200000	1.283232	-nan	9.089085e-03	-nan
15.300000	1.095915	-nan	1.232709e-02	-nan
15.400000	0.920448	-nan	1.639946e-02	-nan
15.500000	0.761642	-nan	2.123378e-02	-nan
15.600000	0.609832	-nan	2.718204e-02	-nan
15.700000	0.472627	-nan	3.397962e-02	-nan
15.800000	0.358236	-nan	4.092947e-02	-nan
15.900000	0.253770	-nan	4.851122e-02	-nan
16.000000	0.167145	-nan	5.585262e-02	-nan
16.100000	0.093282	-nan	6.298372e-02	-nan
16.200000	0.042989	-nan	6.835344e-02	-nan
16.300000	0.011680	-nan	7.192508e-02	-nan
16.400000	0.000000	-nan	7.330484e-02	-nan
16.500000	0.020819	-nan	7.086372e-02	-nan
16.600000	0.073704	-nan	6.502202e-02	-nan
16.700000	0.148579	-nan	5.756523e-02	-nan
16.800000	0.242934	-nan	4.937394e-02	-nan
16.900000	0.354088	-nan	4.120664e-02	-nan
17.000000	0.483962	-nan	3.335879e-02	-nan
17.100000	0.613584	-nan	2.701662e-02	-nan
17.200000	0.757527	-nan	2.137638e-02	-nan
17.300000	0.891439	-nan	1.719194e-02	-nan
17.400000	1.030399	-nan	1.371351e-02	-nan
17.500000	1.173542	-nan	1.086467e-02	-nan
17.600000	1.313224	-nan	8.656259e-03	-nan
17.700000	1.463200	-nan	6.782208e-03	-nan
17.800000	1.626304	-nan	5.201603e-03	-nan
17.900000	1.803368	-nan	3.899778e-03	-nan
18.000000	2.003615	-nan	2.815557e-03	-nan
18.100000	2.232416	-nan	1.940503e-03	-nan
18.200000	2.473798	-nan	1.310317e-03	-nan
18.300000	2.674813	-nan	9.448397e-04	-nan
18.400000	2.825887	-nan	7.389638e-04	-nan
18.500000	2.931473	-nan	6.223368e-04	-nan
18.600000	3.016829	-nan	5.416525e-04	-nan
18.700000	3.091633	-nan	4.795918e-04	-nan
18.800000	3.160724	-nan	4.286063e-04	-nan
18.900000	3.221654	-nan	3.881599e-04	-nan
19.000000	3.281716	-nan	3.520274e-04	-nan
19.100000	3.338805	-nan	3.208064e-04	-nan
19.200000	3.396583	-nan	2.920264e-04	-nan
19.300000	3.445321	-nan	2.697667e-04	-nan
19.400000	3.508448	-nan	2.434383e-04	-nan
19.500000	3.569232	-nan	2.205183e-04	-nan
19.600000	3.626713	-nan	2.008322e-04	-nan
19.700000	3.690857	-nan	1.809322e-04	-nan
19.800000	3.756259	-nan	1.626705e-04	-nan
19.900000	3.820206	-nan	1.465984e-04	-nan
20.000000	3.879089	-nan	1.332073e-04	-nan
20.100000	3.937655	-nan	1.211018e-04	-nan
20.200000	3.987143	-nan	1.117344e-04	-nan
20.300000	4.038036	-nan	1.028563e-04	-nan
20.400000	4.085945	-nan	9.514437e-05	-nan
20.500000	4.125700	-nan	8.918574e-05	-nan
20.600000	4.165981	-nan	8.352889e-05	-nan
20.700000	4.200198	-nan	7.900639e-05	-nan
20.800000	4.239135	-nan	7.415716e-05	-nan
20.900000	4.281919	-nan	6.917133e-05	-nan
21.000000	4.324908	-nan	6.449914e-05	-nan
21.100000	4.368161	-nan	6.011673e-05	-nan
21.200000	4.413617	-nan	5.583164e-05	-nan
21.300000	4.451822	-nan	5.246726e-05	-nan
21.400000	4.505214	-nan	4.810239e-05	-nan
21.500000	4.548173	-nan	4.485546e-05	-nan
21.600000	4.591575	-nan	4.179760e-05	-nan
21.700000	4.637071	-nan	3.881580e-05	-nan
21.800000	4.686028	-nan	3.584428e-05	-nan
21.900000	4.731602	-nan	3.328293e-05	-nan
22.000000	4.769247	-nan	3.130581e-05	-nan
22.100000	4.821930	-nan	2.873453e-05	-nan
22.200000	4.861239	-nan	2.695453e-05	-nan
22.300000	4.906489	-nan	2.504162e-05	-nan
22.400000	4.936879	-nan	2.383373e-05	-nan
22.500000	4.984362	-nan	2.206200e-05	-nan
22.600000	5.030438	-nan	2.046877e-05	-nan
22.700000	5.072088	-nan	1.912785e-05	-nan
22.800000	5.123595	-nan	1.759041e-05	-nan
22.900000	5.172860	-nan	1.623565e-05	-nan
23.000000	5.222883	-nan	1.496677e-05	-nan
23.100000	5.269547	-nan	1.387265e-05	-nan
23.200000	5.318335	-nan	1.281417e-05	-nan
23.300000	5.369052	-nan	1.179936e-05	-nan
23.400000	5.420912	-nan	1.084473e-05	-nan
23.500000	5.474576	-nan	9.938144e-06	-nan
23.600000	5.533584	-nan	9.028505e-06	-nan
23.700000	5.605507	-nan	8.031589e-06	-nan
23.800000	5.667953	-nan	7.255756e-06	-nan
23.900000	5.735228	-nan	6.503586e-06	-nan
24.000000	5.792438	-nan	5.925610e-06	-nan
24.100000	5.864831	-nan	5.267290e-06	-nan
24.200000	5.927685	-nan	4.755323e-06	-nan
24.300000	5.996125	-nan	4.254285e-06	-nan
24.400000	6.062308	-nan	3.820042e-06	-nan
24.500000	6.132306	-nan	3.408898e-06	-nan
24.600000	6.205796	-nan	3.024771e-06	-nan
24.700000	6.278519	-nan	2.687285e-06	-nan
24.800000	6.353736	-nan	2.377784e-06	-nan
24.900000	6.430250	-nan	2.099492e-06	-nan
25.000000	6.506663	-nan	1.854077e-06	-nan
25.100000	6.585296	-nan	1.631449e-06	-nan
25.200000	6.668370	-nan	1.425218e-06	-nan
25.300000	6.748363	-nan	1.251310e-06	-nan
25.400000	6.824324	-nan	1.105856e-06	-nan
25.500000	6.901778	-nan	9.749370e-07	-nan
25.600000	6.975576	-nan	8.646443e-07	-nan
25.700000	7.044525	-nan	7.729022e-07	-nan
25.800000	7.116963	-nan	6.869845e-07	-nan
25.900000	7.183691	-nan	6.163154e-07	-nan
26.000000	7.257253	-nan	5.468030e-07	-nan
26.100000	7.324903	-nan	4.898189e-07	-nan
26.200000	7.385879	-nan	4.435633e-07	-nan
26.300000	7.452102	-nan	3.982621e-07	-nan
26.400000	7.519313	-nan	3.570128e-07	-nan
26.500000	7.573458	-nan	3.269111e-07	-nan
26.600000	7.626064	-nan	3.000979e-07	-nan
26.700000	7.670233	-nan	2.792912e-07	-nan
26.800000	7.721261	-nan	2.570430e-07	-nan
26.900000	7.763354	-nan	2.400309e-07	-nan
27.000000	7.808941	-nan	2.228740e-07	-nan
27.100000	7.850762	-nan	2.082154e-07	-nan
27.200000	7.893808	-nan	1.941334e-07	-nan
27.300000	7.934242	-nan	1.817747e-07	-nan
27.400000	7.960532	-nan	1.741643e-07	-nan
27.500000	8.013752	-nan	1.597198e-07	-nan
27.600000	8.058285	-nan	1.485580e-07	-nan
27.700000	8.106473	-nan	1.373570e-07	-nan
27.800000	8.156777	-nan	1.265641e-07	-nan
27.900000	8.202697	-nan	1.174540e-07	-nan
28.000000	8.251136	-nan	1.085538e-07	-nan
28.100000	8.295810	-nan	1.009445e-07	-nan
28.200000	8.347848	-nan	9.275082e-08	-nan
28.300000	8.393191	-nan	8.615541e-08	-nan
28.400000	8.436174	-nan	8.033681e-08	-nan
28.500000	8.463189	-nan	7.688260e-08	-nan
28.600000	8.475164	-nan	7.539939e-08	-nan
28.700000	8.490429	-nan	7.355011e-08	-nan
28.800000	8.501133	-nan	7.228040e-08	-nan
28.900000	8.518503	-nan	7.026651e-08	-nan
29.000000	8.526688	-nan	6.933715e-08	-nan
29.100000	8.542680	-nan	6.755655e-08	-nan
29.200000	8.558157	-nan	6.587683e-08	-nan
29.300000	8.566266	-nan	6.501348e-08	-nan
29.400000	8.578323	-nan	6.375073e-08	-nan
29.500000	8.601740	-nan	6.136786e-08	-nan
29.600000	8.623285	-nan	5.925425e-08	-nan
29.700000	8.645645	-nan	5.713761e-08	-nan
29.800000	8.668226	-nan	5.507678e-08	-nan
29.900000	8.686998	-nan	5.342021e-08	-nan
30.000000	8.704289	-nan	5.193850e-08	-nan
30.100000	8.727163	-nan	5.004129e-08	-nan
30.200000	8.739062	-nan	4.908202e-08	-nan
30.300000	8.760480	-nan	4.740129e-08	-nan
30.400000	8.779969	-nan	4.592206e-08	-nan
30.500000	8.797577	-nan	4.462530e-08	-nan
30.600000	8.829905	-nan	4.233906e-08	-nan
30.700000	8.853035	-nan	4.077550e-08	-nan
30.800000	8.882509	-nan	3.886650e-08	-nan
30.900000	8.910307	-nan	3.714808e-08	-nan
31.000000	8.937082	-nan	3.556476e-08	-nan
31.100000	8.963140	-nan	3.408864e-08	-nan
31.200000	8.988001	-nan	3.273746e-08	-nan
31.300000	9.012065	-nan	3.148062e-08	-nan
31.400000	9.030502	-nan	3.055047e-08	-nan
31.500000	9.050816	-nan	2.955738e-08	-nan
31.600000	9.060042	-nan	2.911706e-08	-nan
31.700000	9.066765	-nan	2.880033e-08	-nan
31.800000	9.076118	-nan	2.836543e-08	-nan
31.900000	9.084274	-nan	2.799156e-08	-nan
32.000000	9.086208	-nan	2.790362e-08	-nan
32.100000	9.086464	-nan	2.789202e-08	-nan
32.200000	9.096486	-nan	2.744096e-08	-nan
32.300000	9.097313	-nan	2.740406e-08	-nan
32.400000	9.099759	-nan	2.729524e-08	-nan
32.500000	9.108448	-nan	2.691212e-08	-nan
32.600000	9.119530	-nan	2.643133e-08	-nan
32.700000	9.129922	-nan	2.598821e-08	-nan
32.800000	9.149915	-nan	2.515658e-08	-nan
32.900000	9.158755	-nan	2.479740e-08	-nan
33.000000	9.162677	-nan	2.463969e-08	-nan
33.100000	9.174377	-nan	2.417515e-08	-nan
33.200000	9.185547	-nan	2.373982e-08	-nan
33.300000	9.190029	-nan	2.356734e-08	-nan
33.400000	9.200538	-nan	2.316784e-08	-nan
33.500000	9.205334	-nan	2.298781e-08	-nan
33.600000	9.214083	-nan	2.266295e-08	-nan
33.700000	9.236306	-nan	2.185828e-08	-nan
33.800000	9.249901	-nan	2.138013e-08	-nan
33.900000	9.265794	-nan	2.083447e-08	-nan
34.000000	9.270023	-nan	2.069161e-08	-nan
34.100000	9.286140	-nan	2.015614e-08	-nan
34.200000	9.282869	-nan	2.026369e-08	-nan
34.300000	9.295930	-nan	1.983768e-08	-nan
34.400000	9.305071	-nan	1.954487e-08	-nan
34.500000	9.331354	-nan	1.872679e-08	-nan
34.600000	9.360610	-nan	1.785640e-08	-nan
34.700000	9.395036	-nan	1.688386e-08	-nan
34.800000	9.427786	-nan	1.600787e-08	-nan
34.900000	9.464102	-nan	1.508954e-08	-nan
35.000000	9.493103	-nan	1.439416e-08	-nan
35.100000	9.527159	-nan	1.361840e-08	-nan
35.200000	9.550770	-nan	1.310523e-08	-nan
35.300000	9.577813	-nan	1.254118e-08	-nan
35.400000	9.611576	-nan	1.187092e-08	-nan
35.500000	9.629118	-nan	1.153695e-08	-nan
35.600000	9.650491	-nan	1.114272e-08	-nan
