1.794999999999999929e+01	2.196790000000007570e+00	1.886080000000007750e+00	1.882530000000006698e+00	1.927430000000005750e+00
1.805000000000000071e+01	2.299470000000009229e+00	2.079920000000009317e+00	2.370040000000010583e+00	2.279860000000008213e+00
1.815000000000000213e+01	2.641090000000008597e+00	2.331510000000007299e+00	2.577350000000007579e+00	2.488610000000006650e+00
1.825000000000000000e+01	1.898330000000003626e+00	2.019820000000008164e+00	2.076220000000009502e+00	1.933790000000008780e+00
1.835000000000000142e+01	1.226710000000008627e+00	1.278150000000004560e+00	1.275930000000000675e+00	1.897590000000006771e+00
1.844999999999999929e+01	6.992499999999981508e-01	7.445299999999992480e-01	9.472100000000061026e-01	1.476570000000006821e+00
1.855000000000000071e+01	5.951600000000055735e-01	4.062400000000035982e-01	6.393700000000035466e-01	1.417310000000005621e+00
1.865000000000000213e+01	3.994399999999990181e-01	6.057800000000023166e-01	7.021799999999991382e-01	1.331760000000002053e+00
1.875000000000000000e+01	6.189000000000022261e-01	4.839100000000024493e-01	5.844300000000023365e-01	9.356000000000042061e-01
1.885000000000000142e+01	6.213700000000055290e-01	3.237299999999987965e-01	5.813100000000014367e-01	8.049500000000027189e-01
1.894999999999999929e+01	5.177300000000003566e-01	3.902900000000034120e-01	5.779000000000042991e-01	7.085200000000017040e-01
1.905000000000000071e+01	5.762700000000029465e-01	5.183500000000026420e-01	3.810799999999994192e-01	7.344800000000022422e-01
1.915000000000000213e+01	4.716000000000003523e-01	4.534300000000007214e-01	5.503500000000036696e-01	6.254500000000029480e-01
1.925000000000000000e+01	3.139900000000006575e-01	4.721599999999986919e-01	3.863300000000005618e-01	8.544700000000012841e-01
1.935000000000000142e+01	5.318300000000039107e-01	6.951200000000026247e-01	5.140700000000038017e-01	7.550400000000028200e-01
1.944999999999999929e+01	5.502100000000018643e-01	7.626800000000049096e-01	7.231000000000012973e-01	6.333500000000058527e-01
1.955000000000000071e+01	4.392700000000020477e-01	8.010200000000040621e-01	6.246800000000019004e-01	5.709800000000007092e-01
1.965000000000000213e+01	4.310099999999976728e-01	1.060010000000003894e+00	7.407100000000026441e-01	8.462300000000041456e-01
1.975000000000000000e+01	4.765900000000051207e-01	8.480200000000012173e-01	7.469900000000011531e-01	7.583600000000005892e-01
1.985000000000000142e+01	5.186699999999985211e-01	9.904900000000029792e-01	8.080400000000038663e-01	6.587799999999989220e-01
1.994999999999999929e+01	5.368800000000036876e-01	8.074600000000027311e-01	8.155400000000041505e-01	7.920200000000071627e-01
2.005000000000000071e+01	5.824400000000039546e-01	1.017350000000004862e+00	7.465900000000029735e-01	4.292400000000033411e-01
2.015000000000000213e+01	4.121799999999989916e-01	6.446100000000033470e-01	7.341099999999992631e-01	6.661999999999969058e-01
2.025000000000000000e+01	4.955500000000041538e-01	9.283200000000035867e-01	5.920800000000013830e-01	5.379900000000078508e-01
2.035000000000000142e+01	6.320200000000020246e-01	5.793900000000039574e-01	7.587800000000060052e-01	5.293000000000011029e-01
2.044999999999999929e+01	4.255600000000041017e-01	4.339900000000012081e-01	5.900000000000037437e-01	5.311400000000007227e-01
2.055000000000000071e+01	7.294999999999988161e-01	3.407999999999956620e-01	3.456299999999957739e-01	5.508500000000025043e-01
2.065000000000000213e+01	3.465399999999986269e-01	4.300600000000025513e-01	4.155700000000021599e-01	4.270299999999964125e-01
2.075000000000000000e+01	4.681100000000010253e-01	3.440599999999983671e-01	5.164400000000065605e-01	4.493700000000016570e-01
2.085000000000000142e+01	5.753400000000061798e-01	3.968900000000022410e-01	5.444200000000006812e-01	4.145800000000058882e-01
2.094999999999999929e+01	6.002200000000023072e-01	3.475300000000037803e-01	4.976299999999973522e-01	4.977800000000005554e-01
2.105000000000000071e+01	5.899400000000042388e-01	3.566499999999996340e-01	6.613600000000042778e-01	2.247100000000043230e-01
2.115000000000000213e+01	3.581800000000003315e-01	5.906700000000085771e-01	2.642200000000026194e-01	5.938799999999954116e-01
2.125000000000000000e+01	5.351899999999983892e-01	3.563099999999965184e-01	4.431899999999993067e-01	2.018200000000021643e-01
2.135000000000000142e+01	4.442300000000025673e-01	6.847600000000066967e-01	3.662100000000036437e-01	6.053800000000041370e-01
2.144999999999999929e+01	2.288300000000028922e-01	6.499100000000025412e-01	6.270000000000064411e-01	4.820000000000063678e-01
2.155000000000000071e+01	1.845799999999993002e-01	6.745199999999964557e-01	3.912799999999996836e-01	4.656399999999932815e-01
2.165000000000000213e+01	2.086499999999976429e-01	6.948300000000020571e-01	5.217500000000027116e-01	4.690100000000024805e-01
2.175000000000000000e+01	1.332999999999811246e-02	9.537900000000066880e-01	6.820500000000009333e-01	5.223400000000052446e-01
2.185000000000000142e+01	5.751000000000081741e-02	7.549300000000007671e-01	5.843500000000044770e-01	6.540900000000006154e-01
2.194999999999999929e+01	8.860000000003896009e-03	5.777099999999999458e-01	7.056200000000004691e-01	3.623900000000025989e-01
2.205000000000000071e+01	2.295800000000011443e-01	9.586300000000081978e-01	6.390599999999957426e-01	6.708100000000017937e-01
2.215000000000000213e+01	1.606299999999999673e-01	7.581700000000006767e-01	5.524800000000082978e-01	3.863500000000033574e-01
2.225000000000000000e+01	-1.280500000000022176e-01	7.906100000000054751e-01	6.844100000000021833e-01	5.416400000000028969e-01
2.235000000000000142e+01	4.586999999999912675e-02	7.219899999999971341e-01	4.948899999999962773e-01	3.870799999999988139e-01
2.244999999999999929e+01	2.410900000000024412e-01	4.413000000000015799e-01	7.031500000000104889e-01	6.033200000000004115e-01
2.255000000000000071e+01	4.366900000000055737e-01	5.039400000000089364e-01	6.693899999999987083e-01	2.006300000000045824e-01
2.265000000000000213e+01	2.483699999999986474e-01	2.856800000000002671e-01	3.829300000000049331e-01	5.143800000000027239e-01
2.275000000000000000e+01	4.189599999999963909e-01	3.902299999999950253e-01	7.490900000000015879e-01	5.955999999999960215e-01
2.285000000000000142e+01	4.159100000000052755e-01	6.004000000000008219e-01	5.171700000000020170e-01	4.263400000000065471e-01
2.294999999999999929e+01	4.330400000000016458e-01	4.031000000000087846e-01	5.301699999999983648e-01	5.526800000000007262e-01
2.305000000000000071e+01	4.876699999999995483e-01	4.468099999999990968e-01	7.225799999999996670e-01	4.715600000000036429e-01
2.315000000000000213e+01	3.284000000000031894e-01	4.769799999999974616e-01	4.235700000000012788e-01	6.651999999999992363e-01
2.325000000000000000e+01	5.318700000000050609e-01	3.512300000000058153e-01	4.852500000000076752e-01	4.346900000000013531e-01
2.335000000000000142e+01	5.364200000000015622e-01	5.706300000000050776e-01	5.777800000000008485e-01	6.313299999999988366e-01
2.344999999999999929e+01	5.322699999999987996e-01	5.275099999999995903e-01	5.618900000000002226e-01	4.741600000000029125e-01
2.355000000000000071e+01	5.709099999999998065e-01	6.935999999999988841e-01	3.330400000000033889e-01	5.766800000000069648e-01
2.365000000000000213e+01	7.757800000000020235e-01	5.909400000000019082e-01	5.835800000000034293e-01	6.574100000000028254e-01
2.375000000000000000e+01	6.012400000000027722e-01	6.329500000000032323e-01	3.126699999999982271e-01	7.652200000000002333e-01
2.385000000000000142e+01	7.287900000000061551e-01	7.267000000000071180e-01	5.995100000000007645e-01	6.480399999999987282e-01
2.394999999999999929e+01	5.938399999999987022e-01	6.464399999999971280e-01	4.318600000000054617e-01	5.564100000000069546e-01
2.405000000000000071e+01	6.483400000000051344e-01	7.580800000000058603e-01	6.562899999999972644e-01	6.044399999999970907e-01
2.415000000000000213e+01	8.541500000000054049e-01	6.732400000000040574e-01	3.243800000000008343e-01	5.901300000000041512e-01
2.425000000000000000e+01	7.152699999999992952e-01	7.854099999999980541e-01	5.524900000000008138e-01	7.076500000000000012e-01
2.435000000000000142e+01	5.059800000000009845e-01	7.074700000000014866e-01	5.638200000000035406e-01	6.589600000000063185e-01
2.444999999999999929e+01	7.102100000000025615e-01	5.112500000000004263e-01	6.570900000000025054e-01	9.174200000000031219e-01
2.455000000000000071e+01	4.010800000000017684e-01	1.037610000000008137e+00	6.531500000000024508e-01	7.000100000000066824e-01
2.465000000000000213e+01	6.495800000000008234e-01	5.882600000000003382e-01	6.775400000000011413e-01	7.892899999999986038e-01
2.475000000000000000e+01	6.021300000000028296e-01	8.345100000000046370e-01	7.498900000000068289e-01	8.250900000000023216e-01
2.485000000000000142e+01	5.596700000000007780e-01	6.474599999999975930e-01	1.095320000000001404e+00	6.853200000000050363e-01
2.494999999999999929e+01	4.616700000000067972e-01	7.900600000000085332e-01	7.806400000000063288e-01	7.665900000000053227e-01
2.505000000000000071e+01	4.527400000000019742e-01	6.433299999999976260e-01	1.108680000000003663e+00	7.814400000000026880e-01
2.515000000000000213e+01	4.424099999999968613e-01	7.995700000000056651e-01	1.212260000000004778e+00	7.691899999999957105e-01
2.525000000000000000e+01	3.573100000000030696e-01	7.081900000000044271e-01	1.366910000000003844e+00	8.352300000000075775e-01
2.535000000000000142e+01	5.428000000000051672e-01	6.437099999999974509e-01	1.037320000000003128e+00	6.691600000000020865e-01
2.544999999999999929e+01	5.492299999999981086e-01	7.640100000000087377e-01	1.128910000000006963e+00	9.996600000000057662e-01
2.555000000000000071e+01	5.603000000000000203e-01	8.433499999999968244e-01	8.522499999999973985e-01	6.776700000000015489e-01
2.565000000000000213e+01	3.873700000000038224e-01	6.573600000000047183e-01	7.543000000000015248e-01	8.765700000000040681e-01
2.575000000000000000e+01	6.785900000000057997e-01	6.916500000000016524e-01	7.810600000000028631e-01	9.610700000000028664e-01
2.585000000000000142e+01	4.114699999999974489e-01	7.742000000000032189e-01	9.299800000000091327e-01	6.242300000000011728e-01
2.594999999999999929e+01	5.072300000000069531e-01	8.469900000000082363e-01	7.979100000000045601e-01	9.597500000000048770e-01
2.605000000000000071e+01	2.588700000000008772e-01	6.059300000000010789e-01	9.152899999999984937e-01	7.716400000000006587e-01
2.615000000000000213e+01	4.453799999999946135e-01	7.165899999999972847e-01	6.799399999999991007e-01	7.691000000000008940e-01
2.625000000000000000e+01	1.749400000000018163e-01	9.268300000000040395e-01	8.578300000000046444e-01	8.649400000000038169e-01
2.635000000000000142e+01	4.274100000000051192e-01	7.459600000000081721e-01	9.722900000000079812e-01	6.951899999999990865e-01
2.644999999999999929e+01	4.115000000000016422e-01	7.551900000000015822e-01	6.893200000000045957e-01	4.870000000000035967e-01
2.655000000000000071e+01	7.187200000000019129e-01	7.344400000000055329e-01	3.596100000000048147e-01	4.573500000000068622e-01
2.665000000000000213e+01	6.211599999999983801e-01	7.206899999999930584e-01	4.219399999999866036e-01	2.503499999999911907e-01
2.675000000000000000e+01	6.782900000000082752e-01	7.996200000000037722e-01	4.555600000000142313e-01	4.217700000000072502e-01
2.685000000000000142e+01	5.752899999999991909e-01	4.332800000000085472e-01	4.633600000000032137e-01	3.774199999999985344e-01
2.694999999999999929e+01	7.535700000000060683e-01	5.534499999999928921e-01	4.290299999999917513e-01	3.840699999999955261e-01
2.705000000000000071e+01	4.804400000000014770e-01	6.141300000000016190e-01	3.374100000000103128e-01	4.656200000000171313e-01
2.715000000000000213e+01	5.058999999999986841e-01	4.361100000000044385e-01	4.433499999999861441e-01	3.152799999999988945e-01
2.725000000000000000e+01	6.443599999999994887e-01	5.733600000000136365e-01	3.573100000000030696e-01	5.343899999999931483e-01
2.735000000000000142e+01	4.109200000000005071e-01	2.967599999999858684e-01	1.890400000000098668e-01	2.667000000000117610e-01
2.744999999999999929e+01	5.603400000000056114e-01	4.907600000000140184e-01	4.207500000000067852e-01	8.080199999999877480e-01
2.755000000000000071e+01	5.500800000000014567e-01	5.038699999999902701e-01	3.226299999999871493e-01	3.194700000000072482e-01
2.765000000000000213e+01	1.681199999999988814e-01	3.682700000000074247e-01	6.231400000000086870e-01	4.889500000000008284e-01
2.775000000000000000e+01	4.603300000000059566e-01	4.400000000000063860e-01	3.675900000000011936e-01	7.085100000000136289e-01
2.785000000000000142e+01	2.571500000000002117e-01	4.157399999999903950e-01	5.267699999999938543e-01	4.539099999999878787e-01
2.794999999999999929e+01	2.828699999999982895e-01	4.437700000000093237e-01	4.346000000000154184e-01	4.821500000000095709e-01
2.805000000000000071e+01	2.217600000000005123e-01	3.176599999999940582e-01	4.590099999999902036e-01	5.864199999999918367e-01
2.815000000000000213e+01	4.127300000000048152e-01	2.563300000000099388e-01	5.491800000000088833e-01	5.296000000000075092e-01
2.825000000000000000e+01	1.592899999999991545e-01	4.706500000000007899e-01	5.054900000000035476e-01	4.805100000000112614e-01
2.835000000000000142e+01	1.895399999999998197e-01	3.911300000000053623e-01	3.819599999999936379e-01	4.202199999999948754e-01
2.844999999999999929e+01	6.968999999999805905e-02	3.307599999999955576e-01	3.950600000000129008e-01	4.876499999999967527e-01
2.855000000000000071e+01	-5.260999999999978888e-02	1.553299999999963044e-01	7.080000000000222227e-02	3.407700000000003504e-01
2.865000000000000213e+01	-8.834999999999514075e-02	2.208800000000018526e-01	3.155599999999847416e-01	1.392799999999999039e-01
2.875000000000000000e+01	5.596999999999872216e-02	1.934100000000078812e-01	1.094500000000135365e-01	1.758400000000121810e-01
2.885000000000000142e+01	2.000999999999926449e-02	4.137399999999950007e-01	1.474900000000017586e-01	3.485799999999995569e-01
2.894999999999999929e+01	-8.125999999999884704e-02	4.849999999999372174e-02	1.718699999999990236e-01	2.078000000000031766e-01
2.905000000000000071e+01	1.793599999999979377e-01	3.365400000000041691e-01	1.779999999999943572e-01	2.048499999999904841e-01
2.915000000000000213e+01	-3.274000000000232974e-02	1.553499999999990999e-01	1.418100000000071526e-01	4.604300000000110527e-01
2.925000000000000000e+01	4.395999999999860436e-02	-7.599999999996525550e-04	1.006999999999894924e-01	2.499999999999866773e-01
2.935000000000000142e+01	1.700300000000082856e-01	3.496000000000000218e-01	8.877000000000055679e-02	2.674400000000086153e-01
2.944999999999999929e+01	3.358399999999950869e-01	8.803000000000370251e-02	3.820600000000076157e-01	1.787900000000070821e-01
2.955000000000000071e+01	3.400100000000007006e-01	5.791600000000073356e-01	3.313000000000355244e-02	1.716699999999888315e-01
2.965000000000000213e+01	5.536200000000077726e-01	2.754900000000058968e-01	2.587799999999882972e-01	8.662000000001088273e-02
2.975000000000000000e+01	4.830799999999974559e-01	5.179599999999969784e-01	1.195400000000117341e-01	9.714999999999952840e-02
2.985000000000000142e+01	3.267400000000020843e-01	3.528700000000041803e-01	2.591400000000030901e-01	3.611199999999938348e-01
2.994999999999999929e+01	4.701200000000066437e-01	2.635899999999944954e-01	3.363000000000238715e-02	2.479100000000054038e-01
3.005000000000000071e+01	4.805600000000004868e-01	4.370899999999993124e-01	2.406599999999956274e-01	1.752899999999974479e-01
3.015000000000000213e+01	5.581899999999981876e-01	1.261500000000030930e-01	1.458700000000062447e-01	1.891000000000004899e-01
3.025000000000000000e+01	3.078900000000051040e-01	4.601300000000046464e-01	1.175799999999864454e-01	2.918799999999965311e-01
3.035000000000000142e+01	5.167200000000012894e-01	3.045200000000047313e-01	1.822500000000110976e-01	1.949100000000043853e-01
3.044999999999999929e+01	4.168899999999912676e-01	5.739000000000180762e-02	1.807900000000024210e-01	3.419500000000054163e-01
3.055000000000000071e+01	3.623500000000147714e-01	1.209999999999848835e-01	5.428899999999911019e-01	1.135500000000004422e-01
3.065000000000000213e+01	3.238599999999903223e-01	1.121500000000179159e-01	4.598600000000113153e-01	1.515599999999933389e-01
3.075000000000000000e+01	2.291899999999999216e-01	3.463000000000006351e-02	6.719099999999957884e-01	2.717500000000159788e-01
3.085000000000000142e+01	3.913400000000080703e-01	2.143999999999842421e-01	3.994499999999959750e-01	9.392999999999351868e-02
3.094999999999999929e+01	3.514200000000057278e-01	8.458000000000995278e-02	5.950000000000009726e-01	2.339500000000080404e-01
3.105000000000000071e+01	2.991899999999969029e-01	5.981000000000257638e-02	5.649600000000118971e-01	1.960199999999907849e-01
3.115000000000000213e+01	2.209299999999999597e-01	6.060999999999005378e-02	5.598799999999946042e-01	1.945300000000045604e-01
3.125000000000000000e+01	3.659599999999953446e-01	1.748000000000088927e-01	4.262800000000070422e-01	2.312099999999980837e-01
3.135000000000000142e+01	2.197199999999995823e-01	-6.571000000001016306e-02	6.887900000000104495e-01	1.412200000000046196e-01
3.144999999999999929e+01	9.223000000000458609e-02	1.201400000000067830e-01	1.778199999999869607e-01	1.960199999999907849e-01
3.155000000000000071e+01	2.435299999999971099e-01	1.370099999999934703e-01	2.036299999999975907e-01	-1.298999999999499687e-02
3.165000000000000213e+01	1.956800000000143147e-01	-1.075499999999966483e-01	-7.189999999983623553e-03	-4.331000000000544137e-02
3.175000000000000000e+01	1.563599999999892853e-01	2.271100000000111641e-01	-5.482000000000672446e-02	7.671000000000233188e-02
3.185000000000000142e+01	2.437399999999998179e-01	2.067000000000270357e-02	8.298999999999197297e-02	1.342000000000003468e-01
3.194999999999999929e+01	1.937799999999974265e-01	3.792999999999948496e-02	-1.595599999999924856e-01	-3.195999999999099561e-02
3.204999999999999716e+01	1.382800000000022345e-01	6.317999999998513694e-02	-1.402700000000050573e-01	-1.590000000000208000e-03
3.214999999999999858e+01	2.530100000000077287e-01	1.021000000000075458e-01	9.624999999999807321e-02	9.509999999998830500e-02
3.225000000000000000e+01	2.743000000000083149e-01	6.821000000000433661e-02	-1.848299999999987175e-01	-8.848999999999694610e-02
3.234999999999999432e+01	1.479099999999894111e-01	1.374999999999464845e-02	-7.361999999998784794e-02	1.045300000000008306e-01
3.244999999999999574e+01	3.139200000000041957e-01	-1.499999999943218846e-04	6.946999999998507147e-02	-9.503999999999768189e-02
3.254999999999999716e+01	5.226000000000415729e-02	3.170499999999887297e-01	1.551599999999991875e-01	9.200000000042540035e-04
3.264999999999999858e+01	3.016599999999957649e-01	9.589999999999355984e-03	-2.829999999999454133e-02	1.081499999999916972e-01
3.275000000000000000e+01	1.396800000000025244e-01	2.780400000000159411e-01	2.516800000000083415e-01	2.026000000000046097e-01
3.284999999999999432e+01	1.165400000000009484e-01	1.082199999999925999e-01	1.663699999999940504e-01	-1.115300000000023078e-01
3.294999999999999574e+01	1.179999999999918614e-01	-8.862000000000623545e-02	9.094000000001077610e-02	-2.219999999999452620e-02
3.304999999999999716e+01	2.709300000000079423e-01	2.302100000000003865e-01	8.435999999999696519e-02	-3.344999999999499068e-02
3.314999999999999858e+01	6.164000000000080526e-02	7.167000000000836590e-02	1.433600000000017638e-01	-8.860000000012777793e-03
3.325000000000000000e+01	2.420500000000034013e-01	1.444599999999956474e-01	-2.546999999999863956e-02	-9.032999999998768403e-02
3.334999999999999432e+01	4.249999999998991564e-03	1.151300000000081286e-01	2.853399999999882697e-01	1.322099999999975239e-01
3.344999999999999574e+01	3.384999999999761117e-02	3.024999999999177999e-02	-1.027700000000034974e-01	8.187999999998780976e-02
3.354999999999999716e+01	2.639000000000289378e-02	-1.152100000000015473e-01	1.823100000000017207e-01	2.339400000000155244e-01
3.364999999999999858e+01	1.643600000000061956e-01	2.000600000000048451e-01	-1.182699999999851925e-01	4.986300000000039034e-01
3.375000000000000000e+01	-1.592000000000487470e-02	1.831400000000022732e-01	1.224999999999813911e-02	1.752099999999862656e-01
3.384999999999999432e+01	1.800800000000008783e-01	5.290999999999731335e-02	1.173999999999968125e-01	5.698899999999993415e-01
3.394999999999999574e+01	-2.664900000000090530e-01	-7.622999999998852916e-02	-9.586000000000573229e-02	1.430700000000056371e-01
3.404999999999999716e+01	2.595000000000001195e-01	1.015999999999909476e-01	2.911000000001006532e-02	2.996300000000051145e-01
3.414999999999999858e+01	-2.032499999999977658e-01	6.669999999999755291e-02	-2.616000000001515377e-02	9.700000000005849776e-03
3.425000000000000000e+01	2.437600000000026135e-01	-1.363699999999928025e-01	4.412000000000320526e-02	4.150299999999888523e-01
3.434999999999999432e+01	-1.958400000000011520e-01	2.379000000000006110e-01	-1.322799999999984266e-01	1.164200000000019386e-01
3.444999999999999574e+01	2.227300000000028979e-01	-4.459999999999924442e-02	9.709000000000890529e-02	3.376000000000102252e-01
3.454999999999999716e+01	2.390600000000029091e-01	5.663999999999467377e-02	2.465799999999882530e-01	5.734399999999892916e-01
3.464999999999999858e+01	3.603399999999913894e-01	3.900900000000021017e-01	2.412100000000103328e-01	3.627100000000118007e-01
3.475000000000000000e+01	3.180400000000116467e-01	-6.876999999999380830e-02	2.141799999999890181e-01	4.311099999999983279e-01
3.484999999999999432e+01	4.260999999999996457e-01	1.990999999999949754e-01	2.018600000000077554e-01	5.591000000000099224e-01
3.494999999999999574e+01	2.625699999999940304e-01	1.508800000000048713e-01	1.540499999999950242e-01	3.791199999999874670e-01
3.504999999999999716e+01	3.837500000000040878e-01	1.853500000000003478e-01	2.431600000000075645e-01	4.865000000000047620e-01
3.514999999999999858e+01	2.481599999999959394e-01	-4.338999999999886004e-02	2.018999999999955830e-01	4.045999999999964070e-01
3.525000000000000000e+01	2.812800000000069689e-01	7.323999999998802302e-02	7.918000000000119387e-02	3.823900000000093335e-01
3.534999999999999432e+01	3.754299999999957116e-01	3.066200000000141035e-01	2.040000000000048996e-01	5.605899999999961469e-01
3.544999999999999574e+01	7.095000000001430718e-02	7.873000000000046628e-02	2.428100000000030512e-01	4.175000000000054362e-02
3.554999999999999716e+01	2.626699999999902446e-01	1.709199999999994612e-01	6.729000000000008586e-02	4.550500000000051171e-01
3.564999999999999858e+01	3.060000000001405780e-03	4.249100000000020638e-01	3.223200000000059906e-01	2.045299999999990459e-01
3.575000000000000000e+01	1.571700000000048059e-01	2.331199999999897243e-01	5.011099999999952814e-01	-6.919999999999174034e-02
3.584999999999999432e+01	1.984200000000065078e-01	2.677800000000028491e-01	3.931099999999979056e-01	1.117400000000050159e-01
3.594999999999999574e+01	2.182999999998721380e-02	3.422500000000118225e-01	1.256700000000070538e-01	1.946099999999979790e-01
3.604999999999999716e+01	2.813600000000003876e-01	4.593799999999975125e-01	2.381999999999892537e-01	4.103999999999900089e-02
3.614999999999999858e+01	8.406000000000832251e-02	1.065700000000017605e-01	5.440500000000111358e-01	1.742699999999969829e-01
3.625000000000000000e+01	1.173900000000042965e-01	3.220099999999893048e-01	3.029300000000045290e-01	1.149999999999988393e-01
3.634999999999999432e+01	6.594999999999041906e-02	3.040100000000133806e-01	1.561199999999912658e-01	9.747000000000873021e-02
3.644999999999999574e+01	8.995999999999813868e-02	2.415500000000045666e-01	2.351499999999981383e-01	1.034699999999947606e-01
3.654999999999999716e+01	2.110300000000016885e-01	3.196999999998351161e-02	1.267000000000000348e-01	5.884999999999272757e-02
3.664999999999999858e+01	-5.699999999999170314e-02	1.683100000000165575e-01	1.437900000000174594e-01	2.659900000000102183e-01
3.675000000000000000e+01	1.466999999999890336e-01	2.771999999998452091e-02	2.149999999989667988e-03	1.806299999999978201e-01
3.684999999999999432e+01	2.672300000000059073e-01	1.410300000000047072e-01	1.715399999999973057e-01	9.064999999999688585e-02
3.694999999999999574e+01	-5.894999999998894180e-02	1.527399999999984326e-01	1.898000000000095167e-01	2.270299999999999818e-01
3.704999999999999716e+01	1.034999999999900722e-01	-8.149999999998798483e-02	6.402999999998848502e-02	2.290200000000028047e-01
3.714999999999999858e+01	2.296600000000034447e-01	5.309999999999722581e-02	1.473900000000055444e-01	6.185000000000351328e-02
3.725000000000000000e+01	3.747999999999875737e-02	1.374599999999941979e-01	-7.565999999998877790e-02	2.018200000000021643e-01
3.734999999999999432e+01	-8.967000000000201199e-02	8.893999999999767370e-02	2.837199999999927558e-01	9.788999999999638268e-02
3.744999999999999574e+01	4.896999999999724490e-02	2.529100000000115145e-01	2.169699999999971096e-01	2.120500000000021534e-01
3.754999999999999716e+01	2.021900000000094733e-01	2.587199999999976741e-01	6.032000000001169066e-02	-8.185000000001026177e-02
3.764999999999999858e+01	2.923399999999897747e-01	1.469900000000029239e-01	2.135999999999967647e-01	3.187800000000085010e-01
3.775000000000000000e+01	-1.964999999998447155e-02	1.434099999999998709e-01	1.088599999999932399e-01	1.739200000000102331e-01
3.784999999999999432e+01	2.856099999999993644e-01	2.684200000000034891e-01	5.966000000000825504e-02	-2.155000000000136667e-02
3.794999999999999574e+01	-1.680000000003906667e-03	1.292999999999904504e-01	7.695999999999286745e-02	6.585999999998672083e-02
3.804999999999999716e+01	1.044300000000046164e-01	2.658700000000112085e-01	-8.277999999998926495e-02	-6.769999999999522233e-02
