#Coor		Free	+/-		Prob		+/-
15.000000	1.682859	-nan	4.671768e-03	-nan
15.100000	1.492340	-nan	6.369195e-03	-nan
15.200000	1.283945	-nan	8.939570e-03	-nan
15.300000	1.090860	-nan	1.223863e-02	-nan
15.400000	0.926321	-nan	1.599487e-02	-nan
15.500000	0.757713	-nan	2.104281e-02	-nan
15.600000	0.595428	-nan	2.740053e-02	-nan
15.700000	0.457779	-nan	3.427749e-02	-nan
15.800000	0.347605	-nan	4.100604e-02	-nan
15.900000	0.250319	-nan	4.803756e-02	-nan
16.000000	0.180809	-nan	5.378866e-02	-nan
16.100000	0.091855	-nan	6.216371e-02	-nan
16.200000	0.046931	-nan	6.687696e-02	-nan
16.300000	0.015445	-nan	7.039170e-02	-nan
16.400000	0.000000	-nan	7.218275e-02	-nan
16.500000	0.021464	-nan	6.970582e-02	-nan
16.600000	0.057507	-nan	6.573611e-02	-nan
16.700000	0.135671	-nan	5.788699e-02	-nan
16.800000	0.220411	-nan	5.043259e-02	-nan
16.900000	0.338204	-nan	4.163799e-02	-nan
17.000000	0.453019	-nan	3.454397e-02	-nan
17.100000	0.587403	-nan	2.776061e-02	-nan
17.200000	0.718447	-nan	2.243082e-02	-nan
17.300000	0.865605	-nan	1.765539e-02	-nan
17.400000	0.998888	-nan	1.421386e-02	-nan
17.500000	1.147219	-nan	1.116644e-02	-nan
17.600000	1.286286	-nan	8.905591e-03	-nan
17.700000	1.436701	-nan	6.972589e-03	-nan
17.800000	1.601461	-nan	5.333222e-03	-nan
17.900000	1.776468	-nan	4.011863e-03	-nan
18.000000	1.970277	-nan	2.926973e-03	-nan
18.100000	2.200828	-nan	2.011557e-03	-nan
18.200000	2.447685	-nan	1.346252e-03	-nan
18.300000	2.649501	-nan	9.694858e-04	-nan
18.400000	2.778552	-nan	7.858988e-04	-nan
18.500000	2.849631	-nan	7.000814e-04	-nan
18.600000	2.915842	-nan	6.285933e-04	-nan
18.700000	2.977366	-nan	5.687257e-04	-nan
18.800000	3.038140	-nan	5.151877e-04	-nan
18.900000	3.099454	-nan	4.662800e-04	-nan
19.000000	3.153419	-nan	4.270905e-04	-nan
19.100000	3.206470	-nan	3.917774e-04	-nan
19.200000	3.263677	-nan	3.569623e-04	-nan
19.300000	3.304463	-nan	3.340462e-04	-nan
19.400000	3.356893	-nan	3.067357e-04	-nan
19.500000	3.421353	-nan	2.761994e-04	-nan
19.600000	3.475860	-nan	2.527630e-04	-nan
19.700000	3.527756	-nan	2.322993e-04	-nan
19.800000	3.586176	-nan	2.112389e-04	-nan
19.900000	3.642602	-nan	1.927121e-04	-nan
20.000000	3.690257	-nan	1.783364e-04	-nan
20.100000	3.742025	-nan	1.639329e-04	-nan
20.200000	3.783456	-nan	1.532479e-04	-nan
20.300000	3.828851	-nan	1.423384e-04	-nan
20.400000	3.876020	-nan	1.318249e-04	-nan
20.500000	3.928279	-nan	1.210809e-04	-nan
20.600000	3.969556	-nan	1.132175e-04	-nan
20.700000	4.013889	-nan	1.053397e-04	-nan
20.800000	4.064561	-nan	9.700442e-05	-nan
20.900000	4.120296	-nan	8.859608e-05	-nan
21.000000	4.172320	-nan	8.140651e-05	-nan
21.100000	4.217731	-nan	7.560946e-05	-nan
21.200000	4.257272	-nan	7.089892e-05	-nan
21.300000	4.298134	-nan	6.633926e-05	-nan
21.400000	4.341690	-nan	6.180137e-05	-nan
21.500000	4.391395	-nan	5.700079e-05	-nan
21.600000	4.440233	-nan	5.264739e-05	-nan
21.700000	4.490927	-nan	4.847985e-05	-nan
21.800000	4.548882	-nan	4.411798e-05	-nan
21.900000	4.602704	-nan	4.041942e-05	-nan
22.000000	4.653906	-nan	3.718903e-05	-nan
22.100000	4.713763	-nan	3.373852e-05	-nan
22.200000	4.767068	-nan	3.093609e-05	-nan
22.300000	4.824043	-nan	2.819759e-05	-nan
22.400000	4.866138	-nan	2.633127e-05	-nan
22.500000	4.928800	-nan	2.377938e-05	-nan
22.600000	4.986010	-nan	2.166614e-05	-nan
22.700000	5.024330	-nan	2.035671e-05	-nan
22.800000	5.092374	-nan	1.822361e-05	-nan
22.900000	5.140959	-nan	1.683872e-05	-nan
23.000000	5.190484	-nan	1.553527e-05	-nan
23.100000	5.249093	-nan	1.412250e-05	-nan
23.200000	5.295674	-nan	1.309186e-05	-nan
23.300000	5.343767	-nan	1.210664e-05	-nan
23.400000	5.390274	-nan	1.122447e-05	-nan
23.500000	5.453249	-nan	1.013149e-05	-nan
23.600000	5.485340	-nan	9.616151e-06	-nan
23.700000	5.549231	-nan	8.666858e-06	-nan
23.800000	5.600255	-nan	7.976500e-06	-nan
23.900000	5.657447	-nan	7.267851e-06	-nan
24.000000	5.701751	-nan	6.762467e-06	-nan
24.100000	5.771355	-nan	6.038503e-06	-nan
24.200000	5.813936	-nan	5.634369e-06	-nan
24.300000	5.881288	-nan	5.049645e-06	-nan
24.400000	5.929770	-nan	4.666678e-06	-nan
24.500000	5.998325	-nan	4.174203e-06	-nan
24.600000	6.062811	-nan	3.758494e-06	-nan
24.700000	6.135163	-nan	3.341155e-06	-nan
24.800000	6.209420	-nan	2.960966e-06	-nan
24.900000	6.309352	-nan	2.516694e-06	-nan
25.000000	6.394092	-nan	2.192608e-06	-nan
25.100000	6.499924	-nan	1.845822e-06	-nan
25.200000	6.618786	-nan	1.521295e-06	-nan
25.300000	6.746132	-nan	1.236638e-06	-nan
25.400000	6.844875	-nan	1.053124e-06	-nan
25.500000	6.946701	-nan	8.923572e-07	-nan
25.600000	7.029837	-nan	7.794761e-07	-nan
25.700000	7.105946	-nan	6.887021e-07	-nan
25.800000	7.183184	-nan	6.073818e-07	-nan
25.900000	7.265819	-nan	5.309816e-07	-nan
26.000000	7.347946	-nan	4.645758e-07	-nan
26.100000	7.439117	-nan	4.005379e-07	-nan
26.200000	7.504823	-nan	3.599328e-07	-nan
26.300000	7.591089	-nan	3.128054e-07	-nan
26.400000	7.689853	-nan	2.663768e-07	-nan
26.500000	7.750496	-nan	2.413527e-07	-nan
26.600000	7.793234	-nan	2.251425e-07	-nan
26.700000	7.828671	-nan	2.125304e-07	-nan
26.800000	7.883455	-nan	1.944084e-07	-nan
26.900000	7.932703	-nan	1.794409e-07	-nan
27.000000	7.970131	-nan	1.688411e-07	-nan
27.100000	8.011892	-nan	1.577516e-07	-nan
27.200000	8.055137	-nan	1.470350e-07	-nan
27.300000	8.088258	-nan	1.393222e-07	-nan
27.400000	8.109488	-nan	1.345927e-07	-nan
27.500000	8.169718	-nan	1.220305e-07	-nan
27.600000	8.210239	-nan	1.142458e-07	-nan
27.700000	8.284373	-nan	1.012661e-07	-nan
27.800000	8.337259	-nan	9.291799e-08	-nan
27.900000	8.400058	-nan	8.389409e-08	-nan
28.000000	8.462713	-nan	7.576447e-08	-nan
28.100000	8.527314	-nan	6.820631e-08	-nan
28.200000	8.602688	-nan	6.033537e-08	-nan
28.300000	8.668053	-nan	5.424892e-08	-nan
28.400000	8.721490	-nan	4.973218e-08	-nan
28.500000	8.763349	-nan	4.645834e-08	-nan
28.600000	8.775860	-nan	4.552234e-08	-nan
28.700000	8.792598	-nan	4.429953e-08	-nan
28.800000	8.805208	-nan	4.340005e-08	-nan
28.900000	8.816915	-nan	4.258133e-08	-nan
29.000000	8.826297	-nan	4.193634e-08	-nan
29.100000	8.845209	-nan	4.066576e-08	-nan
29.200000	8.859798	-nan	3.971204e-08	-nan
29.300000	8.864240	-nan	3.942610e-08	-nan
29.400000	8.867187	-nan	3.923755e-08	-nan
29.500000	8.894457	-nan	3.753491e-08	-nan
29.600000	8.888347	-nan	3.790984e-08	-nan
29.700000	8.914050	-nan	3.635736e-08	-nan
29.800000	8.923008	-nan	3.583142e-08	-nan
29.900000	8.934095	-nan	3.519091e-08	-nan
30.000000	8.934272	-nan	3.518079e-08	-nan
30.100000	8.957114	-nan	3.389752e-08	-nan
30.200000	8.959447	-nan	3.376911e-08	-nan
30.300000	8.976145	-nan	3.286414e-08	-nan
30.400000	8.992270	-nan	3.201326e-08	-nan
30.500000	9.010383	-nan	3.108372e-08	-nan
30.600000	9.056411	-nan	2.884124e-08	-nan
30.700000	9.093270	-nan	2.716267e-08	-nan
30.800000	9.151991	-nan	2.468797e-08	-nan
30.900000	9.189457	-nan	2.322820e-08	-nan
31.000000	9.239248	-nan	2.142089e-08	-nan
31.100000	9.287239	-nan	1.981217e-08	-nan
31.200000	9.334140	-nan	1.835675e-08	-nan
31.300000	9.368388	-nan	1.736199e-08	-nan
31.400000	9.418944	-nan	1.599122e-08	-nan
31.500000	9.439149	-nan	1.547414e-08	-nan
31.600000	9.451986	-nan	1.515434e-08	-nan
31.700000	9.455654	-nan	1.506418e-08	-nan
31.800000	9.452309	-nan	1.514638e-08	-nan
31.900000	9.453978	-nan	1.510530e-08	-nan
