#Coor		Free	+/-		Prob		+/-
15.000000	1.717160	-nan	4.446531e-03	-nan
15.100000	1.522256	-nan	6.105512e-03	-nan
15.200000	1.315272	-nan	8.549840e-03	-nan
15.300000	1.114369	-nan	1.185489e-02	-nan
15.400000	0.949216	-nan	1.550884e-02	-nan
15.500000	0.778718	-nan	2.046620e-02	-nan
15.600000	0.616941	-nan	2.662770e-02	-nan
15.700000	0.482467	-nan	3.313908e-02	-nan
15.800000	0.366802	-nan	3.999986e-02	-nan
15.900000	0.261329	-nan	4.748717e-02	-nan
16.000000	0.190625	-nan	5.327567e-02	-nan
16.100000	0.098970	-nan	6.184209e-02	-nan
16.200000	0.047173	-nan	6.727890e-02	-nan
16.300000	0.017466	-nan	7.061016e-02	-nan
16.400000	0.000000	-nan	7.264521e-02	-nan
16.500000	0.019523	-nan	7.037422e-02	-nan
16.600000	0.057178	-nan	6.619275e-02	-nan
16.700000	0.134462	-nan	5.837257e-02	-nan
16.800000	0.216392	-nan	5.108868e-02	-nan
16.900000	0.333257	-nan	4.224339e-02	-nan
17.000000	0.453393	-nan	3.474417e-02	-nan
17.100000	0.583636	-nan	2.811020e-02	-nan
17.200000	0.710309	-nan	2.287539e-02	-nan
17.300000	0.853954	-nan	1.810849e-02	-nan
17.400000	0.986657	-nan	1.459241e-02	-nan
17.500000	1.133242	-nan	1.149643e-02	-nan
17.600000	1.276639	-nan	9.104415e-03	-nan
17.700000	1.417786	-nan	7.236545e-03	-nan
17.800000	1.586622	-nan	5.498536e-03	-nan
17.900000	1.760149	-nan	4.146189e-03	-nan
18.000000	1.950251	-nan	3.043269e-03	-nan
18.100000	2.180013	-nan	2.094170e-03	-nan
18.200000	2.434624	-nan	1.383973e-03	-nan
18.300000	2.635077	-nan	9.988640e-04	-nan
18.400000	2.763759	-nan	8.101979e-04	-nan
18.500000	2.848834	-nan	7.054802e-04	-nan
18.600000	2.911947	-nan	6.366424e-04	-nan
18.700000	2.979289	-nan	5.705819e-04	-nan
18.800000	3.038159	-nan	5.184722e-04	-nan
18.900000	3.099085	-nan	4.695489e-04	-nan
19.000000	3.155506	-nan	4.283702e-04	-nan
19.100000	3.203357	-nan	3.962891e-04	-nan
19.200000	3.258466	-nan	3.623072e-04	-nan
19.300000	3.298543	-nan	3.394395e-04	-nan
19.400000	3.356035	-nan	3.091321e-04	-nan
19.500000	3.425160	-nan	2.762528e-04	-nan
19.600000	3.489798	-nan	2.486792e-04	-nan
19.700000	3.558112	-nan	2.225231e-04	-nan
