#Coor		Free	+/-		Prob		+/-
15.000000	1.691407	-nan	4.580366e-03	-nan
15.100000	1.489223	-nan	6.364203e-03	-nan
15.200000	1.283107	-nan	8.899532e-03	-nan
15.300000	1.093609	-nan	1.211290e-02	-nan
15.400000	0.918593	-nan	1.610269e-02	-nan
15.500000	0.754789	-nan	2.101973e-02	-nan
15.600000	0.590149	-nan	2.747557e-02	-nan
15.700000	0.449818	-nan	3.452165e-02	-nan
15.800000	0.342941	-nan	4.107723e-02	-nan
15.900000	0.243144	-nan	4.831794e-02	-nan
16.000000	0.170469	-nan	5.438183e-02	-nan
16.100000	0.089636	-nan	6.202444e-02	-nan
16.200000	0.045306	-nan	6.666261e-02	-nan
16.300000	0.011933	-nan	7.038179e-02	-nan
16.400000	0.000000	-nan	7.176145e-02	-nan
16.500000	0.016066	-nan	6.991017e-02	-nan
16.600000	0.055641	-nan	6.555116e-02	-nan
16.700000	0.132592	-nan	5.783813e-02	-nan
16.800000	0.213344	-nan	5.071801e-02	-nan
16.900000	0.331057	-nan	4.187909e-02	-nan
17.000000	0.450060	-nan	3.450807e-02	-nan
17.100000	0.588235	-nan	2.756123e-02	-nan
17.200000	0.724645	-nan	2.207621e-02	-nan
17.300000	0.870165	-nan	1.742261e-02	-nan
17.400000	1.002425	-nan	1.404982e-02	-nan
17.500000	1.151922	-nan	1.101666e-02	-nan
17.600000	1.290477	-nan	8.793464e-03	-nan
17.700000	1.444316	-nan	6.846541e-03	-nan
17.800000	1.609029	-nan	5.237219e-03	-nan
17.900000	1.778970	-nan	3.972244e-03	-nan
18.000000	1.975898	-nan	2.883402e-03	-nan
18.100000	2.206557	-nan	1.981264e-03	-nan
18.200000	2.450406	-nan	1.332484e-03	-nan
18.300000	2.651632	-nan	9.604932e-04	-nan
18.400000	2.772690	-nan	7.887981e-04	-nan
18.500000	2.836790	-nan	7.106875e-04	-nan
18.600000	2.898150	-nan	6.431720e-04	-nan
18.700000	2.954171	-nan	5.871491e-04	-nan
18.800000	3.007529	-nan	5.383323e-04	-nan
18.900000	3.067290	-nan	4.884595e-04	-nan
19.000000	3.120687	-nan	4.478196e-04	-nan
19.100000	3.172754	-nan	4.114508e-04	-nan
19.200000	3.225117	-nan	3.778531e-04	-nan
19.300000	3.264890	-nan	3.541788e-04	-nan
19.400000	3.314702	-nan	3.266105e-04	-nan
19.500000	3.376770	-nan	2.952426e-04	-nan
19.600000	3.422932	-nan	2.738828e-04	-nan
19.700000	3.472850	-nan	2.525211e-04	-nan
19.800000	3.526956	-nan	2.312446e-04	-nan
19.900000	3.576091	-nan	2.134799e-04	-nan
20.000000	3.614716	-nan	2.004785e-04	-nan
20.100000	3.657795	-nan	1.869100e-04	-nan
20.200000	3.689024	-nan	1.776516e-04	-nan
20.300000	3.727951	-nan	1.667505e-04	-nan
20.400000	3.767266	-nan	1.564193e-04	-nan
20.500000	3.805930	-nan	1.468839e-04	-nan
20.600000	3.845260	-nan	1.377804e-04	-nan
20.700000	3.880073	-nan	1.301943e-04	-nan
20.800000	3.928046	-nan	1.204199e-04	-nan
20.900000	3.981116	-nan	1.104597e-04	-nan
21.000000	4.033193	-nan	1.014872e-04	-nan
21.100000	4.072314	-nan	9.522952e-05	-nan
21.200000	4.116929	-nan	8.856279e-05	-nan
21.300000	4.162126	-nan	8.228469e-05	-nan
21.400000	4.203475	-nan	7.693182e-05	-nan
21.500000	4.247925	-nan	7.156515e-05	-nan
21.600000	4.292771	-nan	6.652997e-05	-nan
21.700000	4.343561	-nan	6.125397e-05	-nan
21.800000	4.400853	-nan	5.580288e-05	-nan
21.900000	4.453703	-nan	5.120566e-05	-nan
22.000000	4.495496	-nan	4.783996e-05	-nan
22.100000	4.552884	-nan	4.357583e-05	-nan
22.200000	4.607701	-nan	3.985812e-05	-nan
22.300000	4.663949	-nan	3.637284e-05	-nan
22.400000	4.704103	-nan	3.407283e-05	-nan
22.500000	4.762527	-nan	3.098359e-05	-nan
22.600000	4.819548	-nan	2.823874e-05	-nan
22.700000	4.860703	-nan	2.641006e-05	-nan
22.800000	4.924381	-nan	2.381114e-05	-nan
22.900000	4.976362	-nan	2.188040e-05	-nan
23.000000	5.022531	-nan	2.029724e-05	-nan
23.100000	5.081292	-nan	1.844681e-05	-nan
23.200000	5.126176	-nan	1.714788e-05	-nan
23.300000	5.181155	-nan	1.568078e-05	-nan
23.400000	5.226986	-nan	1.455419e-05	-nan
23.500000	5.291271	-nan	1.310901e-05	-nan
23.600000	5.324423	-nan	1.242074e-05	-nan
23.700000	5.390188	-nan	1.116052e-05	-nan
23.800000	5.446450	-nan	1.018438e-05	-nan
23.900000	5.506827	-nan	9.231624e-06	-nan
24.000000	5.554563	-nan	8.541861e-06	-nan
24.100000	5.621125	-nan	7.665234e-06	-nan
24.200000	5.671038	-nan	7.067431e-06	-nan
24.300000	5.733477	-nan	6.384819e-06	-nan
24.400000	5.791780	-nan	5.807065e-06	-nan
24.500000	5.861310	-nan	5.186008e-06	-nan
24.600000	5.937625	-nan	4.580533e-06	-nan
24.700000	6.017263	-nan	4.023942e-06	-nan
24.800000	6.101031	-nan	3.511303e-06	-nan
24.900000	6.203171	-nan	2.973759e-06	-nan
25.000000	6.297525	-nan	2.550610e-06	-nan
25.100000	6.410896	-nan	2.121029e-06	-nan
25.200000	6.536384	-nan	1.729374e-06	-nan
25.300000	6.670035	-nan	1.391437e-06	-nan
25.400000	6.770440	-nan	1.181751e-06	-nan
25.500000	6.865631	-nan	1.012215e-06	-nan
25.600000	6.942015	-nan	8.939375e-07	-nan
25.700000	7.016029	-nan	7.925308e-07	-nan
25.800000	7.092230	-nan	7.001311e-07	-nan
25.900000	7.169629	-nan	6.172998e-07	-nan
26.000000	7.244656	-nan	5.463728e-07	-nan
