#Coor		Free	+/-		Prob		+/-
15.000000	1.655219	-nan	5.031595e-03	-nan
15.100000	1.480160	-nan	6.689393e-03	-nan
15.200000	1.275189	-nan	9.336844e-03	-nan
15.300000	1.085764	-nan	1.270661e-02	-nan
15.400000	0.930040	-nan	1.637005e-02	-nan
15.500000	0.754263	-nan	2.178902e-02	-nan
15.600000	0.614904	-nan	2.733356e-02	-nan
15.700000	0.468766	-nan	3.466917e-02	-nan
15.800000	0.356953	-nan	4.158537e-02	-nan
15.900000	0.260963	-nan	4.861361e-02	-nan
16.000000	0.186733	-nan	5.485318e-02	-nan
16.100000	0.087128	-nan	6.450201e-02	-nan
16.200000	0.039216	-nan	6.973067e-02	-nan
16.300000	0.021648	-nan	7.175231e-02	-nan
16.400000	0.000000	-nan	7.432418e-02	-nan
16.500000	0.019305	-nan	7.202625e-02	-nan
16.600000	0.069784	-nan	6.634793e-02	-nan
16.700000	0.152807	-nan	5.796567e-02	-nan
16.800000	0.258823	-nan	4.878316e-02	-nan
16.900000	0.361261	-nan	4.129494e-02	-nan
17.000000	0.506481	-nan	3.260598e-02	-nan
17.100000	0.644551	-nan	2.604656e-02	-nan
17.200000	0.764435	-nan	2.143144e-02	-nan
17.300000	0.924432	-nan	1.652007e-02	-nan
17.400000	1.046399	-nan	1.354696e-02	-nan
17.500000	1.209323	-nan	1.039284e-02	-nan
17.600000	1.375942	-nan	7.925326e-03	-nan
17.700000	1.523820	-nan	6.230745e-03	-nan
17.800000	1.715356	-nan	4.562669e-03	-nan
17.900000	1.895497	-nan	3.403673e-03	-nan
18.000000	2.103298	-nan	2.427364e-03	-nan
18.100000	2.342818	-nan	1.644040e-03	-nan
18.200000	2.585352	-nan	1.108053e-03	-nan
18.300000	2.814726	-nan	7.629675e-04	-nan
18.400000	2.976958	-nan	5.859866e-04	-nan
18.500000	3.099921	-nan	4.797485e-04	-nan
18.600000	3.197482	-nan	4.093420e-04	-nan
18.700000	3.270464	-nan	3.635164e-04	-nan
18.800000	3.329069	-nan	3.304601e-04	-nan
18.900000	3.382504	-nan	3.029470e-04	-nan
19.000000	3.420412	-nan	2.848293e-04	-nan
19.100000	3.462028	-nan	2.661841e-04	-nan
19.200000	3.513265	-nan	2.448968e-04	-nan
19.300000	3.525372	-nan	2.401206e-04	-nan
19.400000	3.596199	-nan	2.139879e-04	-nan
19.500000	3.653170	-nan	1.950469e-04	-nan
19.600000	3.708918	-nan	1.781365e-04	-nan
19.700000	3.792034	-nan	1.556076e-04	-nan
19.800000	3.875394	-nan	1.358740e-04	-nan
19.900000	3.965591	-nan	1.173306e-04	-nan
20.000000	4.052092	-nan	1.019290e-04	-nan
20.100000	4.144361	-nan	8.772206e-05	-nan
20.200000	4.222456	-nan	7.725642e-05	-nan
20.300000	4.281376	-nan	7.019509e-05	-nan
20.400000	4.375451	-nan	6.023404e-05	-nan
20.500000	4.428365	-nan	5.526606e-05	-nan
20.600000	4.449940	-nan	5.335994e-05	-nan
20.700000	4.474435	-nan	5.127544e-05	-nan
20.800000	4.503991	-nan	4.886838e-05	-nan
20.900000	4.548753	-nan	4.543635e-05	-nan
21.000000	4.587799	-nan	4.263995e-05	-nan
21.100000	4.632546	-nan	3.964633e-05	-nan
21.200000	4.663857	-nan	3.767746e-05	-nan
21.300000	4.711060	-nan	3.489248e-05	-nan
21.400000	4.728077	-nan	3.393981e-05	-nan
21.500000	4.794044	-nan	3.048621e-05	-nan
21.600000	4.825430	-nan	2.896868e-05	-nan
21.700000	4.885677	-nan	2.626420e-05	-nan
21.800000	4.974507	-nan	2.273030e-05	-nan
21.900000	5.035845	-nan	2.057166e-05	-nan
22.000000	5.127829	-nan	1.771257e-05	-nan
22.100000	5.201809	-nan	1.570414e-05	-nan
22.200000	5.260978	-nan	1.426300e-05	-nan
22.300000	5.340541	-nan	1.253139e-05	-nan
22.400000	5.399627	-nan	1.138294e-05	-nan
22.500000	5.452810	-nan	1.043952e-05	-nan
22.600000	5.496555	-nan	9.722410e-06	-nan
22.700000	5.520274	-nan	9.354421e-06	-nan
22.800000	5.570251	-nan	8.623971e-06	-nan
22.900000	5.598087	-nan	8.242163e-06	-nan
23.000000	5.627284	-nan	7.859829e-06	-nan
23.100000	5.697373	-nan	7.012852e-06	-nan
23.200000	5.710908	-nan	6.860129e-06	-nan
23.300000	5.771151	-nan	6.219708e-06	-nan
23.400000	5.814774	-nan	5.793621e-06	-nan
23.500000	5.870514	-nan	5.291384e-06	-nan
23.600000	5.898735	-nan	5.053952e-06	-nan
23.700000	5.947966	-nan	4.664971e-06	-nan
23.800000	5.972279	-nan	4.484065e-06	-nan
23.900000	6.021177	-nan	4.141191e-06	-nan
24.000000	6.054214	-nan	3.924499e-06	-nan
24.100000	6.121162	-nan	3.519532e-06	-nan
24.200000	6.130445	-nan	3.466780e-06	-nan
24.300000	6.180948	-nan	3.193345e-06	-nan
24.400000	6.240694	-nan	2.897574e-06	-nan
24.500000	6.314119	-nan	2.571340e-06	-nan
24.600000	6.394534	-nan	2.256034e-06	-nan
24.700000	6.463446	-nan	2.016782e-06	-nan
24.800000	6.555431	-nan	1.736483e-06	-nan
24.900000	6.667812	-nan	1.446347e-06	-nan
25.000000	6.751283	-nan	1.262698e-06	-nan
25.100000	6.869524	-nan	1.041745e-06	-nan
25.200000	6.988237	-nan	8.587963e-07	-nan
25.300000	7.145384	-nan	6.650663e-07	-nan
25.400000	7.257766	-nan	5.539438e-07	-nan
25.500000	7.388937	-nan	4.474995e-07	-nan
25.600000	7.486313	-nan	3.819409e-07	-nan
25.700000	7.566616	-nan	3.351670e-07	-nan
25.800000	7.650370	-nan	2.924748e-07	-nan
25.900000	7.760450	-nan	2.445208e-07	-nan
26.000000	7.844702	-nan	2.132020e-07	-nan
26.100000	7.936398	-nan	1.836571e-07	-nan
26.200000	8.013241	-nan	1.620756e-07	-nan
26.300000	8.090804	-nan	1.428626e-07	-nan
26.400000	8.186635	-nan	1.222400e-07	-nan
26.500000	8.259249	-nan	1.086202e-07	-nan
26.600000	8.279186	-nan	1.051539e-07	-nan
26.700000	8.299198	-nan	1.017857e-07	-nan
26.800000	8.339928	-nan	9.526003e-08	-nan
26.900000	8.362109	-nan	9.188399e-08	-nan
27.000000	8.399302	-nan	8.648937e-08	-nan
27.100000	8.416679	-nan	8.407864e-08	-nan
27.200000	8.461622	-nan	7.815070e-08	-nan
27.300000	8.495789	-nan	7.392544e-08	-nan
27.400000	8.500822	-nan	7.332264e-08	-nan
27.500000	8.532844	-nan	6.960073e-08	-nan
27.600000	8.522830	-nan	7.074389e-08	-nan
27.700000	8.543233	-nan	6.843441e-08	-nan
27.800000	8.550391	-nan	6.764210e-08	-nan
27.900000	8.578816	-nan	6.458539e-08	-nan
28.000000	8.591359	-nan	6.328088e-08	-nan
28.100000	8.609766	-nan	6.141415e-08	-nan
28.200000	8.644106	-nan	5.807735e-08	-nan
28.300000	8.674663	-nan	5.526087e-08	-nan
28.400000	8.690837	-nan	5.382588e-08	-nan
28.500000	8.731673	-nan	5.036632e-08	-nan
28.600000	8.737256	-nan	4.991089e-08	-nan
28.700000	8.796158	-nan	4.535039e-08	-nan
28.800000	8.826641	-nan	4.315632e-08	-nan
28.900000	8.843402	-nan	4.199548e-08	-nan
29.000000	8.885222	-nan	3.923347e-08	-nan
29.100000	8.916268	-nan	3.730116e-08	-nan
29.200000	8.943815	-nan	3.566648e-08	-nan
29.300000	8.971563	-nan	3.409227e-08	-nan
29.400000	8.978418	-nan	3.371422e-08	-nan
29.500000	9.033027	-nan	3.084832e-08	-nan
29.600000	9.019609	-nan	3.152904e-08	-nan
29.700000	9.039221	-nan	3.053902e-08	-nan
29.800000	9.052867	-nan	2.986857e-08	-nan
29.900000	9.065899	-nan	2.924198e-08	-nan
30.000000	9.062393	-nan	2.940926e-08	-nan
30.100000	9.067792	-nan	2.915206e-08	-nan
30.200000	9.079660	-nan	2.859462e-08	-nan
30.300000	9.073673	-nan	2.887449e-08	-nan
30.400000	9.086963	-nan	2.825694e-08	-nan
30.500000	9.109295	-nan	2.724881e-08	-nan
30.600000	9.155793	-nan	2.526365e-08	-nan
30.700000	9.198925	-nan	2.355175e-08	-nan
30.800000	9.274233	-nan	2.083615e-08	-nan
30.900000	9.296706	-nan	2.008815e-08	-nan
31.000000	9.351066	-nan	1.838799e-08	-nan
31.100000	9.402166	-nan	1.692123e-08	-nan
31.200000	9.459078	-nan	1.542492e-08	-nan
31.300000	9.509069	-nan	1.422014e-08	-nan
31.400000	9.578296	-nan	1.270559e-08	-nan
31.500000	9.587976	-nan	1.250707e-08	-nan
31.600000	9.603385	-nan	1.219746e-08	-nan
31.700000	9.606748	-nan	1.213090e-08	-nan
31.800000	9.597419	-nan	1.231641e-08	-nan
31.900000	9.601200	-nan	1.224089e-08	-nan
32.000000	9.574140	-nan	1.279179e-08	-nan
32.100000	9.556869	-nan	1.315628e-08	-nan
32.200000	9.570184	-nan	1.287437e-08	-nan
32.300000	9.551060	-nan	1.328119e-08	-nan
32.400000	9.519039	-nan	1.399138e-08	-nan
32.500000	9.535959	-nan	1.361150e-08	-nan
32.600000	9.550611	-nan	1.329090e-08	-nan
32.700000	9.548894	-nan	1.332807e-08	-nan
32.800000	9.565215	-nan	1.297886e-08	-nan
32.900000	9.587084	-nan	1.252524e-08	-nan
33.000000	9.587504	-nan	1.251669e-08	-nan
33.100000	9.584955	-nan	1.256869e-08	-nan
33.200000	9.592318	-nan	1.241904e-08	-nan
33.300000	9.592750	-nan	1.241031e-08	-nan
33.400000	9.614138	-nan	1.198594e-08	-nan
33.500000	9.601897	-nan	1.222702e-08	-nan
33.600000	9.621023	-nan	1.185243e-08	-nan
33.700000	9.613261	-nan	1.200305e-08	-nan
33.800000	9.616505	-nan	1.193988e-08	-nan
33.900000	9.635253	-nan	1.158122e-08	-nan
34.000000	9.604942	-nan	1.216661e-08	-nan
34.100000	9.615079	-nan	1.196761e-08	-nan
34.200000	9.596085	-nan	1.234318e-08	-nan
34.300000	9.601322	-nan	1.223845e-08	-nan
34.400000	9.583427	-nan	1.259998e-08	-nan
34.500000	9.594738	-nan	1.237024e-08	-nan
34.600000	9.636922	-nan	1.154982e-08	-nan
34.700000	9.675961	-nan	1.083911e-08	-nan
34.800000	9.691474	-nan	1.056899e-08	-nan
34.900000	9.728217	-nan	9.955768e-09	-nan
35.000000	9.748688	-nan	9.629670e-09	-nan
35.100000	9.796671	-nan	8.906580e-09	-nan
35.200000	9.843153	-nan	8.257927e-09	-nan
35.300000	9.870015	-nan	7.904844e-09	-nan
35.400000	9.896877	-nan	7.566852e-09	-nan
35.500000	9.940331	-nan	7.050410e-09	-nan
35.600000	9.942480	-nan	7.025805e-09	-nan
35.700000	9.977538	-nan	6.636318e-09	-nan
35.800000	10.013830	-nan	6.255856e-09	-nan
35.900000	10.046713	-nan	5.930001e-09	-nan
36.000000	10.069032	-nan	5.718554e-09	-nan
36.100000	10.064168	-nan	5.763979e-09	-nan
36.200000	10.117420	-nan	5.285662e-09	-nan
36.300000	10.148730	-nan	5.023185e-09	-nan
36.400000	10.146921	-nan	5.037987e-09	-nan
36.500000	10.185185	-nan	4.733944e-09	-nan
36.600000	10.190990	-nan	4.689454e-09	-nan
36.700000	10.200111	-nan	4.620386e-09	-nan
36.800000	10.216178	-nan	4.501184e-09	-nan
36.900000	10.231048	-nan	4.393600e-09	-nan
37.000000	10.257244	-nan	4.210299e-09	-nan
37.100000	10.269216	-nan	4.129095e-09	-nan
37.200000	10.277580	-nan	4.073289e-09	-nan
37.300000	10.259387	-nan	4.195649e-09	-nan
37.400000	10.312498	-nan	3.848361e-09	-nan
37.500000	10.328468	-nan	3.749665e-09	-nan
37.600000	10.345360	-nan	3.648032e-09	-nan
37.700000	10.377532	-nan	3.462016e-09	-nan
37.800000	10.377132	-nan	3.464267e-09	-nan
37.900000	10.413405	-nan	3.265762e-09	-nan
38.000000	10.417297	-nan	3.245146e-09	-nan
38.100000	10.411255	-nan	3.277202e-09	-nan
38.200000	10.437609	-nan	3.139669e-09	-nan
38.300000	10.461334	-nan	3.020802e-09	-nan
38.400000	10.467437	-nan	2.990955e-09	-nan
38.500000	10.485203	-nan	2.905750e-09	-nan
38.600000	10.483591	-nan	2.913381e-09	-nan
38.700000	10.492437	-nan	2.871757e-09	-nan
38.800000	10.482506	-nan	2.918529e-09	-nan
38.900000	10.502109	-nan	2.826923e-09	-nan
39.000000	10.512424	-nan	2.779883e-09	-nan
39.100000	10.527408	-nan	2.712940e-09	-nan
39.200000	10.512548	-nan	2.779323e-09	-nan
39.300000	10.532067	-nan	2.692457e-09	-nan
39.400000	10.510118	-nan	2.790332e-09	-nan
39.500000	10.523378	-nan	2.730783e-09	-nan
39.600000	10.553152	-nan	2.601669e-09	-nan
39.700000	10.562848	-nan	2.560952e-09	-nan
39.800000	10.579761	-nan	2.491453e-09	-nan
39.900000	10.577564	-nan	2.500371e-09	-nan
40.000000	10.592920	-nan	2.438683e-09	-nan
40.100000	10.623595	-nan	2.319974e-09	-nan
40.200000	10.615950	-nan	2.349009e-09	-nan
40.300000	10.608347	-nan	2.378244e-09	-nan
40.400000	10.627643	-nan	2.304750e-09	-nan
40.500000	10.648633	-nan	2.227377e-09	-nan
40.600000	10.669170	-nan	2.154192e-09	-nan
40.700000	10.719561	-nan	1.984645e-09	-nan
40.800000	10.750759	-nan	1.886432e-09	-nan
40.900000	10.773523	-nan	1.817852e-09	-nan
41.000000	10.817011	-nan	1.693688e-09	-nan
41.100000	10.824437	-nan	1.673350e-09	-nan
41.200000	10.877729	-nan	1.534390e-09	-nan
41.300000	10.886495	-nan	1.512664e-09	-nan
41.400000	10.955137	-nan	1.352840e-09	-nan
41.500000	10.990479	-nan	1.277253e-09	-nan
41.600000	11.087828	-nan	1.090183e-09	-nan
41.700000	11.186329	-nan	9.287697e-10	-nan
41.800000	11.253953	-nan	8.320144e-10	-nan
41.900000	11.326701	-nan	7.391524e-10	-nan
42.000000	11.414733	-nan	6.405286e-10	-nan
42.100000	11.496670	-nan	5.605957e-10	-nan
42.200000	11.600150	-nan	4.737399e-10	-nan
42.300000	11.676872	-nan	4.181530e-10	-nan
42.400000	11.728148	-nan	3.846882e-10	-nan
42.500000	11.782714	-nan	3.520121e-10	-nan
42.600000	11.775036	-nan	3.564365e-10	-nan
42.700000	11.824617	-nan	3.288157e-10	-nan
42.800000	11.827154	-nan	3.274614e-10	-nan
42.900000	11.837069	-nan	3.222221e-10	-nan
43.000000	11.849226	-nan	3.159122e-10	-nan
43.100000	11.877228	-nan	3.018440e-10	-nan
43.200000	11.878491	-nan	3.012244e-10	-nan
43.300000	11.911511	-nan	2.854705e-10	-nan
43.400000	11.903839	-nan	2.890559e-10	-nan
43.500000	11.952209	-nan	2.671826e-10	-nan
43.600000	11.988027	-nan	2.520590e-10	-nan
43.700000	12.051053	-nan	2.274963e-10	-nan
43.800000	12.121222	-nan	2.029548e-10	-nan
43.900000	12.190778	-nan	1.812413e-10	-nan
44.000000	12.254569	-nan	1.633760e-10	-nan
44.100000	12.310382	-nan	1.491956e-10	-nan
44.200000	12.387826	-nan	1.315350e-10	-nan
44.300000	12.433117	-nan	1.221920e-10	-nan
44.400000	12.499461	-nan	1.096909e-10	-nan
