#Coor		Free	+/-		Prob		+/-
15.000000	1.662894	-nan	5.023467e-03	-nan
15.100000	1.462772	-nan	6.956506e-03	-nan
15.200000	1.275006	-nan	9.441670e-03	-nan
15.300000	1.094450	-nan	1.266524e-02	-nan
15.400000	0.925356	-nan	1.667552e-02	-nan
15.500000	0.785264	-nan	2.094380e-02	-nan
15.600000	0.648363	-nan	2.616840e-02	-nan
15.700000	0.512006	-nan	3.266734e-02	-nan
15.800000	0.401365	-nan	3.910952e-02	-nan
15.900000	0.287332	-nan	4.708125e-02	-nan
16.000000	0.182937	-nan	5.579612e-02	-nan
16.100000	0.115148	-nan	6.230133e-02	-nan
16.200000	0.049851	-nan	6.928350e-02	-nan
16.300000	0.022202	-nan	7.247098e-02	-nan
16.400000	0.000000	-nan	7.513635e-02	-nan
16.500000	0.024673	-nan	7.218025e-02	-nan
16.600000	0.079664	-nan	6.600350e-02	-nan
16.700000	0.163470	-nan	5.759140e-02	-nan
16.800000	0.262396	-nan	4.903042e-02	-nan
16.900000	0.375958	-nan	4.075988e-02	-nan
17.000000	0.506007	-nan	3.298771e-02	-nan
17.100000	0.633425	-nan	2.681211e-02	-nan
17.200000	0.768732	-nan	2.151469e-02	-nan
17.300000	0.889119	-nan	1.768809e-02	-nan
17.400000	1.030806	-nan	1.404683e-02	-nan
17.500000	1.167549	-nan	1.124523e-02	-nan
17.600000	1.300943	-nan	9.051583e-03	-nan
17.700000	1.440415	-nan	7.214177e-03	-nan
17.800000	1.607343	-nan	5.498582e-03	-nan
17.900000	1.776946	-nan	4.172774e-03	-nan
18.000000	1.964789	-nan	3.074059e-03	-nan
18.100000	2.182710	-nan	2.156500e-03	-nan
18.200000	2.415838	-nan	1.475852e-03	-nan
18.300000	2.624359	-nan	1.051287e-03	-nan
18.400000	2.835000	-nan	7.462803e-04	-nan
18.500000	3.022725	-nan	5.498866e-04	-nan
18.600000	3.193740	-nan	4.163416e-04	-nan
18.700000	3.328142	-nan	3.345751e-04	-nan
18.800000	3.442523	-nan	2.777681e-04	-nan
18.900000	3.536358	-nan	2.384446e-04	-nan
19.000000	3.614631	-nan	2.099361e-04	-nan
19.100000	3.691786	-nan	1.851726e-04	-nan
19.200000	3.766895	-nan	1.638745e-04	-nan
19.300000	3.852279	-nan	1.426221e-04	-nan
19.400000	3.925154	-nan	1.266777e-04	-nan
19.500000	3.994769	-nan	1.131140e-04	-nan
19.600000	4.066714	-nan	1.006206e-04	-nan
19.700000	4.128988	-nan	9.092644e-05	-nan
19.800000	4.205489	-nan	8.028630e-05	-nan
19.900000	4.274691	-nan	7.173815e-05	-nan
20.000000	4.349168	-nan	6.355237e-05	-nan
20.100000	4.403009	-nan	5.822268e-05	-nan
20.200000	4.465904	-nan	5.256016e-05	-nan
20.300000	4.523058	-nan	4.789351e-05	-nan
20.400000	4.563474	-nan	4.484586e-05	-nan
