#Coor		Free	+/-		Prob		+/-
15.000000	1.654832	-nan	5.169006e-03	-nan
15.100000	1.454776	-nan	7.157272e-03	-nan
15.200000	1.263356	-nan	9.772094e-03	-nan
15.300000	1.096069	-nan	1.282853e-02	-nan
15.400000	0.922465	-nan	1.701490e-02	-nan
15.500000	0.789941	-nan	2.110856e-02	-nan
15.600000	0.651920	-nan	2.642233e-02	-nan
15.700000	0.516220	-nan	3.294917e-02	-nan
15.800000	0.412401	-nan	3.901155e-02	-nan
15.900000	0.298949	-nan	4.691888e-02	-nan
16.000000	0.191621	-nan	5.586961e-02	-nan
16.100000	0.123861	-nan	6.238047e-02	-nan
16.200000	0.058746	-nan	6.935107e-02	-nan
16.300000	0.033181	-nan	7.229607e-02	-nan
16.400000	0.000000	-nan	7.630580e-02	-nan
16.500000	0.038339	-nan	7.169198e-02	-nan
16.600000	0.097520	-nan	6.511171e-02	-nan
16.700000	0.172318	-nan	5.765190e-02	-nan
16.800000	0.273496	-nan	4.890249e-02	-nan
16.900000	0.385654	-nan	4.074649e-02	-nan
17.000000	0.520392	-nan	3.272627e-02	-nan
17.100000	0.650830	-nan	2.646923e-02	-nan
17.200000	0.789502	-nan	2.112365e-02	-nan
17.300000	0.909377	-nan	1.738107e-02	-nan
17.400000	1.047309	-nan	1.388758e-02	-nan
17.500000	1.179569	-nan	1.119911e-02	-nan
17.600000	1.302177	-nan	9.174024e-03	-nan
17.700000	1.448873	-nan	7.226334e-03	-nan
17.800000	1.609660	-nan	5.563158e-03	-nan
17.900000	1.787829	-nan	4.163352e-03	-nan
18.000000	1.976828	-nan	3.061360e-03	-nan
18.100000	2.204587	-nan	2.113493e-03	-nan
18.200000	2.442412	-nan	1.435410e-03	-nan
18.300000	2.654648	-nan	1.016318e-03	-nan
18.400000	2.861556	-nan	7.258506e-04	-nan
18.500000	3.032882	-nan	5.492932e-04	-nan
18.600000	3.193487	-nan	4.229955e-04	-nan
18.700000	3.327994	-nan	3.398646e-04	-nan
