#Coor		Free	+/-		Prob		+/-
15.000000	1.702536	-nan	4.589282e-03	-nan
15.100000	1.479888	-nan	6.592455e-03	-nan
15.200000	1.283807	-nan	9.069431e-03	-nan
15.300000	1.103372	-nan	1.216350e-02	-nan
15.400000	0.926922	-nan	1.620770e-02	-nan
15.500000	0.769391	-nan	2.094203e-02	-nan
15.600000	0.618907	-nan	2.675080e-02	-nan
15.700000	0.481161	-nan	3.346998e-02	-nan
15.800000	0.362315	-nan	4.060887e-02	-nan
15.900000	0.246358	-nan	4.903940e-02	-nan
16.000000	0.184851	-nan	5.420009e-02	-nan
16.100000	0.094373	-nan	6.279480e-02	-nan
16.200000	0.039649	-nan	6.864144e-02	-nan
16.300000	0.014377	-nan	7.152232e-02	-nan
16.400000	0.000000	-nan	7.321480e-02	-nan
16.500000	0.027920	-nan	6.996373e-02	-nan
16.600000	0.067428	-nan	6.560853e-02	-nan
16.700000	0.155126	-nan	5.688545e-02	-nan
16.800000	0.245554	-nan	4.910355e-02	-nan
16.900000	0.339053	-nan	4.217503e-02	-nan
17.000000	0.482413	-nan	3.340187e-02	-nan
17.100000	0.616394	-nan	2.686039e-02	-nan
17.200000	0.779878	-nan	2.058779e-02	-nan
17.300000	0.875288	-nan	1.762793e-02	-nan
17.400000	1.043813	-nan	1.340101e-02	-nan
17.500000	1.162616	-nan	1.104593e-02	-nan
17.600000	1.283248	-nan	9.077677e-03	-nan
17.700000	1.422567	-nan	7.236772e-03	-nan
17.800000	1.579348	-nan	5.607617e-03	-nan
17.900000	1.732529	-nan	4.370737e-03	-nan
18.000000	1.915062	-nan	3.247831e-03	-nan
18.100000	2.126409	-nan	2.302903e-03	-nan
18.200000	2.343455	-nan	1.617823e-03	-nan
18.300000	2.552133	-nan	1.152123e-03	-nan
18.400000	2.738144	-nan	8.512954e-04	-nan
18.500000	2.839528	-nan	7.218581e-04	-nan
18.600000	2.904929	-nan	6.490012e-04	-nan
18.700000	2.992653	-nan	5.626884e-04	-nan
18.800000	3.032085	-nan	5.277267e-04	-nan
18.900000	3.069747	-nan	4.963640e-04	-nan
19.000000	3.094394	-nan	4.768559e-04	-nan
19.100000	3.146007	-nan	4.384521e-04	-nan
19.200000	3.180160	-nan	4.147562e-04	-nan
19.300000	3.219981	-nan	3.887401e-04	-nan
19.400000	3.275140	-nan	3.553766e-04	-nan
19.500000	3.335324	-nan	3.222320e-04	-nan
19.600000	3.413151	-nan	2.839115e-04	-nan
